event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
austria_2026_R_00081,austria_2026_R,LEC,VER,2026-06-28 13:08:45.652,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.95055555555564,6.6,-93.89055555555751,False,10.888888888889142,False,False,,,,,,False,155.0,74.36734693877581,True,False,2026-06-28 13:09:15.652,30.0,120.0,False,False,False
austria_2026_R_00082,austria_2026_R,ALO,COL,2026-06-28 13:08:46.931,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.48111111111166,3.721,-95.46416666666482,False,7.911111111111268,False,False,,,,,,False,69.0,191.1780890445218,True,False,2026-06-28 13:09:16.931,30.0,120.0,False,False,False
austria_2026_R_00083,austria_2026_R,VER,HAM,2026-06-28 13:08:55.372,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.94583333333412,3.16,-98.94583333333503,False,4.033333333333303,False,False,,,,,,False,165.0,52.57856746252034,True,False,2026-06-28 13:09:25.372,30.0,120.0,False,False,False
austria_2026_R_00084,austria_2026_R,BOR,OCO,2026-06-28 13:09:01.051,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",14.388611111111459,53.721,-14.380555555555475,False,21.29222222222174,False,False,,,108.521,,,False,203.0,,True,False,2026-06-28 13:09:31.051,30.0,120.0,False,False,False
austria_2026_R_00085,austria_2026_R,HUL,GAS,2026-06-28 13:09:01.051,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",41.772500000000036,53.721,-41.606388888885704,False,15.950000000001452,False,False,,,,,,False,170.0,,True,False,2026-06-28 13:09:31.051,30.0,120.0,False,False,False
austria_2026_R_00086,austria_2026_R,GAS,BOR,2026-06-28 13:09:01.731,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 53.4 s after t0, outside it",10.540833333332102,53.041,-10.579166666662786,False,11.33694444444373,False,False,,,52.2,53.401,53.401,True,213.0,-22.294117647057003,True,False,2026-06-28 13:09:31.731,30.0,120.0,False,False,False
austria_2026_R_00087,austria_2026_R,LEC,VER,2026-06-28 13:09:17.972,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.52222222222326,3.079,-89.46222222222059,False,5.055555555555657,False,False,,,,,,False,161.0,21.97959183673308,True,False,2026-06-28 13:09:47.972,30.0,120.0,False,False,False
austria_2026_R_00088,austria_2026_R,LAW,HAD,2026-06-28 13:09:20.411,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.83777777777777,6.521,-99.87027777777621,False,3.888888888888687,False,False,,,,,,False,212.0,39.911179173048986,True,False,2026-06-28 13:09:50.411,30.0,120.0,False,False,False
austria_2026_R_00089,austria_2026_R,HAD,NOR,2026-06-28 13:09:21.932,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.31972222222157,3.32,-99.25888888888949,False,6.722222222222172,False,False,,,,,,False,167.0,6.790000000000873,True,False,2026-06-28 13:09:51.932,30.0,120.0,False,False,False
austria_2026_R_00090,austria_2026_R,OCO,LIN,2026-06-28 13:09:22.292,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.17777777777746,9.28,-97.25749999999971,False,6.766666666666879,False,False,,,,,,False,198.0,45.07868155236636,True,False,2026-06-28 13:09:52.292,30.0,120.0,False,False,False
austria_2026_R_00091,austria_2026_R,HAM,RUS,2026-06-28 13:09:25.052,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",88.74333333333334,7.4,-88.75777777777694,False,11.599999999999994,False,False,,,,,,False,198.0,50.57553191489138,True,False,2026-06-28 13:09:55.052,30.0,120.0,False,False,False
austria_2026_R_00092,austria_2026_R,VER,HAM,2026-06-28 13:09:27.291,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.0094444444444,4.601,-91.95722222222321,False,9.799999999999983,False,False,,,,,,False,134.0,126.92842251563594,True,False,2026-06-28 13:09:57.291,30.0,120.0,False,False,False
austria_2026_R_00093,austria_2026_R,COL,ALB,2026-06-28 13:09:27.571,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.85527777777679,10.561,-96.87388888888745,False,7.119722222221753,False,False,,,,,,False,206.0,21.451761102603914,True,False,2026-06-28 13:09:57.571,30.0,120.0,False,False,False
austria_2026_R_00094,austria_2026_R,NOR,PIA,2026-06-28 13:09:45.092,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.76055555555627,11.28,-95.76138888888818,False,11.555555555555657,False,False,,,,,,False,236.0,18.444444444443434,True,False,2026-06-28 13:10:15.092,30.0,120.0,False,False,False
austria_2026_R_00095,austria_2026_R,STR,ALO,2026-06-28 13:09:47.291,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.90166666666669,8.721,-96.85944444444249,False,9.333333333333314,False,False,,,,,,False,209.0,22.94435936701962,True,False,2026-06-28 13:10:17.291,30.0,120.0,False,False,False
austria_2026_R_00096,austria_2026_R,LEC,VER,2026-06-28 13:09:58.172,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.58944444444296,5.44,-93.64166666666642,False,13.0,False,False,,,,,,False,123.0,130.93333333333294,True,False,2026-06-28 13:10:28.172,30.0,120.0,False,False,False
austria_2026_R_00097,austria_2026_R,HUL,GAS,2026-06-28 13:09:58.172,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",25.901666666666642,11.68,-26.021666666667443,False,5.222222222222399,False,False,,,,,,False,79.0,,True,False,2026-06-28 13:10:28.172,30.0,120.0,False,False,False
austria_2026_R_00098,austria_2026_R,BOR,OCO,2026-06-28 13:09:58.172,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 85.3 s after t0, outside it",21.168888888889114,11.68,-21.04916666666759,False,5.888888888888687,False,False,,,52.2,85.32,85.32,True,107.0,,True,False,2026-06-28 13:10:28.172,30.0,120.0,False,False,False
austria_2026_R_00099,austria_2026_R,GAS,BOR,2026-06-28 13:09:59.892,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.306944444444298,9.96,-10.3125,False,3.800000000000182,True,True,2026-06-28 13:10:10.212,10.32,10.32,10.32,10.32,False,157.0,-20.372093023256323,True,False,2026-06-28 13:10:29.892,30.0,120.0,False,False,False
austria_2026_R_00100,austria_2026_R,ALO,COL,2026-06-28 13:10:02.212,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.4722222222224,3.16,-97.5841666666638,False,8.100000000000136,False,False,,,,,,False,66.0,171.34999999999917,True,False,2026-06-28 13:10:32.212,30.0,120.0,False,False,False
austria_2026_R_00101,austria_2026_R,HAD,NOR,2026-06-28 13:10:03.012,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.44416666666643,5.0,-95.46444444444569,False,11.666666666666515,False,False,,,,,,False,117.0,136.2040816326531,True,False,2026-06-28 13:10:33.012,30.0,120.0,False,False,False
austria_2026_R_00102,austria_2026_R,LAW,HAD,2026-06-28 13:10:04.412,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.86916666666662,6.24,-96.73638888889036,False,9.799999999999955,False,False,,,,,,False,141.0,84.46,True,False,2026-06-28 13:10:34.412,30.0,120.0,False,False,False
austria_2026_R_00103,austria_2026_R,OCO,LIN,2026-06-28 13:10:06.892,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.49694444444276,7.32,-93.53499999999985,False,16.5,False,False,,,,,,False,146.0,84.81632653061293,True,False,2026-06-28 13:10:36.892,30.0,120.0,False,False,False
austria_2026_R_00104,austria_2026_R,ALB,SAI,2026-06-28 13:10:11.892,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",70.97638888888878,23.6,-70.97083333333285,False,6.966666666666697,False,False,,,,,,False,132.0,101.04761904761858,True,False,2026-06-28 13:10:41.892,30.0,120.0,False,False,False
austria_2026_R_00105,austria_2026_R,COL,ALB,2026-06-28 13:10:12.292,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.09833333333313,522.802,-95.9894444444435,False,24.259722222220702,False,False,,,63.0,,,False,212.0,43.63829787234021,True,False,2026-06-28 13:10:42.292,30.0,120.0,False,False,False
austria_2026_R_00106,austria_2026_R,HAM,RUS,2026-06-28 13:10:23.532,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.41583333333165,6.68,-96.43027777777388,False,6.844444444445344,False,False,,,,,,False,203.0,53.87755102040761,True,False,2026-06-28 13:10:53.532,30.0,120.0,False,False,False
austria_2026_R_00107,austria_2026_R,VER,HAM,2026-06-28 13:10:37.932,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.67305555555555,289.161,-97.65277777777737,False,20.66861111111406,False,False,,,,,,False,291.0,10.422959183677214,True,False,2026-06-28 13:11:07.932,30.0,120.0,False,False,False
austria_2026_R_00108,austria_2026_R,HAD,NOR,2026-06-28 13:10:46.292,7,INVALID,no causal target sample at t0,98.6058333333333,4.08,,False,10.133333333333297,False,False,,,,,,False,,134.44736842105272,True,False,2026-06-28 13:11:16.292,30.0,120.0,False,False,False
austria_2026_R_00109,austria_2026_R,LEC,VER,2026-06-28 13:10:55.972,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",86.38166666666598,4.641,-86.26694444444365,False,13.842499999999973,False,False,,,,,,False,79.0,184.18603439291329,True,False,2026-06-28 13:11:25.972,30.0,120.0,False,False,False
austria_2026_R_00110,austria_2026_R,ALB,SAI,2026-06-28 13:10:56.532,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.51305555555557,6.76,-92.5666666666657,False,9.699999999999989,False,False,,,,,,False,198.0,55.65232616307947,True,False,2026-06-28 13:11:26.532,30.0,120.0,False,False,False
austria_2026_R_00111,austria_2026_R,LAW,HAD,2026-06-28 13:11:03.292,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.23583333333386,4.681,-96.29388888888934,False,8.066666666666606,False,False,,,,,,False,73.0,175.02439024390173,True,False,2026-06-28 13:11:33.292,30.0,120.0,False,False,False
austria_2026_R_00112,austria_2026_R,OCO,LIN,2026-06-28 13:11:06.372,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.726388888889,5.28,-99.6636111111111,False,12.755555555555702,False,False,,,,,,False,91.0,183.090909090909,True,False,2026-06-28 13:11:36.372,30.0,120.0,False,False,False
austria_2026_R_00113,austria_2026_R,HAM,RUS,2026-06-28 13:11:06.652,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.99777777777763,6.28,-94.08611111111168,False,11.100000000000136,False,False,,,,,,False,140.0,99.04651162790717,True,False,2026-06-28 13:11:36.652,30.0,120.0,False,False,False
austria_2026_R_00114,austria_2026_R,PIA,ANT,2026-06-28 13:11:11.332,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.59027777777919,34.6,-94.55750000000262,False,7.855555555555384,False,False,,,,,,False,203.0,33.5777777777771,True,False,2026-06-28 13:11:41.332,30.0,120.0,False,False,False
austria_2026_R_00115,austria_2026_R,HUL,GAS,2026-06-28 13:11:12.092,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",34.04694444444499,11.64,-33.91583333333256,False,7.577777777777783,False,False,,,,,,False,67.0,,True,False,2026-06-28 13:11:42.092,30.0,120.0,False,False,False
austria_2026_R_00116,austria_2026_R,BOR,OCO,2026-06-28 13:11:12.092,7,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,12.356388888888432,10.96,-12.388333333332412,False,2.227777777777874,True,True,2026-06-28 13:11:23.492,11.4,11.4,11.4,11.4,False,85.0,,True,False,2026-06-28 13:11:42.092,30.0,120.0,False,False,False
austria_2026_R_00117,austria_2026_R,GAS,BOR,2026-06-28 13:11:13.373,7,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.956388888888341,10.879,-10.987222222222044,False,21.758333333333212,True,True,2026-06-28 13:11:24.492,11.119,11.119,11.119,11.119,False,136.0,-29.09601873536337,True,False,2026-06-28 13:11:43.373,30.0,120.0,False,False,False
austria_2026_R_00118,austria_2026_R,HUL,OCO,2026-06-28 13:11:24.012,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",48.43388888888876,4.84,-48.36555555555606,False,4.2666666666666515,False,False,,,119.04,,,False,102.0,,True,False,2026-06-28 13:11:54.012,30.0,120.0,False,False,False
austria_2026_R_00119,austria_2026_R,HAD,NOR,2026-06-28 13:11:26.573,7,INVALID,no causal target sample at t0,99.90277777777601,3.159,,False,4.0,False,False,,,,,,False,,56.410115783059474,True,False,2026-06-28 13:11:56.573,30.0,120.0,False,False,False
austria_2026_R_00120,austria_2026_R,OCO,BOR,2026-06-28 13:11:29.132,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",20.93555555555531,45.481,-20.903611111109058,False,11.899999999999977,False,False,,,,,,False,199.0,,True,False,2026-06-28 13:11:59.132,30.0,120.0,False,False,False
austria_2026_R_00121,austria_2026_R,GAS,OCO,2026-06-28 13:11:45.932,7,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.158055555550618,97.36,-10.22083333332921,False,23.700000000000024,True,True,2026-06-28 13:11:52.412,6.48,6.48,6.48,6.48,False,239.0,-13.916666666665378,True,False,2026-06-28 13:12:15.932,30.0,120.0,False,False,False
austria_2026_R_00122,austria_2026_R,PIA,LEC,2026-06-28 13:11:46.293,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",40.5561111111092,77.319,-40.65833333332921,False,6.843888888888117,False,False,,,,,,False,149.0,,True,False,2026-06-28 13:12:16.293,30.0,120.0,False,False,False
austria_2026_R_00123,austria_2026_R,LIN,LAW,2026-06-28 13:11:47.093,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.12583333333532,9.679,-98.12583333333168,False,7.944444444443889,False,False,,,,,,False,248.0,13.059864653824764,True,False,2026-06-28 13:12:17.093,30.0,120.0,False,False,False
austria_2026_R_00124,austria_2026_R,LEC,ANT,2026-06-28 13:11:47.973,7,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",10.561944444445999,87.96,-10.426944444443507,False,18.45055555555672,True,False,2026-06-28 13:12:13.213,25.24,25.24,,,False,209.0,-21.92857142857,True,False,2026-06-28 13:12:17.973,30.0,120.0,False,False,False
austria_2026_R_00125,austria_2026_R,ALB,SAI,2026-06-28 13:11:55.133,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.64805555555722,11.56,-91.70166666666773,False,10.012500000000728,False,False,,,,,,False,211.0,40.999999999998245,True,False,2026-06-28 13:12:25.133,30.0,120.0,False,False,False
austria_2026_R_00126,austria_2026_R,NOR,PIA,2026-06-28 13:11:57.652,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.16472222222222,4.64,-97.16749999999956,False,8.533333333333331,False,False,,,,,,False,139.0,139.0,True,False,2026-06-28 13:12:27.652,30.0,120.0,False,False,False
austria_2026_R_00127,austria_2026_R,HAD,NOR,2026-06-28 13:11:57.892,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.45694444444445,317.201,-98.43611111111022,False,14.911111111111097,False,False,,,,,,False,261.0,11.893367346936243,True,False,2026-06-28 13:12:27.892,30.0,120.0,False,False,False
austria_2026_R_00128,austria_2026_R,HAM,RUS,2026-06-28 13:12:04.652,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.14388888888834,5.28,-90.11416666666628,False,14.0,False,False,,,,,,False,92.0,170.29787234042655,True,False,2026-06-28 13:12:34.652,30.0,120.0,False,False,False
austria_2026_R_00129,austria_2026_R,ANT,VER,2026-06-28 13:12:09.252,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.44472222222225,3.12,-94.49611111111153,False,10.399999999999864,False,False,,,,,,False,65.0,205.99349674837418,True,False,2026-06-28 13:12:39.252,30.0,120.0,False,False,False
austria_2026_R_00130,austria_2026_R,LAW,HAD,2026-06-28 13:12:16.692,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.5633333333326,3.881,-94.57944444444729,False,8.0,False,False,,,,,,False,69.0,188.58594997339063,True,False,2026-06-28 13:12:46.692,30.0,120.0,False,False,False
austria_2026_R_00131,austria_2026_R,STR,ALO,2026-06-28 13:12:18.372,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.71111111111111,5.44,-97.75472222222015,False,15.599999999999994,False,False,,,,,,False,165.0,99.12499999999999,True,False,2026-06-28 13:12:48.372,30.0,120.0,False,False,False
austria_2026_R_00132,austria_2026_R,OCO,BOR,2026-06-28 13:12:20.333,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.50944444444463,12.68,-99.51027777777927,False,20.97499999999991,False,False,,,,,,False,266.0,20.32279449260594,True,False,2026-06-28 13:12:50.333,30.0,120.0,False,False,False
austria_2026_R_00133,austria_2026_R,BOR,LIN,2026-06-28 13:12:20.573,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.66555555555578,5.039,-94.62555555555446,False,15.0,False,False,,,,,,False,79.0,183.79430563625735,True,False,2026-06-28 13:12:50.573,30.0,120.0,False,False,False
