event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
austria_2026_R_00824,austria_2026_R,2026,Austrian Grand Prix,ALB,OCO,31,2026-06-28 14:18:10.629,2026-06-28 14:18:14.029,3.4,3.4,2026-06-28 14:18:40.629,30.0,60,13,96.4816666666668,1.8774810810810838,71.11499999999978,185.0,66.0,119.0,181.1333333333332,1.8,True,17.0,16.0,1117.9794444444442,brake_T3,48.930008268448546,108.93000826844855,HARD,23.0,3.0,0.9367326112544184,16917.815623804923,52369.386877151825,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,223.39840840840816,-38.39840840840816,3.137156,True,3.137156,187.36477925164778,11,True,3.0,brake,0.24474743841446378,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ALB|OCO,austria_2026_R|L60|austria_2026_R|ALB|OCO,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00825,austria_2026_R,2026,Austrian Grand Prix,NOR,HAD,6,2026-06-28 14:18:20.869,2026-06-28 14:18:24.509,3.64,3.64,2026-06-28 14:18:50.869,30.0,61,13,98.32250000000113,1.7351029411764907,76.30027777777877,204.0,167.0,37.0,5.385106382978035,1.88,True,7.0,6.0,3650.891666666667,brake_T10,97.29918155056657,157.29918155056657,HARD,14.0,3.0,0.6887243758165074,19403.481520515066,28195.778408353526,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,211.35269709543547,-7.352697095435474,1.8148,True,1.8148,4.432456820010566,13,True,3.0,brake,0.7992511738795052,4567.890277777777,10,759.6994295605432,2,austria_2026_R|HAD|NOR,austria_2026_R|L61|austria_2026_R|HAD|NOR,,True,v4_t0_anchored_30s_horizon
austria_2026_R_00826,austria_2026_R,2026,Austrian Grand Prix,COL,LEC,16,2026-06-28 14:18:56.429,2026-06-28 14:19:05.350,8.921,8.921,2026-06-28 14:19:26.429,30.0,61,33,70.74722222222223,0.7909627329192548,41.26138888888889,322.0,300.0,22.0,,,False,15.0,8.0,38.19999999999999,straight_01,188.482778328013,248.482778328013,MEDIUM,15.0,3.0,0.9040068907460959,15708.245859580169,113717.03763829324,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,300.4710264900662,21.52897350993379,0.844635,True,0.844635,-2.172370959700515,13,True,3.0,straight,0.008362722761936354,4567.890277777777,10,759.6994295605432,2,austria_2026_R|COL|LEC,austria_2026_R|L61|austria_2026_R|COL|LEC,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00827,austria_2026_R,2026,Austrian Grand Prix,NOR,HAD,6,2026-06-28 14:19:00.270,2026-06-28 14:19:21.389,21.119,21.119,2026-06-28 14:19:30.270,30.0,62,80,99.28138888888793,1.1529451612903114,33.56222222222141,310.0,213.0,97.0,47.9994794377928,1.921,True,7.0,6.0,1817.7722222222228,straight_04,162.59683815688481,222.59683815688481,HARD,15.0,3.0,0.6383336990146095,9973.37624927993,101049.71085742184,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,300.9236531986528,9.0763468013472,1.436946,True,1.436946,25.194805109530996,12,True,3.0,straight,0.39794568426160776,4567.890277777777,10,759.6994295605432,2,austria_2026_R|HAD|NOR,austria_2026_R|L62|austria_2026_R|HAD|NOR,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00828,austria_2026_R,2026,Austrian Grand Prix,LIN,VER,3,2026-06-28 14:19:23.909,2026-06-28 14:19:27.150,3.241,3.241,2026-06-28 14:19:53.909,30.0,62,12,94.16694444444437,1.395065843621398,74.10166666666657,243.0,126.0,117.0,147.00000000000009,1.6,True,10.0,2.0,170.09777777777776,brake_T1,56.585000550235236,116.58500055023524,MEDIUM,16.0,3.0,0.9536901608167538,17414.689781725316,60785.6890988154,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,250.9189451476793,-7.918945147679295,2.126535,True,2.126535,125.67007402640456,11,True,3.0,brake,0.03723771094180666,4567.890277777777,10,759.6994295605432,2,austria_2026_R|LIN|VER,austria_2026_R|L62|austria_2026_R|LIN|VER,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00829,austria_2026_R,2026,Austrian Grand Prix,ALB,OCO,31,2026-06-28 14:19:23.909,2026-06-28 14:19:28.549,4.64,4.64,2026-06-28 14:19:53.909,30.0,61,18,95.53388888888844,1.4270622406638938,51.43388888888808,241.0,70.0,171.0,200.00000000000037,2.0,True,17.0,16.0,1099.7463888888892,brake_T3,67.16306382400353,127.16306382400353,HARD,24.0,3.0,0.909752105185246,15925.112143331564,68192.15856030658,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,249.43491794001056,-8.434917940010564,2.833342,True,2.833342,182.6868157816867,11,True,3.0,brake,0.24075586802927817,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ALB|OCO,austria_2026_R|L61|austria_2026_R|ALB|OCO,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00830,austria_2026_R,2026,Austrian Grand Prix,COL,LEC,16,2026-06-28 14:19:26.590,2026-06-28 14:19:32.790,6.2,6.2,2026-06-28 14:19:56.590,30.0,61,26,99.31972222222271,1.2286975945017242,60.35333333333324,291.0,184.0,107.0,64.14999999999964,1.6,True,15.0,8.0,1839.4869444444437,straight_04,140.88211593466394,200.88211593466394,MEDIUM,15.0,3.0,0.9366857296599869,10089.884442913,100893.16415119928,400.0000000000002,False,1,False,LAPPED_UNLAPPED,,,False,0.0,292.7247938144331,-1.7247938144330988,1.514986,True,1.514986,31.83035420081472,11,True,3.0,straight,0.40269945917775674,4567.890277777777,10,759.6994295605432,2,austria_2026_R|COL|LEC,austria_2026_R|L61|austria_2026_R|COL|LEC,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00831,austria_2026_R,2026,Austrian Grand Prix,LIN,LAW,30,2026-06-28 14:19:37.909,2026-06-28 14:19:44.269,6.36,6.36,2026-06-28 14:20:07.909,30.0,62,30,89.95694444444462,1.372224576271189,40.186944444444634,236.0,92.0,144.0,167.0217391304348,1.8399999999999999,True,10.0,9.0,1085.0088888888884,brake_T3,81.9005638240044,141.9005638240044,MEDIUM,16.0,3.0,0.9540758709284716,15122.725099706298,80981.46296241277,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,176.74119318181832,59.25880681818168,2.419295,True,2.419295,162.94931712211135,12,True,3.0,brake,0.2375295427228896,4567.890277777777,10,759.6994295605432,2,austria_2026_R|LAW|LIN,austria_2026_R|L62|austria_2026_R|LAW|LIN,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00832,austria_2026_R,2026,Austrian Grand Prix,ANT,VER,3,2026-06-28 14:19:39.350,2026-06-28 14:19:42.509,3.159,3.159,2026-06-28 14:20:09.350,30.0,63,14,97.76611111111106,1.759789999999999,74.07722222222174,200.0,63.0,137.0,202.95461499235145,1.9609999999999999,True,3.0,2.0,1109.8416666666665,brake_T3,57.067786046226274,117.06778604622627,HARD,12.0,3.0,0.048771989734416446,16474.75218341204,59431.40670118499,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,217.41729857819973,-17.417298578199734,3.333848,True,3.333848,207.41058607775472,13,True,3.0,brake,0.24296592062771505,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ANT|VER,austria_2026_R|L63|austria_2026_R|ANT|VER,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00833,austria_2026_R,2026,Austrian Grand Prix,HUL,NOR,1,2026-06-28 14:19:43.229,2026-06-28 14:20:10.189,26.96,26.96,2026-06-28 14:20:13.229,30.0,62,105,66.91805555555555,0.769664536741214,25.11166666666668,313.0,309.0,4.0,,,False,12.0,7.0,18.24444444444444,straight_01,208.43833388356856,268.4383338835686,HARD,17.0,3.0,0.05660835473851445,16113.290253432628,113789.67782978121,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,307.7431682900433,5.256831709956714,0.781639,True,0.781639,-2.094930257304179,13,True,3.0,straight,0.003994063634409393,4567.890277777777,10,759.6994295605432,2,austria_2026_R|HUL|NOR,austria_2026_R|L62|austria_2026_R|HUL|NOR,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00834,austria_2026_R,2026,Austrian Grand Prix,NOR,HAD,6,2026-06-28 14:19:44.069,2026-06-28 14:19:47.790,3.721,3.721,2026-06-28 14:20:14.069,30.0,63,14,97.45166666666668,1.1655348837209303,70.42277777777781,301.0,132.0,169.0,143.3333333333334,1.56,True,7.0,6.0,156.3736111111111,brake_T1,70.3091672169019,130.3091672169019,HARD,16.0,3.0,0.6604161173000923,16744.558915656522,72187.05217349091,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,293.5289504036909,7.471049596309115,1.9358680000000001,True,1.9358680000000001,93.49701221065624,14,True,3.0,brake,0.0342332240053684,4567.890277777777,10,759.6994295605432,2,austria_2026_R|HAD|NOR,austria_2026_R|L63|austria_2026_R|HAD|NOR,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00835,austria_2026_R,2026,Austrian Grand Prix,GAS,HUL,27,2026-06-28 14:20:02.789,2026-06-28 14:20:06.390,3.601,3.601,2026-06-28 14:20:32.789,30.0,62,14,90.44333333333338,1.5729275362318849,61.44166666666683,207.0,66.0,141.0,200.9218342886926,1.919,True,13.0,12.0,1110.5563888888887,brake_T3,56.35306382400404,116.35306382400404,SOFT,11.0,4.0,0.9400640053014284,16513.66542181083,58811.165814810134,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,199.40151209677495,7.598487903225049,3.151854,True,3.151854,207.7700707415977,12,True,3.0,brake,0.24312238721923962,4567.890277777777,10,759.6994295605432,2,austria_2026_R|GAS|HUL,austria_2026_R|L62|austria_2026_R|GAS|HUL,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00836,austria_2026_R,2026,Austrian Grand Prix,NOR,HAD,6,2026-06-28 14:20:23.789,2026-06-28 14:20:26.990,3.201,3.201,2026-06-28 14:20:53.789,30.0,63,14,99.98166666666566,1.5717641921397223,88.25944444444394,229.0,163.0,66.0,68.05419489317434,1.919,True,7.0,6.0,2414.9275000000007,brake_T6,72.84023825794338,132.84023825794338,HARD,16.0,3.0,0.6849881188613912,9455.88908960029,58990.03456650337,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,240.55381799163138,-11.553817991631377,1.960435,True,1.960435,46.94634044475126,13,True,3.0,brake,0.5286745856721483,4567.890277777777,10,759.6994295605432,2,austria_2026_R|HAD|NOR,austria_2026_R|L63|austria_2026_R|HAD|NOR,,True,v4_t0_anchored_30s_horizon
austria_2026_R_00837,austria_2026_R,2026,Austrian Grand Prix,ALO,LEC,16,2026-06-28 14:20:25.590,2026-06-28 14:20:28.909,3.319,3.319,2026-06-28 14:20:55.590,30.0,61,15,93.65138888888896,1.8524450549450562,70.36249999999995,182.0,63.0,119.0,157.79289283731296,1.8010000000000002,True,18.0,8.0,1127.7008333333335,brake_T3,39.208619379559195,99.2086193795592,SOFT,12.0,3.0,0.050328819616725924,17447.099185500392,43933.098381053314,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,217.46412499999988,-35.46412499999988,3.09365,True,3.09365,162.36983996459065,12,True,3.0,brake,0.2468756394652164,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ALO|LEC,austria_2026_R|L61|austria_2026_R|ALO|LEC,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00838,austria_2026_R,2026,Austrian Grand Prix,LIN,ANT,12,2026-06-28 14:20:37.750,2026-06-28 14:20:41.950,4.2,4.2,2026-06-28 14:21:07.750,30.0,63,16,87.97166666666664,1.14745652173913,57.816111111111155,276.0,135.0,141.0,132.95792241946089,1.521,True,10.0,3.0,156.27194444444444,brake_T1,70.41083388356856,130.41083388356856,MEDIUM,17.0,3.0,0.9086979719866627,16739.5946819046,72271.51184287644,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,279.26815422661866,-3.2681542266186625,1.778643,True,1.778643,95.97027104643342,11,True,3.0,brake,0.03421096719522537,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ANT|LIN,austria_2026_R|L63|austria_2026_R|ANT|LIN,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00839,austria_2026_R,2026,Austrian Grand Prix,ALB,OCO,31,2026-06-28 14:20:38.590,2026-06-28 14:20:41.950,3.36,3.36,2026-06-28 14:21:08.590,30.0,62,13,93.26972222222253,1.8052204301075327,67.62527777777814,186.0,61.0,125.0,177.90703079604887,1.721,True,17.0,16.0,1119.9488888888889,brake_T3,46.960563824003884,106.96056382400388,HARD,25.0,3.0,0.9315126871370059,17025.042541895647,50660.289370584345,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,212.50238948626117,-26.502389486261166,3.159521,True,3.159521,184.0503961568378,11,True,3.0,brake,0.24517858809728907,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ALB|OCO,austria_2026_R|L62|austria_2026_R|ALB|OCO,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00840,austria_2026_R,2026,Austrian Grand Prix,HUL,NOR,1,2026-06-28 14:20:42.270,2026-06-28 14:20:49.829,7.559,7.559,2026-06-28 14:21:12.270,30.0,62,30,98.95527777777625,1.2499614035087525,67.41638888888747,285.0,206.0,79.0,64.57142857142792,1.4,True,12.0,7.0,3453.267222222224,brake_T9,95.09248882506381,155.0924888250638,HARD,17.0,3.0,0.09418455036892287,9812.22828800101,104688.63050091646,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,279.0702034632029,5.929796536797085,1.5486499999999999,True,1.5486499999999999,30.869884078565818,10,True,3.0,brake,0.75598734037504,4567.890277777777,10,759.6994295605432,2,austria_2026_R|HUL|NOR,austria_2026_R|L62|austria_2026_R|HUL|NOR,,True,v4_t0_anchored_30s_horizon
austria_2026_R_00841,austria_2026_R,2026,Austrian Grand Prix,LAW,VER,3,2026-06-28 14:20:49.030,2026-06-28 14:20:53.710,4.68,4.68,2026-06-28 14:21:19.030,30.0,63,21,91.84361111111116,1.4129786324786333,51.088055555555684,234.0,87.0,147.0,168.90476190476184,1.6800000000000002,True,9.0,2.0,1095.302222222222,brake_T3,71.60723049067064,131.60723049067064,MEDIUM,18.0,3.0,0.9547873682395724,15683.14832633107,72048.8371227287,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,261.6515542328044,-27.651554232804415,2.369091,True,2.369091,141.26763255324795,12,True,3.0,brake,0.23978295353343587,4567.890277777777,10,759.6994295605432,2,austria_2026_R|LAW|VER,austria_2026_R|L63|austria_2026_R|LAW|VER,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00842,austria_2026_R,2026,Austrian Grand Prix,NOR,HAD,6,2026-06-28 14:20:55.430,2026-06-28 14:20:59.870,4.44,4.44,2026-06-28 14:21:25.430,30.0,64,18,96.01111111111109,1.204320557491289,62.16666666666663,287.0,135.0,152.0,136.84848484848484,1.32,True,7.0,6.0,154.12694444444443,brake_T1,72.55583388356857,132.55583388356857,HARD,17.0,3.0,0.6337933491008277,16634.857487827176,74053.47240843688,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,287.575320229682,-0.5753202296820064,1.806123,True,1.806123,84.77733984909761,14,True,3.0,brake,0.033741384987781564,4567.890277777777,10,759.6994295605432,2,austria_2026_R|HAD|NOR,austria_2026_R|L64|austria_2026_R|HAD|NOR,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00843,austria_2026_R,2026,Austrian Grand Prix,LIN,LAW,30,2026-06-28 14:21:06.470,2026-06-28 14:21:13.590,7.12,7.12,2026-06-28 14:21:36.470,30.0,63,26,95.40944444444312,1.1722662116040794,41.64305555555484,293.0,119.0,174.0,154.0487804878062,1.6400000000000001,True,10.0,9.0,1859.386111111112,straight_04,120.98294926799554,180.98294926799554,MEDIUM,17.0,3.0,0.9201908227515472,10259.936064580506,100758.19171755714,399.9999999999998,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,246.1999999999995,46.800000000000495,2.095,True,2.095,117.07883268919349,9,True,3.0,straight,0.4070557736810791,4567.890277777777,10,759.6994295605432,2,austria_2026_R|LAW|LIN,austria_2026_R|L63|austria_2026_R|LAW|LIN,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00844,austria_2026_R,2026,Austrian Grand Prix,GAS,HUL,27,2026-06-28 14:21:13.910,2026-06-28 14:21:19.790,5.88,5.88,2026-06-28 14:21:43.910,30.0,63,22,96.64249999999993,1.2651381818181808,44.79805555555549,275.0,101.0,174.0,164.5853658536585,1.6400000000000001,True,13.0,12.0,1081.9258333333332,brake_T3,84.98361937955951,144.9836193795595,SOFT,12.0,4.0,0.9199931865084016,14954.867333290407,83656.95989124039,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,268.1604193273731,6.83958067262688,2.163153,True,2.163153,117.46536761095484,12,True,3.0,brake,0.23685460191475463,4567.890277777777,10,759.6994295605432,2,austria_2026_R|GAS|HUL,austria_2026_R|L63|austria_2026_R|GAS|HUL,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00845,austria_2026_R,2026,Austrian Grand Prix,ALO,COL,43,2026-06-28 14:21:23.029,2026-06-28 14:22:43.431,80.402,80.402,2026-06-28 14:21:53.029,30.0,62,290,74.92138888888888,0.8728705501618123,10.053333333334649,309.0,303.0,6.0,,,False,18.0,15.0,49.78527777777777,straight_01,176.89750055023524,236.89750055023524,SOFT,13.0,3.0,0.009710557196108704,15473.095712943137,113674.866083917,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,306.0,3.0,0.884218,True,0.884218,13.788010572078537,12,True,3.0,straight,0.010898965331977655,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ALO|COL,austria_2026_R|L62|austria_2026_R|ALO|COL,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00846,austria_2026_R,2026,Austrian Grand Prix,HUL,NOR,1,2026-06-28 14:21:27.270,2026-06-28 14:21:30.310,3.04,3.04,2026-06-28 14:21:57.270,30.0,63,13,99.00722222222385,1.642516129032285,79.55166666666832,217.0,100.0,117.0,157.62500000000034,1.92,True,12.0,7.0,1919.4777777777774,brake_T4,60.891282601330204,120.8912826013302,HARD,18.0,3.0,0.1003966710218321,14059.568733119544,53668.23381011776,399.9999999999998,False,1,False,LAPPED_UNLAPPED,,,False,0.0,214.05314422420022,2.9468557757997758,2.687162,True,2.687162,151.49400848604873,13,True,3.0,brake,0.42021100793856636,4567.890277777777,10,759.6994295605432,2,austria_2026_R|HUL|NOR,austria_2026_R|L63|austria_2026_R|HUL|NOR,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00847,austria_2026_R,2026,Austrian Grand Prix,LAW,ANT,12,2026-06-28 14:21:48.470,2026-06-28 14:21:52.470,4.0,4.0,2026-06-28 14:22:18.470,30.0,64,19,95.48305555555558,1.2018846153846157,63.033055555555535,286.0,146.0,140.0,135.03225806451607,1.24,True,9.0,3.0,142.4836111111111,brake_T1,84.19916721690191,144.1991672169019,MEDIUM,19.0,3.0,0.9043695625411922,16066.330651910404,83726.18143019693,399.99999999999994,False,1,False,LAPPED_UNLAPPED,,,False,0.0,298.1445075757576,-12.144507575757586,1.78104,True,1.78104,116.38795438224072,10,True,3.0,brake,0.0311924329277952,4567.890277777777,10,759.6994295605432,2,austria_2026_R|ANT|LAW,austria_2026_R|L64|austria_2026_R|ANT|LAW,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00848,austria_2026_R,2026,Austrian Grand Prix,LIN,LAW,30,2026-06-28 14:21:49.510,2026-06-28 14:21:55.750,6.24,6.24,2026-06-28 14:22:19.510,30.0,64,26,95.52805555555554,1.1093580645161287,43.59138888888896,310.0,182.0,128.0,49.247282608696075,1.8399999999999999,True,10.0,9.0,110.9,brake_T1,115.782778328013,175.782778328013,MEDIUM,18.0,3.0,0.9289957006852475,14524.149390087423,109964.29309359846,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,302.7274909692956,7.272509030704384,1.4355660000000001,True,1.4355660000000001,37.73601696473511,12,True,3.0,brake,0.024278166342899005,4567.890277777777,10,759.6994295605432,2,austria_2026_R|LAW|LIN,austria_2026_R|L64|austria_2026_R|LAW|LIN,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00849,austria_2026_R,2026,Austrian Grand Prix,NOR,HAD,6,2026-06-28 14:21:52.030,2026-06-28 14:21:59.670,7.64,7.64,2026-06-28 14:22:22.030,30.0,64,30,97.89805555555085,1.2194913494809103,69.0674999999951,289.0,213.0,76.0,44.73999999999969,2.0,True,7.0,6.0,3474.4300000000035,brake_T9,73.9297110472844,133.9297110472844,HARD,17.0,3.0,0.6334258972077341,10890.755970246551,90187.7315112216,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,291.0369988545237,-2.036998854523688,1.482219,True,1.482219,28.163598725331845,13,True,3.0,brake,0.7606202839202766,4567.890277777777,10,759.6994295605432,2,austria_2026_R|HAD|NOR,austria_2026_R|L64|austria_2026_R|HAD|NOR,,True,v4_t0_anchored_30s_horizon
austria_2026_R_00850,austria_2026_R,2026,Austrian Grand Prix,GAS,HUL,27,2026-06-28 14:21:56.311,2026-06-28 14:22:04.750,8.439,8.439,2026-06-28 14:22:26.311,30.0,63,35,99.46694444444483,1.193603333333338,67.19472222222339,300.0,220.0,80.0,46.1824520627547,1.721,True,13.0,12.0,3439.226388888889,brake_T9,109.1333221583991,169.1333221583991,SOFT,12.0,4.0,0.9109819083658736,9096.659302170689,114309.5180817338,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,281.08997998220644,18.910020017793556,1.429793,True,1.429793,31.64487800353399,12,True,3.0,brake,0.7529135289479919,4567.890277777777,10,759.6994295605432,2,austria_2026_R|GAS|HUL,austria_2026_R|L63|austria_2026_R|GAS|HUL,,True,v4_t0_anchored_30s_horizon
austria_2026_R_00851,austria_2026_R,2026,Austrian Grand Prix,BOR,PIA,81,2026-06-28 14:21:56.910,2026-06-28 14:22:03.351,6.441,6.441,2026-06-28 14:22:26.910,30.0,64,28,99.22527777777776,1.1750361842105261,44.95861111111111,304.0,203.0,101.0,91.91819699499159,0.599,True,11.0,4.0,95.06388888888887,straight_01,131.61888943912413,191.61888943912413,HARD,20.0,3.0,0.02038332846371274,14554.061034057668,113510.04747126227,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,311.0,-7.0,1.399581,True,1.399581,45.77785467988936,12,True,3.0,straight,0.020811333702861246,4567.890277777777,10,759.6994295605432,2,austria_2026_R|BOR|PIA,austria_2026_R|L64|austria_2026_R|BOR|PIA,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00852,austria_2026_R,2026,Austrian Grand Prix,LIN,LAW,30,2026-06-28 14:22:29.711,2026-06-28 14:22:34.310,4.599,4.599,2026-06-28 14:22:59.711,30.0,64,19,99.2844444444454,1.3853643410852845,76.40777777777885,258.0,172.0,86.0,41.401382243487134,1.881,True,10.0,9.0,2375.2858333333334,brake_T6,112.48190492461072,172.48190492461072,MEDIUM,18.0,3.0,0.9554508838189376,9071.52601310217,72861.32664229115,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,258.62929536679536,-0.6292953667953611,1.729969,True,1.729969,10.805192168208055,13,True,3.0,brake,0.519996254045069,4567.890277777777,10,759.6994295605432,2,austria_2026_R|LAW|LIN,austria_2026_R|L64|austria_2026_R|LAW|LIN,,True,v4_t0_anchored_30s_horizon
austria_2026_R_00853,austria_2026_R,2026,Austrian Grand Prix,BEA,LEC,16,2026-06-28 14:22:30.031,2026-06-28 14:22:36.871,6.84,6.84,2026-06-28 14:23:00.031,30.0,64,29,97.76388888888889,1.1426948051948052,43.83499999999992,308.0,272.0,36.0,36.000000000000036,0.32,True,14.0,8.0,65.36722222222222,straight_01,161.3155561057908,221.3155561057908,MEDIUM,19.0,3.0,0.8586356230917074,15156.82392461973,113618.1462684727,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,304.2078594924812,3.792140507518809,1.2192,True,1.2192,21.048494782063262,12,True,3.0,straight,0.014310155946657849,4567.890277777777,10,759.6994295605432,2,austria_2026_R|BEA|LEC,austria_2026_R|L64|austria_2026_R|BEA|LEC,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00854,austria_2026_R,2026,Austrian Grand Prix,NOR,HAD,6,2026-06-28 14:22:34.310,2026-06-28 14:23:14.390,40.08,40.08,2026-06-28 14:23:04.310,30.0,65,149,95.22472222222154,1.1022797427652655,34.299166666666224,311.0,262.0,49.0,12.340909090909495,1.76,True,7.0,6.0,1797.6433333333339,straight_04,182.72572704577374,242.72572704577374,HARD,18.0,3.0,0.6295590039042991,9933.570351866325,101203.96862599331,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,307.0,4.0,1.176885,True,1.176885,2.7142603444748006,12,True,3.0,straight,0.3935390790971156,4567.890277777777,10,759.6994295605432,2,austria_2026_R|HAD|NOR,austria_2026_R|L65|austria_2026_R|HAD|NOR,,False,v4_t0_anchored_30s_horizon
austria_2026_R_00855,austria_2026_R,2026,Austrian Grand Prix,BOR,PIA,81,2026-06-28 14:22:37.071,2026-06-28 14:22:46.710,9.639,9.639,2026-06-28 14:23:07.071,30.0,64,36,99.81861111111266,1.4548461538461763,79.83611111111304,247.0,186.0,61.0,25.480877103517983,1.9609999999999999,True,11.0,4.0,2380.781388888887,brake_T6,106.98634936905728,166.98634936905728,HARD,20.0,3.0,0.05206583357201004,9138.164404185674,71043.03333934731,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,254.63770750988166,-7.637707509881665,1.6847699999999999,True,1.6847699999999999,11.45403054032694,13,True,3.0,brake,0.5211993380119253,4567.890277777777,10,759.6994295605432,2,austria_2026_R|BOR|PIA,austria_2026_R|L64|austria_2026_R|BOR|PIA,,True,v4_t0_anchored_30s_horizon
