event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
china_2026_R_00249,china_2026_R,LEC,LAW,2026-03-15 07:12:08.852,5,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,13.437499999997272,4.4,-13.19249999999738,False,21.866666666666788,True,True,2026-03-15 07:12:13.452,4.6,4.6,4.6,4.6,False,314.0,-118.00000000000182,True,False,2026-03-15 07:12:38.852,30.0,120.0,False,False,False
china_2026_R_00250,china_2026_R,LIN,LEC,2026-03-15 07:12:11.572,5,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",83.11249999999836,7.68,-83.35749999999825,False,24.444444444444343,True,False,2026-03-15 07:12:27.731,16.159,16.159,,,False,190.0,,True,False,2026-03-15 07:12:41.572,30.0,120.0,False,False,False
china_2026_R_00251,china_2026_R,BEA,OCO,2026-03-15 07:12:12.292,5,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.276111111112186,3.8,-11.272777777779993,False,17.149999999999636,True,True,2026-03-15 07:12:12.532,0.24,0.24,0.24,0.24,False,105.0,,True,False,2026-03-15 07:12:42.292,30.0,120.0,False,False,False
china_2026_R_00252,china_2026_R,SAI,LIN,2026-03-15 07:12:13.452,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",74.59388888889043,4.36,-74.59388888889225,False,18.577777777777555,False,False,,,,,,False,318.0,,True,False,2026-03-15 07:12:43.452,30.0,120.0,False,False,False
china_2026_R_00253,china_2026_R,COL,SAI,2026-03-15 07:12:13.892,5,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,21.99138888888956,7.6,-21.373611111110222,False,39.388888888890506,True,True,2026-03-15 07:12:22.372,8.48,8.48,8.64,8.64,False,343.0,-124.00000000000381,True,False,2026-03-15 07:12:43.892,30.0,120.0,False,False,False
china_2026_R_00254,china_2026_R,LEC,HAM,2026-03-15 07:12:15.092,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",72.54416666666665,30.16,-72.21305555555591,False,8.733333333333348,False,False,,,,,,False,271.0,617.763414634142,True,False,2026-03-15 07:12:45.092,30.0,120.0,False,False,False
china_2026_R_00255,china_2026_R,SAI,COL,2026-03-15 07:12:23.012,5,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",13.423611111110404,3.48,-407.5058333333327,False,11.51111111111095,True,False,2026-03-15 07:12:31.412,8.4,8.4,,,False,289.0,-89.16666666665151,True,False,2026-03-15 07:12:53.012,30.0,120.0,False,False,False
china_2026_R_00256,china_2026_R,PER,BOT,2026-03-15 07:12:23.012,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",29.662777777776682,3.12,-29.061666666668316,False,15.200000000000728,False,False,,,100.04,,,False,118.0,,True,False,2026-03-15 07:12:53.012,30.0,120.0,False,False,False
china_2026_R_00257,china_2026_R,BOT,HUL,2026-03-15 07:12:23.212,5,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,15.94944444444809,10.84,-15.827222222225828,False,14.100000000000364,True,True,2026-03-15 07:12:35.212,12.0,12.0,17.36,17.36,False,300.0,-173.00000000000364,True,False,2026-03-15 07:12:53.212,30.0,120.0,False,False,False
china_2026_R_00258,china_2026_R,LAW,OCO,2026-03-15 07:12:23.612,5,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",10.251666666667006,68.24,-436.6838888888924,False,30.92555555555539,True,False,2026-03-15 07:12:28.092,4.48,4.48,85.04,85.04,True,271.0,-26.67741935484129,True,False,2026-03-15 07:12:53.612,30.0,120.0,False,False,False
china_2026_R_00259,china_2026_R,BEA,VER,2026-03-15 07:12:23.892,5,INVALID,no causal target sample at t0,15.343888888888614,3.559,,False,5.755555555555475,False,False,,,,,,False,,-70.76470588234876,True,False,2026-03-15 07:12:53.892,30.0,120.0,False,False,False
china_2026_R_00260,china_2026_R,VER,LIN,2026-03-15 07:12:26.492,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,33.39805555555556,9.64,-32.900277777775045,False,1.944444444444457,True,True,2026-03-15 07:12:36.412,9.92,9.92,9.92,9.92,False,283.0,,True,False,2026-03-15 07:12:56.492,30.0,120.0,False,False,False
china_2026_R_00261,china_2026_R,GAS,ANT,2026-03-15 07:12:28.772,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 79.1 s after t0, outside it",40.24194444444424,4.44,-40.7722222222219,False,17.15555555555568,False,False,,,79.121,79.121,79.121,True,93.0,,True,False,2026-03-15 07:12:58.772,30.0,120.0,False,False,False
china_2026_R_00262,china_2026_R,RUS,GAS,2026-03-15 07:12:29.092,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,25.83444444444433,4.44,-25.869444444444525,False,17.42222222222233,True,True,2026-03-15 07:12:33.732,4.64,4.64,4.64,4.64,False,292.0,-196.00000000000122,True,False,2026-03-15 07:12:59.092,30.0,120.0,False,False,False
china_2026_R_00263,china_2026_R,OCO,COL,2026-03-15 07:12:31.252,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 75.8 s after t0, outside it",99.55138888888882,11.48,-99.61305555555373,False,7.777777777777828,False,False,,,75.801,75.801,75.801,True,153.0,66.59183673469373,True,False,2026-03-15 07:13:01.252,30.0,120.0,False,False,False
china_2026_R_00264,china_2026_R,LIN,LAW,2026-03-15 07:12:31.652,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.56277777777768,4.48,-97.35611111111211,False,5.777777777777715,False,False,,,,,,False,187.0,66.72916666666691,True,False,2026-03-15 07:13:01.652,30.0,120.0,False,False,False
china_2026_R_00265,china_2026_R,SAI,BEA,2026-03-15 07:12:33.532,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 63.8 s after t0, outside it",11.661111111111097,11.48,-11.664444444446417,False,3.53333333333336,False,False,,,63.8,63.8,63.8,True,259.0,-32.75862068965532,True,False,2026-03-15 07:13:03.532,30.0,120.0,False,False,False
china_2026_R_00266,china_2026_R,BOT,ALO,2026-03-15 07:12:34.612,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",71.33722222222222,7.24,-71.20666666666875,False,8.944444444444457,False,False,,,,100.84,,False,285.0,,True,False,2026-03-15 07:13:04.612,30.0,120.0,False,False,False
china_2026_R_00267,china_2026_R,HAM,RUS,2026-03-15 07:12:35.772,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",79.00166666666632,25.76,-78.88277777777694,False,10.199999999999818,False,False,,,,,,False,252.0,,True,False,2026-03-15 07:13:05.772,30.0,120.0,False,False,False
china_2026_R_00268,china_2026_R,VER,LAW,2026-03-15 07:12:36.412,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",43.12694444444412,8.36,-42.42250000000058,False,7.45555555555552,False,False,,,,,,False,101.0,,True,False,2026-03-15 07:13:06.412,30.0,120.0,False,False,False
china_2026_R_00269,china_2026_R,BEA,LIN,2026-03-15 07:12:36.412,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",51.99750000000006,8.36,-52.17305555555504,False,4.566666666666606,False,False,,,,,,False,123.0,,True,False,2026-03-15 07:13:06.412,30.0,120.0,False,False,False
china_2026_R_00270,china_2026_R,GAS,LEC,2026-03-15 07:12:37.892,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,14.72055555555471,7.36,-15.135555555556493,False,11.111111111111086,True,True,2026-03-15 07:12:45.452,7.5600000000000005,7.5600000000000005,7.5600000000000005,7.5600000000000005,False,252.0,-95.11111111110951,True,False,2026-03-15 07:13:07.892,30.0,120.0,False,False,False
china_2026_R_00271,china_2026_R,RUS,ANT,2026-03-15 07:12:39.052,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 56.2 s after t0, outside it",94.17444444444322,6.2,-94.73972222222437,False,9.722222222222399,False,False,,,56.24,56.24,56.24,True,130.0,60.6122448979596,True,False,2026-03-15 07:13:09.052,30.0,120.0,False,False,False
china_2026_R_00272,china_2026_R,HUL,BOT,2026-03-15 07:12:41.212,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,12.983888888889055,5.88,-13.131111111113569,False,4.400000000000091,True,True,2026-03-15 07:12:47.492,6.28,6.28,6.28,6.28,False,195.0,-66.18750000000055,True,False,2026-03-15 07:13:11.212,30.0,120.0,False,False,False
china_2026_R_00273,china_2026_R,STR,HUL,2026-03-15 07:12:43.172,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,83.4505555555553,3.92,-83.45055555555518,False,11.666666666666629,True,True,2026-03-15 07:13:02.652,19.48,19.48,19.48,19.48,False,139.0,150.36734693877563,True,False,2026-03-15 07:13:13.172,30.0,120.0,False,False,False
china_2026_R_00274,china_2026_R,ALO,BEA,2026-03-15 07:12:43.932,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,35.09583333333319,4.72,-35.11027777777781,False,17.688888888888982,True,True,2026-03-15 07:12:45.012,1.08,1.08,1.08,1.08,False,91.0,,True,False,2026-03-15 07:13:13.932,30.0,120.0,False,False,False
china_2026_R_00275,china_2026_R,SAI,ALO,2026-03-15 07:12:44.212,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,21.819444444444798,4.44,-21.808333333334303,False,18.488888888888937,True,True,2026-03-15 07:12:48.852,4.64,4.64,4.64,4.64,False,290.0,-203.00000000000003,True,False,2026-03-15 07:13:14.212,30.0,120.0,False,False,False
china_2026_R_00276,china_2026_R,GAS,HAM,2026-03-15 07:12:45.452,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,21.834722222220535,4.24,-21.918611111108476,False,11.277777777777828,True,True,2026-03-15 07:13:01.892,16.44,16.44,16.44,16.44,False,116.0,,True,False,2026-03-15 07:13:15.452,30.0,120.0,False,False,False
china_2026_R_00277,china_2026_R,LEC,GAS,2026-03-15 07:12:45.612,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.046111111112623,4.08,-10.631111111113569,False,9.95555555555552,True,True,2026-03-15 07:12:49.932,4.32,4.32,4.32,4.32,False,196.0,-112.00000000000216,True,False,2026-03-15 07:13:15.612,30.0,120.0,False,False,False
china_2026_R_00278,china_2026_R,STR,BOT,2026-03-15 07:12:47.492,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 49.8 s after t0, outside it",49.45666666666659,8.76,-49.60388888889065,False,7.777777777777942,False,False,,,49.84,49.84,49.84,True,87.0,,True,False,2026-03-15 07:13:17.492,30.0,120.0,False,False,False
china_2026_R_00279,china_2026_R,PER,STR,2026-03-15 07:12:49.332,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.75277777777751,5.76,-99.68055555555475,False,1.2777777777777146,False,False,,,,,,False,100.0,48.58695652173943,True,False,2026-03-15 07:13:19.332,30.0,120.0,False,False,False
china_2026_R_00280,china_2026_R,LEC,HAM,2026-03-15 07:12:49.932,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",65.85861111111058,8.6,-65.52750000000015,False,4.033333333333303,False,False,,,,,,False,249.0,,True,False,2026-03-15 07:13:19.932,30.0,120.0,False,False,False
china_2026_R_00281,china_2026_R,LIN,VER,2026-03-15 07:12:53.892,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.924166666667361,4.64,-12.421944444442488,False,4.155555555555793,True,True,2026-03-15 07:12:59.212,5.32,5.32,5.32,5.32,False,165.0,-45.0,True,False,2026-03-15 07:13:23.892,30.0,120.0,False,False,False
china_2026_R_00282,china_2026_R,BEA,VER,2026-03-15 07:12:59.212,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",52.56611111111124,13.08,-53.23944444444351,False,5.3333333333332575,False,False,,,,,,False,171.0,,True,False,2026-03-15 07:13:29.212,30.0,120.0,False,False,False
china_2026_R_00283,china_2026_R,VER,LIN,2026-03-15 07:13:01.013,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.57805555555501,11.279,-10.080277777775336,False,3.390555555555693,True,True,2026-03-15 07:13:12.492,11.479,11.479,11.479,11.479,False,233.0,-17.12826207662382,True,False,2026-03-15 07:13:31.013,30.0,120.0,False,False,False
china_2026_R_00284,china_2026_R,GAS,RUS,2026-03-15 07:13:01.892,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,45.656111111112295,3.2,-45.62111111111517,False,9.866666666666788,True,True,2026-03-15 07:13:14.493,12.600999999999999,12.600999999999999,12.600999999999999,12.600999999999999,False,146.0,,True,False,2026-03-15 07:13:31.892,30.0,120.0,False,False,False
china_2026_R_00285,china_2026_R,HUL,STR,2026-03-15 07:13:02.652,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,13.1377777777775,18.201,-13.137777777777956,False,13.066666666666606,True,True,2026-03-15 07:13:21.133,18.481,18.481,18.481,18.481,False,257.0,,True,False,2026-03-15 07:13:32.652,30.0,120.0,False,False,False
china_2026_R_00286,china_2026_R,PER,HUL,2026-03-15 07:13:05.532,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",87.69888888888954,4.24,-87.626666666667,False,17.444444444444343,False,False,,,,,,False,111.0,158.1627906976738,True,False,2026-03-15 07:13:35.532,30.0,120.0,False,False,False
china_2026_R_00287,china_2026_R,OCO,COL,2026-03-15 07:13:08.452,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 38.6 s after t0, outside it",98.5691666666653,4.68,-98.6308333333327,False,6.777777777777374,False,False,,,38.601,38.601,38.601,True,135.0,6.3147959183678335,True,False,2026-03-15 07:13:38.452,30.0,120.0,False,False,False
china_2026_R_00288,china_2026_R,GAS,LEC,2026-03-15 07:13:08.772,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.704999999999472,4.08,-11.119999999998981,False,9.51111111111095,True,True,2026-03-15 07:13:13.132,4.36,4.36,4.36,4.36,False,241.0,-66.00000000000136,True,False,2026-03-15 07:13:38.772,30.0,120.0,False,False,False
china_2026_R_00289,china_2026_R,VER,LAW,2026-03-15 07:13:12.492,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",44.60888888888894,4.16,-43.90444444444438,False,5.900000000000091,False,False,,,,,,False,113.0,,True,False,2026-03-15 07:13:42.492,30.0,120.0,False,False,False
china_2026_R_00290,china_2026_R,BEA,LIN,2026-03-15 07:13:12.492,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",50.12777777777774,4.16,-50.303333333333285,False,3.966666666666697,False,False,,,,,,False,142.0,,True,False,2026-03-15 07:13:42.492,30.0,120.0,False,False,False
china_2026_R_00291,china_2026_R,ALO,SAI,2026-03-15 07:13:14.892,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,98.9236111111095,8.04,-98.93472222222044,False,11.82222222222208,True,True,2026-03-15 07:13:31.092,16.2,16.2,16.2,16.2,False,140.0,60.02613636363611,True,False,2026-03-15 07:13:44.892,30.0,120.0,False,False,False
china_2026_R_00292,china_2026_R,LIN,LAW,2026-03-15 07:13:16.892,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",67.69027777777592,6.24,-67.4836111111108,False,10.399999999999636,False,False,,,,,,False,203.0,,True,False,2026-03-15 07:13:46.892,30.0,120.0,False,False,False
china_2026_R_00293,china_2026_R,LEC,GAS,2026-03-15 07:13:20.172,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,86.59999999999945,6.32,-86.18500000000131,False,14.933333333334303,True,True,2026-03-15 07:13:26.652,6.48,6.48,6.48,6.48,False,105.0,,True,False,2026-03-15 07:13:50.172,30.0,120.0,False,False,False
china_2026_R_00294,china_2026_R,LIN,VER,2026-03-15 07:13:23.972,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.975277777776228,24.96,-11.47305555555431,False,8.32222222222208,True,True,2026-03-15 07:13:49.092,25.12,25.12,25.12,25.12,False,177.0,-61.6666666666697,True,False,2026-03-15 07:13:53.972,30.0,120.0,False,False,False
china_2026_R_00295,china_2026_R,STR,BOT,2026-03-15 07:13:24.652,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,53.5152777777771,3.72,-53.662499999998545,False,5.400000000000091,True,True,2026-03-15 07:13:37.332,12.68,12.68,12.68,12.68,False,121.0,,True,False,2026-03-15 07:13:54.652,30.0,120.0,False,False,False
china_2026_R_00296,china_2026_R,BOT,HUL,2026-03-15 07:13:24.972,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,15.969722222222572,4.0,-15.822500000002037,False,10.311111111110677,True,True,2026-03-15 07:13:29.132,4.16,4.16,4.16,4.16,False,219.0,-92.00000000000159,True,False,2026-03-15 07:13:54.972,30.0,120.0,False,False,False
china_2026_R_00297,china_2026_R,ALO,BEA,2026-03-15 07:13:31.092,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",65.78555555555658,3.64,-65.80000000000291,False,8.0,False,False,,,,,,False,108.0,,True,False,2026-03-15 07:14:01.092,30.0,120.0,False,False,False
china_2026_R_00298,china_2026_R,SAI,ALO,2026-03-15 07:13:31.092,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.464722222222463,3.64,-10.45361111110833,False,9.06666666666706,True,True,2026-03-15 07:13:35.052,3.96,3.96,3.96,3.96,False,249.0,,True,False,2026-03-15 07:14:01.092,30.0,120.0,False,False,False
china_2026_R_00299,china_2026_R,HUL,STR,2026-03-15 07:13:32.892,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,20.849166666666406,3.2,-20.849166666663223,False,15.888888888888687,True,True,2026-03-15 07:13:43.132,10.24,10.24,10.24,10.24,False,245.0,-139.0000000000009,True,False,2026-03-15 07:14:02.892,30.0,120.0,False,False,False
china_2026_R_00300,china_2026_R,BEA,SAI,2026-03-15 07:13:37.332,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 32.3 s after t0, outside it",29.501388888889778,14.32,-29.498055555559404,False,19.288888888889232,False,False,,,32.28,30.401,32.28,True,239.0,,True,False,2026-03-15 07:14:07.332,30.0,120.0,False,False,False
china_2026_R_00301,china_2026_R,HUL,BOT,2026-03-15 07:13:37.332,6,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,91.65861111111144,4.68,-91.80583333333198,False,9.066666666666606,True,True,2026-03-15 07:13:42.252,4.92,4.92,4.92,4.92,False,97.0,,True,False,2026-03-15 07:14:07.332,30.0,120.0,False,False,False
