event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
china_2026_R_01516,china_2026_R,2026,Chinese Grand Prix,BOT,COL,43,2026-03-15 08:00:11.382,2026-03-15 08:00:15.622,4.24,3.36,2026-03-15 08:00:41.382,30.0,33,12,79.8702777777778,2.376305785123968,10.392500000000155,121.0,20.0,101.0,106.46938775510189,1.96,True,14.0,13.0,713.0,brake_T2,26.40661209079201,349.03691618157336,HARD,23.0,2.0,0.9422783114359581,8205.260206697152,8944.116028966087,400.0,False,12,False,PIT_RELATED,,4.439,False,-1.0,115.18086956521742,5.819130434782579,4.058086,True,4.058086,98.39354478227203,12,True,3.0,brake,0.12372634959114348,5762.717499999997,16,1195.733389239927,2,china_2026_R|BOT|COL,china_2026_R|L33|china_2026_R|BOT|COL,,False,v4_t0_anchored_30s_horizon
china_2026_R_01517,china_2026_R,2026,Chinese Grand Prix,HAD,GAS,10,2026-03-15 08:00:15.622,2026-03-15 08:00:22.462,6.84,6.84,2026-03-15 08:00:45.622,30.0,33,20,80.37972222222243,1.1859303278688555,10.290833333333467,244.0,169.0,75.0,,,False,10.0,7.0,2099.8713888888883,straight_05,231.63320707898174,583.022292393422,HARD,23.0,3.0,0.9793487812343912,9396.976989809673,58394.93045170643,400.0,False,12,False,INVALID,,16.04,False,0.0,169.0,75.0,1.708378,True,1.708378,76.1096440503702,11,True,3.0,straight,0.364389090544329,5762.717499999997,16,1195.733389239927,2,china_2026_R|GAS|HAD,china_2026_R|L33|china_2026_R|GAS|HAD,china_2026_R_01523,False,v4_t0_anchored_30s_horizon
china_2026_R_01518,china_2026_R,2026,Chinese Grand Prix,GAS,LAW,30,2026-03-15 08:00:15.821,2026-03-15 08:00:22.462,6.641,6.361,2026-03-15 08:00:45.821,30.0,33,27,10.945833333333667,0.2331656804733799,10.945833333333667,169.0,239.0,-70.0,-70.00000000000969,0.199,True,7.0,9.0,2189.4122222222218,straight_05,142.09237374564827,493.4814590600886,HARD,23.0,2.0,0.22290465575981233,6045.792862229827,58154.93197325301,400.0,False,12,False,INVALID,,6.841,False,0.0,237.02809024200502,-68.02809024200502,0.196205,True,0.196205,-67.50717957579428,11,True,3.0,straight,0.37992704348637996,5762.717499999997,16,1195.733389239927,2,china_2026_R|GAS|LAW,china_2026_R|L33|china_2026_R|GAS|LAW,china_2026_R_01513,False,v4_t0_anchored_30s_horizon
china_2026_R_01519,china_2026_R,2026,Chinese Grand Prix,HAM,LEC,16,2026-03-15 08:00:17.982,2026-03-15 08:01:48.303,90.321,90.321,2026-03-15 08:00:47.982,30.0,33,343,98.81305555555537,1.065050898203591,18.25749999999971,334.0,315.0,19.0,14.488372093025625,1.72,True,4.0,3.0,4033.335277777778,straight_08,695.0394764047469,842.8650106300638,HARD,23.0,2.0,0.9469709885310496,28098.384603288894,6665.355851201028,400.0,False,12,False,INVALID,,,False,0.0,318.0,16.0,1.125383,True,1.125383,8.684879281257967,12,True,3.0,straight,0.6999016137400073,5762.717499999997,16,1195.733389239927,2,china_2026_R|HAM|LEC,china_2026_R|L33|china_2026_R|HAM|LEC,,True,v4_t0_anchored_30s_horizon
china_2026_R_01520,china_2026_R,2026,Chinese Grand Prix,HAD,LAW,30,2026-03-15 08:00:22.662,2026-03-15 08:00:28.422,5.76,5.76,2026-03-15 08:00:52.662,30.0,33,22,43.25361111111124,1.0521148648648682,39.47583333333387,148.0,108.0,40.0,,,False,10.0,9.0,2471.7491666666656,brake_T9,29.87073946364626,211.14451461564477,HARD,23.0,3.0,0.9862751522489087,16588.210849791543,12010.341409513741,400.0,False,12,False,INVALID,,,False,0.0,133.54213169642838,14.457868303571615,1.3724210000000001,True,1.3724210000000001,20.150814619103844,13,True,3.0,brake,0.4289207594622965,5762.717499999997,16,1195.733389239927,2,china_2026_R|HAD|LAW,china_2026_R|L33|china_2026_R|HAD|LAW,,False,v4_t0_anchored_30s_horizon
china_2026_R_01521,china_2026_R,2026,Chinese Grand Prix,OCO,PER,11,2026-03-15 08:00:24.702,2026-03-15 08:01:29.023,64.321,64.081,2026-03-15 08:00:54.702,30.0,33,221,11.41499999999985,0.2834068965517204,10.05944444444367,145.0,175.0,-30.0,-21.244444444444298,1.8,True,16.0,15.0,994.8619444444448,brake_T4,7.174971737128544,67.17497173712854,MEDIUM,4.0,2.0,0.9162516423941779,23424.077229088223,2852.080259547241,400.0,False,12,False,INVALID,,64.601,True,2.0,150.87582142857212,-5.875821428572124,0.233931,True,0.233931,-18.47613607703093,12,True,3.0,brake,0.17263763917708014,5762.717499999997,16,1195.733389239927,2,china_2026_R|OCO|PER,china_2026_R|L33|china_2026_R|OCO|PER,,False,v4_t0_anchored_30s_horizon
china_2026_R_01522,china_2026_R,2026,Chinese Grand Prix,PER,COL,43,2026-03-15 08:00:31.342,2026-03-15 08:00:34.662,3.32,3.32,2026-03-15 08:01:01.342,30.0,33,15,87.34972222222223,1.2887663934426232,51.227499999999736,244.0,72.0,172.0,170.46808510638192,1.88,True,15.0,13.0,1458.7669444444439,brake_T6,110.46251034680745,170.46251034680745,HARD,22.0,2.0,0.9519651518646691,13735.77636921429,50426.15108076723,400.0,False,12,False,PIT_RELATED,,,False,-1.0,203.6803897180761,40.3196102819239,2.71784,True,2.71784,147.99432409656944,13,True,3.0,brake,0.25313872221646205,5762.717499999997,16,1195.733389239927,2,china_2026_R|COL|PER,china_2026_R|L33|china_2026_R|COL|PER,,False,v4_t0_anchored_30s_horizon
china_2026_R_01523,china_2026_R,2026,Chinese Grand Prix,GAS,HAD,6,2026-03-15 08:00:31.862,2026-03-15 08:00:35.942,4.08,3.6,2026-03-15 08:01:01.862,30.0,33,16,10.275833333332685,0.345728971962595,10.275833333332685,107.0,263.0,-156.0,-156.00000000000546,0.2,True,7.0,10.0,2925.8924999999995,straight_06,165.81828063507191,302.540245548681,HARD,23.0,2.0,0.22833139914782302,7700.774252997859,58680.4545414003,400.0,False,12,False,INVALID,,4.36,False,0.0,260.85300380228153,-153.85300380228153,0.143133,True,0.143133,-142.3543349553051,13,True,3.0,straight,0.5077279078837373,5762.717499999997,16,1195.733389239927,2,china_2026_R|GAS|HAD,china_2026_R|L33|china_2026_R|GAS|HAD,china_2026_R_01517,False,v4_t0_anchored_30s_horizon
china_2026_R_01524,china_2026_R,2026,Chinese Grand Prix,SAI,HAD,6,2026-03-15 08:00:39.342,2026-03-15 08:00:42.503,3.161,3.161,2026-03-15 08:01:09.342,30.0,33,14,87.97527777777532,1.1906428571428238,59.953055555552965,266.0,109.0,157.0,157.04347826087178,1.8399999999999999,True,11.0,10.0,3128.469166666668,corner_T11,39.96357888201237,99.96357888201237,HARD,24.0,2.0,0.009311380412724814,14973.010458580382,6717.089577465404,400.0,False,12,False,INVALID,,,False,-1.0,91.85035460993127,174.1496453900687,2.953702,True,2.953702,149.08967846669728,13,True,3.0,corner,0.5428808833101171,5762.717499999997,16,1195.733389239927,2,china_2026_R|HAD|SAI,china_2026_R|L33|china_2026_R|HAD|SAI,,False,v4_t0_anchored_30s_horizon
china_2026_R_01525,china_2026_R,2026,Chinese Grand Prix,HUL,GAS,10,2026-03-15 08:00:41.622,2026-03-15 08:00:54.342,12.72,12.72,2026-03-15 08:01:11.622,30.0,33,47,11.925000000000182,0.1745121951219539,11.925000000000182,246.0,290.0,-44.0,-47.66666666666652,0.72,True,8.0,7.0,3497.254999999999,straight_08,1231.1197541825259,1378.9452884078428,HARD,33.0,1.0,0.9687131563932867,28098.384603288894,6665.355851201028,400.0,False,12,False,INVALID,,13.08,False,0.0,290.0,-44.0,0.146258,True,0.146258,-65.27231589722122,12,True,3.0,straight,0.606876009452138,5762.717499999997,16,1195.733389239927,2,china_2026_R|GAS|HUL,china_2026_R|L33|china_2026_R|GAS|HUL,,True,v4_t0_anchored_30s_horizon
china_2026_R_01526,china_2026_R,2026,Chinese Grand Prix,LEC,RUS,63,2026-03-15 08:00:48.262,2026-03-15 08:00:57.582,9.32,9.32,2026-03-15 08:01:18.262,30.0,34,36,97.13083333333327,1.8799516129032248,61.34194444444449,186.0,129.0,57.0,58.71052631578975,1.52,True,3.0,2.0,607.9191666666667,corner_T1,131.48744542412533,454.1177495149067,HARD,24.0,2.0,0.6249845113310082,3258.056363217957,28729.597253367978,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,191.64403781512607,-5.644037815126069,2.259064,True,2.259064,62.28892011581581,7,True,3.0,corner,0.10549175222742864,5762.717499999997,16,1195.733389239927,2,china_2026_R|LEC|RUS,china_2026_R|L34|china_2026_R|LEC|RUS,,False,v4_t0_anchored_30s_horizon
china_2026_R_01527,china_2026_R,2026,Chinese Grand Prix,LAW,HUL,27,2026-03-15 08:00:56.622,2026-03-15 08:02:20.782,84.16,84.16,2026-03-15 08:01:26.622,30.0,33,316,70.82694444444132,1.0281330645160838,18.60694444444448,248.0,135.0,113.0,,,False,9.0,8.0,4632.238333333334,brake_T14,96.13642084919138,243.9619550745083,HARD,24.0,2.0,0.11047041267290532,9862.19578698169,56343.32186271108,400.0,False,12,False,INVALID,,,False,0.0,269.8110546657816,-21.811054665781626,1.362377,True,1.362377,57.44444419423703,13,True,3.0,brake,0.8038288070399662,5762.717499999997,16,1195.733389239927,2,china_2026_R|HUL|LAW,china_2026_R|L33|china_2026_R|HUL|LAW,,True,v4_t0_anchored_30s_horizon
china_2026_R_01528,china_2026_R,2026,Chinese Grand Prix,HAD,LAW,30,2026-03-15 08:00:59.382,2026-03-15 08:01:14.222,14.84,14.84,2026-03-15 08:01:29.382,30.0,33,59,27.359722222223354,0.7350373134328663,22.993055555557476,134.0,75.0,59.0,,,False,10.0,9.0,4702.779444444442,brake_T14,25.595309738083415,173.42084396340033,HARD,23.0,3.0,0.9914627550548554,11127.36018888289,44163.4519181262,400.0,False,12,False,INVALID,,,False,0.0,130.0,4.0,1.187476,True,1.187476,118.85858478538854,12,True,3.0,brake,0.8160697525853808,5762.717499999997,16,1195.733389239927,2,china_2026_R|HAD|LAW,china_2026_R|L33|china_2026_R|HAD|LAW,,True,v4_t0_anchored_30s_horizon
china_2026_R_01529,china_2026_R,2026,Chinese Grand Prix,PER,BOT,77,2026-03-15 08:01:01.903,2026-03-15 08:01:08.062,6.159,6.159,2026-03-15 08:01:31.903,30.0,33,25,89.3063888888928,1.3340373443983986,63.87805555555906,241.0,84.0,157.0,156.29089443996847,1.241,True,15.0,14.0,2986.985833333332,brake_T11,104.72494730173958,241.44691221534868,HARD,22.0,2.0,0.9460667501505048,7005.8126641924855,51681.78538265363,400.0,False,12,False,INVALID,,,False,-1.0,229.3949391172054,11.60506088279459,2.608027,True,2.608027,124.8232057639903,10,True,3.0,brake,0.518329387712192,5762.717499999997,16,1195.733389239927,2,china_2026_R|BOT|PER,china_2026_R|L33|china_2026_R|BOT|PER,,False,v4_t0_anchored_30s_horizon
china_2026_R_01530,china_2026_R,2026,Chinese Grand Prix,VER,BEA,87,2026-03-15 08:01:10.302,2026-03-15 08:01:19.342,9.04,9.04,2026-03-15 08:01:40.302,30.0,34,39,98.90555555555568,2.000337078651688,66.55972222222249,178.0,115.0,63.0,69.95102040816306,1.96,True,6.0,5.0,635.7236111111109,brake_T2,103.68300097968108,426.31330507046243,HARD,25.0,2.0,0.9465924346119204,4379.780295902479,22191.63664312397,400.0000000000001,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,174.86468569364163,3.1353143063583673,2.525242,True,2.525242,77.78602198217936,12,True,3.0,brake,0.1103166363978646,5762.717499999997,16,1195.733389239927,2,china_2026_R|BEA|VER,china_2026_R|L34|china_2026_R|BEA|VER,,False,v4_t0_anchored_30s_horizon
china_2026_R_01531,china_2026_R,2026,Chinese Grand Prix,BOT,COL,43,2026-03-15 08:01:24.582,2026-03-15 08:02:02.703,38.121,38.121,2026-03-15 08:01:54.582,30.0,33,141,92.70416666666188,1.1124499999999427,35.91361111110473,300.0,168.0,132.0,46.64095883272505,1.919,True,14.0,13.0,4574.404444444448,straight_08,153.97030973807705,301.79584396339396,HARD,23.0,2.0,0.9278671895734161,10848.805002121657,54519.44180074167,400.0,False,12,False,PIT_RELATED,,,False,-1.0,310.8842558243038,-10.884255824303807,1.371337,True,1.371337,14.590628904316622,12,True,3.0,straight,0.7937929361355038,5762.717499999997,16,1195.733389239927,2,china_2026_R|BOT|COL,china_2026_R|L33|china_2026_R|BOT|COL,,True,v4_t0_anchored_30s_horizon
china_2026_R_01532,china_2026_R,2026,Chinese Grand Prix,OCO,BOT,77,2026-03-15 08:01:29.303,2026-03-15 08:01:32.542,3.239,3.239,2026-03-15 08:01:59.303,30.0,33,13,60.42861111111688,0.8843211382114666,41.86722222222852,246.0,68.0,178.0,,,False,16.0,14.0,4677.24861111111,brake_T14,51.126143071414845,198.95167729673176,MEDIUM,4.0,2.0,0.9105615964800126,10673.133741631704,48891.74570078277,400.0,False,12,False,INVALID,,,False,2.0,122.85614406780037,123.14385593219963,2.835245,True,2.835245,222.22983365968003,10,True,3.0,brake,0.811639406427803,5762.717499999997,16,1195.733389239927,2,china_2026_R|BOT|OCO,china_2026_R|L33|china_2026_R|BOT|OCO,,True,v4_t0_anchored_30s_horizon
china_2026_R_01533,china_2026_R,2026,Chinese Grand Prix,PER,OCO,31,2026-03-15 08:01:29.583,2026-03-15 08:01:34.662,5.079,4.399,2026-03-15 08:01:59.583,30.0,33,17,12.892499999999927,0.521494382022469,10.26583333333383,89.0,188.0,-99.0,-98.99999999999766,0.28,True,15.0,16.0,4678.9349999999995,brake_T14,49.439754182525576,197.2652884078425,HARD,22.0,2.0,0.9475751274593174,10703.516952396414,48612.559349029296,400.0,False,12,False,INVALID,,5.4,False,-1.0,239.31082826747573,-150.31082826747573,0.247707,True,0.247707,-113.61911100551926,10,True,3.0,brake,0.811932044213516,5762.717499999997,16,1195.733389239927,2,china_2026_R|OCO|PER,china_2026_R|L33|china_2026_R|OCO|PER,china_2026_R_01535,True,v4_t0_anchored_30s_horizon
china_2026_R_01534,china_2026_R,2026,Chinese Grand Prix,LEC,RUS,63,2026-03-15 08:01:35.543,2026-03-15 08:01:40.942,5.399,5.399,2026-03-15 08:02:05.543,30.0,34,21,92.96666666666533,1.2922007722007536,68.33805555555455,259.0,92.0,167.0,142.28335991493975,1.881,True,3.0,2.0,3002.9997222222237,brake_T11,88.7110584128477,225.4330233264568,HARD,24.0,2.0,0.5995365123311589,7549.825613069547,44750.37284718887,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,240.9533850931654,18.046614906834606,2.451204,True,2.451204,115.38053347341926,11,True,3.0,brake,0.5211082657135675,5762.717499999997,16,1195.733389239927,2,china_2026_R|LEC|RUS,china_2026_R|L34|china_2026_R|LEC|RUS,,False,v4_t0_anchored_30s_horizon
china_2026_R_01535,china_2026_R,2026,Chinese Grand Prix,OCO,PER,11,2026-03-15 08:01:35.743,2026-03-15 08:01:44.782,9.039,9.039,2026-03-15 08:02:05.743,30.0,33,24,10.745277777777119,0.22231609195400936,10.363333333334594,174.0,208.0,-34.0,-38.15789473683828,0.76,True,16.0,15.0,4869.840833333334,corner_T15,229.68689314059793,6.3594550745083325,MEDIUM,4.0,2.0,0.9204124083473665,14991.455049474673,34431.69779179287,400.0,False,12,False,INVALID,,3.759,False,2.0,204.29548076923064,-30.295480769230636,0.185225,True,0.185225,-46.12107637747087,12,True,3.0,corner,0.8450597887773149,5762.717499999997,16,1195.733389239927,2,china_2026_R|OCO|PER,china_2026_R|L33|china_2026_R|OCO|PER,china_2026_R_01533,True,v4_t0_anchored_30s_horizon
china_2026_R_01536,china_2026_R,2026,Chinese Grand Prix,HAD,LAW,30,2026-03-15 08:01:40.342,2026-03-15 08:01:47.782,7.44,7.44,2026-03-15 08:02:10.342,30.0,34,27,98.05694444444543,1.2836545454545585,37.33111111111202,275.0,156.0,119.0,36.340909090907665,1.76,True,10.0,9.0,1402.7463888888885,straight_03,166.4830659023628,226.4830659023628,HARD,24.0,3.0,0.9600253265641455,13036.050249547454,60727.748632043986,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,284.08861209964425,-9.088612099644251,1.5453160000000001,True,1.5453160000000001,5.97169977148717,12,True,3.0,straight,0.24341751767094072,5762.717499999997,16,1195.733389239927,2,china_2026_R|HAD|LAW,china_2026_R|L34|china_2026_R|HAD|LAW,,False,v4_t0_anchored_30s_horizon
china_2026_R_01537,china_2026_R,2026,Chinese Grand Prix,PER,BOT,77,2026-03-15 08:01:50.742,2026-03-15 08:02:03.422,12.68,12.68,2026-03-15 08:02:20.742,30.0,34,50,95.49611111111108,1.6370761904761901,54.848055555555675,210.0,164.0,46.0,77.2528548123979,1.839,True,16.0,14.0,541.4605555555556,brake_T1,20.09733596295962,520.5763606260177,HARD,23.0,2.0,0.9633600238642052,1874.752487866039,53892.352270667616,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,208.99068627450947,1.0093137254905287,1.888906,True,1.888906,81.8712479664004,12,True,3.0,brake,0.09395923981273695,5762.717499999997,16,1195.733389239927,2,china_2026_R|BOT|PER,china_2026_R|L34|china_2026_R|BOT|PER,,False,v4_t0_anchored_30s_horizon
china_2026_R_01538,china_2026_R,2026,Chinese Grand Prix,HAM,LEC,16,2026-03-15 08:01:56.503,2026-03-15 08:03:25.982,89.479,89.479,2026-03-15 08:02:26.503,30.0,34,341,99.55861111111426,1.1028030769231119,32.51500000000033,325.0,311.0,14.0,16.466666666664423,1.8,True,4.0,3.0,4181.219444444444,straight_08,547.1553097380811,694.980843963398,HARD,24.0,2.0,0.920628660881394,28098.384603288894,6665.355851201028,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,313.1050419329074,11.894958067092603,1.153613,True,1.153613,15.910410896620085,12,True,3.0,straight,0.7255638410948387,5762.717499999997,16,1195.733389239927,2,china_2026_R|HAM|LEC,china_2026_R|L34|china_2026_R|HAM|LEC,,True,v4_t0_anchored_30s_horizon
china_2026_R_01539,china_2026_R,2026,Chinese Grand Prix,VER,BEA,87,2026-03-15 08:01:57.862,2026-03-15 08:02:03.742,5.88,5.88,2026-03-15 08:02:27.862,30.0,34,25,91.90361111111315,1.2627977099236922,63.49250000000211,262.0,87.0,175.0,154.87545596664927,1.919,True,6.0,5.0,3010.2174999999993,brake_T11,81.4932806350721,218.2152455486812,HARD,25.0,2.0,0.9482173207216172,7795.023053895474,41626.24755106695,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,231.17730340375962,30.822696596240377,2.6451919999999998,True,2.6451919999999998,131.08931042700195,11,True,3.0,brake,0.5223607612207263,5762.717499999997,16,1195.733389239927,2,china_2026_R|BEA|VER,china_2026_R|L34|china_2026_R|BEA|VER,,False,v4_t0_anchored_30s_horizon
china_2026_R_01540,china_2026_R,2026,Chinese Grand Prix,BOT,COL,43,2026-03-15 08:02:08.623,2026-03-15 08:02:14.463,5.84,5.84,2026-03-15 08:02:38.623,30.0,34,22,98.24444444444407,1.281449275362314,40.268888888888796,276.0,150.0,126.0,70.04996953077372,1.641,True,14.0,13.0,1413.0758333333338,straight_03,156.15362145791755,216.15362145791755,HARD,24.0,2.0,0.9361629529184986,13092.188595805876,59238.29232405297,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,277.796862509992,-1.7968625099920246,1.714129,True,1.714129,31.808452936948836,14,True,3.0,straight,0.2452099783363204,5762.717499999997,16,1195.733389239927,2,china_2026_R|BOT|COL,china_2026_R|L34|china_2026_R|BOT|COL,,False,v4_t0_anchored_30s_horizon
china_2026_R_01541,china_2026_R,2026,Chinese Grand Prix,LEC,RUS,63,2026-03-15 08:02:25.742,2026-03-15 08:02:33.102,7.36,7.36,2026-03-15 08:02:55.742,30.0,35,29,98.07222222222197,1.8779787234042504,71.75666666666632,188.0,99.0,89.0,77.89795918367375,1.96,True,4.0,2.0,663.0811111111113,brake_T2,76.32550097968067,398.955805070462,HARD,25.0,2.0,0.5803222749154324,5513.985751729694,17509.045892397964,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,163.47209677419337,24.527903225806625,2.824922,True,2.824922,82.70678504256576,13,True,3.0,brake,0.1150639626376118,5762.717499999997,16,1195.733389239927,2,china_2026_R|LEC|RUS,china_2026_R|L35|china_2026_R|LEC|RUS,,False,v4_t0_anchored_30s_horizon
china_2026_R_01542,china_2026_R,2026,Chinese Grand Prix,PER,BOT,77,2026-03-15 08:02:26.622,2026-03-15 08:02:34.383,7.761,7.761,2026-03-15 08:02:56.622,30.0,34,30,98.4680555555583,1.8178717948718455,74.2933333333358,195.0,167.0,28.0,38.63043478260797,1.8399999999999999,True,16.0,14.0,2233.8513888888874,brake_T8,97.65320707898263,449.04229239342294,HARD,23.0,2.0,0.9622738876693105,6010.448127660248,52143.423055512,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,211.09411057692427,-16.094110576924265,1.9637639999999998,True,1.9637639999999998,30.25014897883492,13,True,3.0,brake,0.3876385383959718,5762.717499999997,16,1195.733389239927,2,china_2026_R|BOT|PER,china_2026_R|L34|china_2026_R|BOT|PER,,False,v4_t0_anchored_30s_horizon
china_2026_R_01543,china_2026_R,2026,Chinese Grand Prix,LAW,HUL,27,2026-03-15 08:02:29.943,2026-03-15 08:04:18.342,108.399,103.92,2026-03-15 08:02:59.943,30.0,34,385,99.63972222221855,1.0969510703363512,10.984722222221535,327.0,305.0,22.0,20.163265306123044,1.96,True,9.0,8.0,4201.485555555557,straight_08,526.8891986269682,674.7147328522851,HARD,25.0,2.0,0.10485152786633044,28098.384603288894,6665.355851201028,400.0,False,1,False,PIT_RELATED,,110.52,True,0.0,306.50604575163385,20.49395424836615,1.171088,True,1.171088,19.518865671445663,10,True,3.0,straight,0.729080603995521,5762.717499999997,16,1195.733389239927,2,china_2026_R|HUL|LAW,china_2026_R|L34|china_2026_R|HUL|LAW,,True,v4_t0_anchored_30s_horizon
china_2026_R_01544,china_2026_R,2026,Chinese Grand Prix,HAD,LAW,30,2026-03-15 08:02:35.863,2026-03-15 08:02:42.543,6.68,6.68,2026-03-15 08:03:05.863,30.0,34,27,96.29694444444522,1.233697508896807,61.944444444443434,281.0,182.0,99.0,69.48936170212484,1.88,True,10.0,9.0,4597.890555555556,straight_08,130.48419862696937,278.3097328522863,HARD,24.0,3.0,0.9325316444874079,9894.683853969716,58205.5551505302,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,323.0,-42.0,1.516712,True,1.516712,42.98653741322242,13,True,3.0,straight,0.7978684631956292,5762.717499999997,16,1195.733389239927,2,china_2026_R|HAD|LAW,china_2026_R|L34|china_2026_R|HAD|LAW,,True,v4_t0_anchored_30s_horizon
china_2026_R_01545,china_2026_R,2026,Chinese Grand Prix,BOT,COL,43,2026-03-15 08:02:40.262,2026-03-15 08:02:43.343,3.081,3.081,2026-03-15 08:03:10.262,30.0,34,13,92.22555555555755,1.9530117647059246,87.10250000000133,170.0,95.0,75.0,135.77083333333235,1.92,True,14.0,13.0,3028.2966666666675,brake_T11,63.41411396840385,200.13607888201295,HARD,24.0,2.0,0.9687379131288079,8835.075930900988,34040.74439161061,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,195.64170984456243,-25.641709844562428,2.905616,True,2.905616,137.83586324785887,11,True,3.0,brake,0.5254980253095296,5762.717499999997,16,1195.733389239927,2,china_2026_R|BOT|COL,china_2026_R|L34|china_2026_R|BOT|COL,,False,v4_t0_anchored_30s_horizon
china_2026_R_01546,china_2026_R,2026,Chinese Grand Prix,VER,BEA,87,2026-03-15 08:02:47.663,2026-03-15 08:02:56.343,8.68,8.68,2026-03-15 08:03:17.663,30.0,35,34,97.1344444444452,1.9426888888889038,64.3469444444454,180.0,115.0,65.0,80.18115564809932,1.921,True,6.0,5.0,635.6977777777774,brake_T2,103.70883431301456,426.3391384037959,HARD,26.0,2.0,0.9553326043577868,4378.722047847288,22196.05792861136,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,172.0038831360954,7.996116863904604,2.534402,True,2.534402,90.31069892280924,13,True,3.0,brake,0.11031215355911127,5762.717499999997,16,1195.733389239927,2,china_2026_R|BEA|VER,china_2026_R|L35|china_2026_R|BEA|VER,,False,v4_t0_anchored_30s_horizon
china_2026_R_01547,china_2026_R,2026,Chinese Grand Prix,PER,OCO,31,2026-03-15 08:03:06.342,2026-03-15 08:03:58.502,52.16,52.16,2026-03-15 08:03:36.342,30.0,34,192,10.178611111112332,0.12173754152825379,10.178611111112332,301.0,317.0,-16.0,-11.186046511626934,1.72,True,16.0,15.0,4527.9591666666665,straight_08,200.41558751585853,348.24112174117545,HARD,23.0,2.0,0.8944471624205125,12155.899121060014,54263.38723541886,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,318.6466482649843,-17.64664826498432,0.131731,True,0.131731,-12.180026614828725,12,True,3.0,straight,0.7857333222853053,5762.717499999997,16,1195.733389239927,2,china_2026_R|OCO|PER,china_2026_R|L34|china_2026_R|OCO|PER,,True,v4_t0_anchored_30s_horizon
china_2026_R_01548,china_2026_R,2026,Chinese Grand Prix,LEC,RUS,63,2026-03-15 08:03:12.382,2026-03-15 08:03:16.063,3.681,3.681,2026-03-15 08:03:42.382,30.0,35,11,95.41416666666328,1.4616638297871822,86.70249999999578,235.0,93.0,142.0,153.73230441724212,1.879,True,4.0,2.0,3015.609444444446,brake_T11,76.10133619062526,212.82330110423436,HARD,25.0,2.0,0.5846101603136549,8058.936811958331,39337.88246001703,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,209.03899999999146,25.96100000000854,2.954325,True,2.954325,141.38061099543648,13,True,3.0,brake,0.5232964212534187,5762.717499999997,16,1195.733389239927,2,china_2026_R|LEC|RUS,china_2026_R|L35|china_2026_R|LEC|RUS,,False,v4_t0_anchored_30s_horizon
