event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
miami_2026_R_00210,miami_2026_R,2026,Miami Grand Prix,BOR,PER,11,2026-05-03 17:15:31.710,2026-05-03 17:16:17.071,45.361,44.561,2026-05-03 17:16:01.710,30.0,7,151,94.05222222222119,1.3382924901185624,11.761388888888177,253.0,156.0,97.0,78.71385692846385,1.999,True,14.0,13.0,2894.335,straight_05,149.5833354267952,643.8392733425962,MEDIUM,7.0,1.0,0.9534117221240844,5591.206036092233,121597.00427961338,400.0,False,4,True,INVALID,,45.721,True,-1.0,241.24222222222193,11.757777777778074,1.780055,True,1.780055,61.70882689513335,12,True,3.0,straight,0.5297906657930723,5463.167222222221,19,1137.363922138832,1,miami_2026_R|BOR|PER,miami_2026_R|L7|miami_2026_R|BOR|PER,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00211,miami_2026_R,2026,Miami Grand Prix,ALO,VER,3,2026-05-03 17:15:37.630,2026-05-03 17:16:16.751,39.121,39.121,2026-05-03 17:16:07.630,30.0,7,126,93.03638888888827,1.4436681034482663,10.868888888884612,232.0,83.0,149.0,129.3439291297538,1.919,True,17.0,16.0,2946.2166666666667,brake_T11,97.70166876012854,591.9576066759296,MEDIUM,7.0,1.0,0.9555771769044336,3608.1730551167116,105701.70266353202,400.0,False,4,True,PIT_RELATED,,,False,0.0,185.92440677966079,46.075593220339215,2.8089880000000003,True,2.8089880000000003,117.01414489555314,10,True,3.0,brake,0.5392872937666094,5463.167222222221,19,1137.363922138832,1,miami_2026_R|ALO|VER,miami_2026_R|L7|miami_2026_R|ALO|VER,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00212,miami_2026_R,2026,Miami Grand Prix,PER,LIN,41,2026-05-03 17:15:51.070,2026-05-03 17:15:54.111,3.041,3.041,2026-05-03 17:16:21.070,30.0,7,11,99.94500000000244,4.49752500000011,89.1133333333355,80.0,50.0,30.0,23.151750972762446,1.799,True,13.0,12.0,3455.462499999999,brake_T16,22.7117733425971,82.7117733425971,MEDIUM,7.0,1.0,0.9573166295933384,23364.709664593203,5052.614898267028,400.0,False,4,True,INVALID,,,False,-1.0,64.64775561097291,15.352244389027092,6.13875,True,6.13875,17.97842420599257,14,True,3.0,brake,0.6325016898520709,5463.167222222221,19,1137.363922138832,1,miami_2026_R|LIN|PER,miami_2026_R|L7|miami_2026_R|LIN|PER,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00213,miami_2026_R,2026,Miami Grand Prix,NOR,LEC,16,2026-05-03 17:15:53.511,2026-05-03 17:16:17.431,23.92,23.92,2026-05-03 17:16:23.511,30.0,7,84,94.18416666666235,1.4678051948051274,38.40249999998832,231.0,170.0,61.0,55.918367346940265,1.96,True,2.0,1.0,4343.785000000003,straight_06,451.7531954814258,656.3995542459515,MEDIUM,7.0,1.0,0.9713421847095782,24297.085395993166,58267.42925792622,400.0,False,4,True,INVALID,,,False,0.0,210.39985994397557,20.60014005602443,1.903995,True,1.903995,47.87449924575492,11,True,3.0,straight,0.7951037966275368,5463.167222222221,19,1137.363922138832,1,miami_2026_R|LEC|NOR,miami_2026_R|L7|miami_2026_R|LEC|NOR,,True,v4_t0_anchored_30s_horizon
miami_2026_R_00214,miami_2026_R,2026,Miami Grand Prix,RUS,ANT,12,2026-05-03 17:15:56.311,2026-05-03 17:16:48.191,51.88,51.88,2026-05-03 17:16:26.311,30.0,7,192,68.98583333332863,0.981616600790447,20.629444444437468,253.0,134.0,119.0,80.22222222222263,1.8,True,4.0,3.0,4378.362222222225,straight_06,417.1759732592036,621.8223320237294,MEDIUM,7.0,1.0,0.9627758216775083,21929.879549004803,86892.10488594291,400.0,False,4,True,INVALID,,,False,0.0,245.04172757474004,7.958272425259963,1.542865,True,1.542865,42.2428165348177,8,True,3.0,straight,0.8014329498120805,5463.167222222221,19,1137.363922138832,1,miami_2026_R|ANT|RUS,miami_2026_R|L7|miami_2026_R|ANT|RUS,,True,v4_t0_anchored_30s_horizon
miami_2026_R_00215,miami_2026_R,2026,Miami Grand Prix,PIA,RUS,63,2026-05-03 17:15:58.311,2026-05-03 17:18:14.271,135.96,135.96,2026-05-03 17:16:28.311,30.0,7,498,89.84500000000207,1.3042016129032559,15.921388888888885,248.0,136.0,112.0,71.9984999999997,2.0,True,5.0,4.0,4387.810833333334,straight_06,407.72736214809447,612.3737209126202,MEDIUM,7.0,1.0,0.9486050825104708,21283.01418415887,94714.11633765955,400.0,False,4,True,INVALID,,,False,0.0,244.24916767554632,3.7508323244536825,1.855868,True,1.855868,48.021070589897,8,True,3.0,straight,0.8031624614171208,5463.167222222221,19,1137.363922138832,1,miami_2026_R|PIA|RUS,miami_2026_R|L7|miami_2026_R|PIA|RUS,,True,v4_t0_anchored_30s_horizon
miami_2026_R_00216,miami_2026_R,2026,Miami Grand Prix,HAM,PIA,81,2026-05-03 17:15:59.671,2026-05-03 17:16:22.591,22.92,22.92,2026-05-03 17:16:29.671,30.0,7,85,98.75305555555678,1.39964960629923,10.508611111107712,254.0,152.0,102.0,53.472458830207295,1.7610000000000001,True,6.0,5.0,4359.148888888888,straight_06,436.3893065925404,641.0356653570661,MEDIUM,7.0,1.0,0.9411132295569116,23245.25169528383,70986.39011032782,400.0,False,4,True,INVALID,,109.08,True,0.0,253.0,1.0,1.7757619999999998,True,1.7757619999999998,33.085980066033656,10,True,3.0,straight,0.7979160643586783,5463.167222222221,19,1137.363922138832,1,miami_2026_R|HAM|PIA,miami_2026_R|L7|miami_2026_R|HAM|PIA,,True,v4_t0_anchored_30s_horizon
miami_2026_R_00217,miami_2026_R,2026,Miami Grand Prix,COL,HAM,44,2026-05-03 17:16:04.871,2026-05-03 17:16:21.951,17.08,17.08,2026-05-03 17:16:34.871,30.0,7,64,98.30944444444594,1.7520495049505218,48.54277777778043,202.0,87.0,115.0,141.7755434782598,1.8399999999999999,True,7.0,6.0,4477.579722222222,straight_06,317.9584732592066,522.6048320237323,MEDIUM,7.0,1.0,0.9643975243250587,15385.120653372822,108140.18170626785,400.0,False,4,True,INVALID,,,False,0.0,176.8474297337277,25.152570266272306,3.319579,True,3.319579,143.04652561060496,11,True,3.0,straight,0.8195941182266983,5463.167222222221,19,1137.363922138832,1,miami_2026_R|COL|HAM,miami_2026_R|L7|miami_2026_R|COL|HAM,,True,v4_t0_anchored_30s_horizon
miami_2026_R_00218,miami_2026_R,2026,Miami Grand Prix,SAI,ALB,23,2026-05-03 17:16:06.791,2026-05-03 17:16:31.351,24.56,24.56,2026-05-03 17:16:36.791,30.0,7,96,97.18944444444696,1.4051485943775464,31.522777777781812,249.0,176.0,73.0,21.187500000000345,1.92,True,9.0,8.0,4422.871388888888,straight_06,372.6668065925405,577.3131653570663,MEDIUM,7.0,1.0,0.9770647074306722,18821.78114484793,104351.93217091967,400.0,False,4,True,INVALID,,,False,-1.0,253.0,-4.0,1.588992,True,1.588992,6.386797216637345,12,True,3.0,straight,0.8095800858700096,5463.167222222221,19,1137.363922138832,1,miami_2026_R|ALB|SAI,miami_2026_R|L7|miami_2026_R|ALB|SAI,,True,v4_t0_anchored_30s_horizon
miami_2026_R_00219,miami_2026_R,2026,Miami Grand Prix,ALO,VER,3,2026-05-03 17:16:21.471,2026-05-03 17:16:42.311,20.84,20.84,2026-05-03 17:16:51.471,30.0,7,82,97.53499999999713,1.6331441860464635,14.101388888890142,215.0,111.0,104.0,57.09999999999746,2.0,True,17.0,16.0,4425.353055555555,straight_06,370.18513992587305,574.8314986903988,MEDIUM,7.0,1.0,0.9555771769044336,18646.350004861055,104646.16883534654,400.0,False,4,True,PIT_RELATED,,,False,0.0,231.15384615384252,-16.153846153842522,2.203076,True,2.203076,28.33545445434918,12,True,3.0,straight,0.8100343400719628,5463.167222222221,19,1137.363922138832,1,miami_2026_R|ALO|VER,miami_2026_R|L7|miami_2026_R|ALO|VER,,True,v4_t0_anchored_30s_horizon
miami_2026_R_00220,miami_2026_R,2026,Miami Grand Prix,STR,BOR,5,2026-05-03 17:16:21.951,2026-05-03 17:16:28.551,6.6,6.6,2026-05-03 17:16:51.951,30.0,7,28,43.54027777777992,1.464906542056147,33.221111111113714,107.0,85.0,22.0,,,False,15.0,14.0,4598.31361111111,straight_06,197.22458437031855,401.8709431348443,MEDIUM,7.0,1.0,0.9523934147763634,10844.407597748106,107642.00317315222,400.0,False,4,True,INVALID,,,False,-1.0,89.15472846441968,17.845271535580324,1.837134,True,1.837134,61.293287523422904,12,True,3.0,straight,0.8416937326038283,5463.167222222221,19,1137.363922138832,1,miami_2026_R|BOR|STR,miami_2026_R|L7|miami_2026_R|BOR|STR,,True,v4_t0_anchored_30s_horizon
miami_2026_R_00221,miami_2026_R,2026,Miami Grand Prix,NOR,LEC,16,2026-05-03 17:16:25.751,2026-05-03 17:16:46.271,20.52,20.52,2026-05-03 17:16:55.751,30.0,8,78,96.85972222222216,1.6218372093023246,20.970277777777596,215.0,153.0,62.0,7.729687500000084,1.92,True,2.0,1.0,167.26666666666665,straight_01,171.42793846995585,437.6282282018782,MEDIUM,8.0,1.0,0.9713421847095782,9467.043936017244,100677.06392321509,400.0,False,4,True,INVALID,,,False,0.0,237.9252719665272,-22.92527196652719,1.791648,True,1.791648,-12.971152575390434,12,True,3.0,straight,0.03061716031431096,5463.167222222221,19,1137.363922138832,1,miami_2026_R|LEC|NOR,miami_2026_R|L8|miami_2026_R|LEC|NOR,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00222,miami_2026_R,2026,Miami Grand Prix,STR,PER,11,2026-05-03 17:16:28.751,2026-05-03 17:16:32.671,3.92,3.92,2026-05-03 17:16:58.751,30.0,7,18,34.570555555554165,1.6162857142856493,25.014444444444052,77.0,57.0,20.0,,,False,15.0,13.0,4776.58972222222,brake_T17,18.948473259208185,223.59483202373394,MEDIUM,7.0,1.0,0.9523934147763634,16694.336819924603,23200.53147462809,400.0,False,4,True,INVALID,,,False,-1.0,80.08275316455664,-3.0827531645566353,1.8577460000000001,True,1.8577460000000001,13.427131818815537,14,True,3.0,brake,0.8743261057052678,5463.167222222221,19,1137.363922138832,1,miami_2026_R|PER|STR,miami_2026_R|L7|miami_2026_R|PER|STR,,True,v4_t0_anchored_30s_horizon
miami_2026_R_00223,miami_2026_R,2026,Miami Grand Prix,HAM,PIA,81,2026-05-03 17:16:30.311,2026-05-03 17:17:25.791,55.48,55.48,2026-05-03 17:17:00.311,30.0,8,205,92.04111111111112,1.200536231884058,13.560555555556448,276.0,135.0,141.0,92.45833333333333,1.92,True,6.0,5.0,164.5583333333333,straight_01,174.1362718032892,440.33656153521156,MEDIUM,8.0,1.0,0.9411132295569116,9582.193944030758,100687.34118677059,399.99999999999994,False,4,True,INVALID,,78.44,True,0.0,247.66406882591093,28.33593117408907,1.786562,True,1.786562,65.84197845208723,14,True,3.0,straight,0.03012141613823727,5463.167222222221,19,1137.363922138832,1,miami_2026_R|HAM|PIA,miami_2026_R|L8|miami_2026_R|HAM|PIA,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00224,miami_2026_R,2026,Miami Grand Prix,BOR,PER,11,2026-05-03 17:16:34.431,2026-05-03 17:16:40.671,6.24,6.24,2026-05-03 17:17:04.431,30.0,7,22,10.10444444443965,0.37891666666648693,10.10444444443965,96.0,120.0,-24.0,-24.142857142856627,1.4,True,14.0,13.0,4918.176944444447,brake_T18,22.007609801506987,82.00760980150699,MEDIUM,7.0,1.0,0.9534117221240844,25882.045312990595,17.24641842649612,400.0,False,4,True,INVALID,,90.961,True,-1.0,114.51403940887006,-18.51403940887006,0.309344,True,0.309344,-20.694081926175404,12,True,3.0,brake,0.9002427977014967,5463.167222222221,19,1137.363922138832,1,miami_2026_R|BOR|PER,miami_2026_R|L7|miami_2026_R|BOR|PER,,True,v4_t0_anchored_30s_horizon
miami_2026_R_00225,miami_2026_R,2026,Miami Grand Prix,ALB,COL,43,2026-05-03 17:16:35.191,2026-05-03 17:16:56.031,20.84,20.84,2026-05-03 17:17:05.191,30.0,8,77,94.2347222222223,1.3047884615384628,34.50138888888887,260.0,131.0,129.0,72.91111111111098,1.8,True,8.0,7.0,226.38194444444443,brake_T1,112.31266069217807,378.5129504241004,MEDIUM,8.0,1.0,0.9442742992836878,8113.25519665671,94815.73657889997,400.00000000000006,False,4,True,INVALID,,,False,0.0,248.2758064516129,11.724193548387092,1.816548,True,1.816548,40.904503690315586,12,True,3.0,brake,0.041437857425195256,5463.167222222221,19,1137.363922138832,1,miami_2026_R|ALB|COL,miami_2026_R|L8|miami_2026_R|ALB|COL,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00226,miami_2026_R,2026,Miami Grand Prix,BOT,ALO,14,2026-05-03 17:16:35.911,2026-05-03 17:16:38.951,3.04,3.04,2026-05-03 17:17:05.911,30.0,7,10,99.89305555555438,3.7854210526315346,87.0930555555542,95.0,49.0,46.0,50.640000000003056,2.0,True,18.0,17.0,4741.473888888889,brake_T17,54.06430659253965,258.7106653570654,SOFT,1.0,2.0,0.9448190246604504,14279.86766591149,52423.99472881736,400.0,False,4,True,PIT_RELATED,,,False,0.0,100.065346534653,-5.065346534653003,5.077386,True,5.077386,51.82612138302539,12,True,3.0,brake,0.8678983629866315,5463.167222222221,19,1137.363922138832,1,miami_2026_R|ALO|BOT,miami_2026_R|L7|miami_2026_R|ALO|BOT,,True,v4_t0_anchored_30s_horizon
miami_2026_R_00227,miami_2026_R,2026,Miami Grand Prix,BEA,SAI,55,2026-05-03 17:16:38.431,2026-05-03 17:20:47.351,248.92,248.92,2026-05-03 17:17:08.431,30.0,8,710,89.56555555555553,1.2595156249999997,10.265277777775736,256.0,136.0,120.0,85.86956521739137,1.8399999999999999,True,10.0,9.0,222.18,brake_T1,116.51460513662249,382.71489486854483,MEDIUM,8.0,1.0,0.8868214991196605,7889.96649620812,97917.67596828146,400.00000000000006,False,4,True,INVALID,,,False,0.0,249.76962025316456,6.230379746835439,1.832911,True,1.832911,51.29797925799123,10,True,3.0,brake,0.0406687166917115,5463.167222222221,19,1137.363922138832,1,miami_2026_R|BEA|SAI,miami_2026_R|L8|miami_2026_R|BEA|SAI,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00228,miami_2026_R,2026,Miami Grand Prix,LIN,OCO,31,2026-05-03 17:16:41.711,2026-05-03 17:17:15.071,33.36,31.64,2026-05-03 17:17:11.711,30.0,8,116,92.46611111111113,1.4225555555555558,10.82222222222208,234.0,106.0,128.0,105.45833333333333,1.92,True,12.0,11.0,248.56444444444443,brake_T1,90.13016069217807,356.3304504241004,MEDIUM,8.0,1.0,0.9459489825192005,9292.019376713783,78440.27721366975,400.00000000000006,False,4,True,INVALID,,33.52,True,0.0,204.42953367875648,29.570466321243515,2.312393,True,2.312393,80.6772380420619,12,True,3.0,brake,0.045498231032243104,5463.167222222221,19,1137.363922138832,1,miami_2026_R|LIN|OCO,miami_2026_R|L8|miami_2026_R|LIN|OCO,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00229,miami_2026_R,2026,Miami Grand Prix,PER,LIN,41,2026-05-03 17:16:44.792,2026-05-03 17:16:50.912,6.12,6.12,2026-05-03 17:17:14.792,30.0,8,24,93.87277777777774,1.6247211538461532,61.84499999999997,208.0,97.0,111.0,142.2546517809676,1.881,True,13.0,12.0,278.60027777777776,brake_T1,60.09432735884474,326.2946170907671,MEDIUM,8.0,1.0,0.9573166295933384,10888.104779688994,56267.367566387984,400.00000000000006,False,4,True,INVALID,,,False,0.0,198.1110824742268,9.888917525773195,2.563221,True,2.563221,138.84355853905612,10,True,3.0,brake,0.05099611021323508,5463.167222222221,19,1137.363922138832,1,miami_2026_R|LIN|PER,miami_2026_R|L8|miami_2026_R|LIN|PER,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00230,miami_2026_R,2026,Miami Grand Prix,RUS,ANT,12,2026-05-03 17:16:50.311,2026-05-03 17:17:21.351,31.04,31.04,2026-05-03 17:17:20.311,30.0,8,116,95.7144444444441,1.6973990147783191,16.61249999999859,203.0,133.0,70.0,9.145833333333684,1.92,True,4.0,3.0,929.1086111111115,straight_02,166.063028047261,737.9618596450543,MEDIUM,8.0,1.0,0.9627758216775083,14016.945318234917,25795.644245635962,400.0,False,4,True,INVALID,,,False,0.0,211.0,-8.0,1.921976,True,1.921976,-15.205047699552322,12,True,3.0,straight,0.17006775983935254,5463.167222222221,19,1137.363922138832,1,miami_2026_R|ANT|RUS,miami_2026_R|L8|miami_2026_R|ANT|RUS,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00231,miami_2026_R,2026,Miami Grand Prix,ALO,VER,3,2026-05-03 17:16:51.472,2026-05-03 17:16:59.271,7.799,7.799,2026-05-03 17:17:21.472,30.0,8,33,94.1674999999999,1.5134062499999985,45.29333333333307,224.0,113.0,111.0,81.83378598587731,1.841,True,17.0,16.0,253.46249999999998,brake_T1,85.23210513662252,351.43239486854486,MEDIUM,8.0,1.0,0.9555771769044336,9552.29898635284,74824.45799948559,400.0,False,4,True,INVALID,,,False,0.0,237.90944915254238,-13.90944915254238,2.064648,True,2.064648,52.38786214157446,11,True,3.0,brake,0.04639479073036693,5463.167222222221,19,1137.363922138832,1,miami_2026_R|ALO|VER,miami_2026_R|L8|miami_2026_R|ALO|VER,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00232,miami_2026_R,2026,Miami Grand Prix,STR,BOR,5,2026-05-03 17:17:03.031,2026-05-03 17:18:05.232,62.201,62.201,2026-05-03 17:17:33.031,30.0,8,226,94.91583333333335,1.5186533333333336,16.213611111114005,225.0,125.0,100.0,93.9756097560971,1.6400000000000001,True,15.0,14.0,840.2041666666665,straight_02,254.96747249170596,826.8663040894993,MEDIUM,8.0,1.0,0.9523934147763634,17435.529364243834,24611.541265447122,399.9999999999999,False,4,True,INVALID,,,False,0.0,196.98645833333342,28.013541666666583,2.443266,True,2.443266,69.4735530570522,11,True,3.0,straight,0.15379433440166626,5463.167222222221,19,1137.363922138832,1,miami_2026_R|BOR|STR,miami_2026_R|L8|miami_2026_R|BOR|STR,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00233,miami_2026_R,2026,Miami Grand Prix,ALB,COL,43,2026-05-03 17:17:05.471,2026-05-03 17:18:48.471,103.0,103.0,2026-05-03 17:17:35.471,30.0,8,375,99.87999999999965,1.78003960396039,27.066388888888923,202.0,171.0,31.0,14.258333333334152,1.92,True,8.0,7.0,1385.6708333333336,corner_T6,134.3299981522955,281.39963742283226,MEDIUM,8.0,1.0,0.9442742992836878,9947.898718946566,39647.16893048221,400.0,False,4,True,INVALID,,,False,0.0,185.96182432432437,16.03817567567563,2.022594,True,2.022594,4.401300168968553,12,True,3.0,corner,0.2536387368296027,5463.167222222221,19,1137.363922138832,1,miami_2026_R|ALB|COL,miami_2026_R|L8|miami_2026_R|ALB|COL,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00234,miami_2026_R,2026,Miami Grand Prix,OCO,BEA,87,2026-05-03 17:17:17.832,2026-05-03 17:17:47.391,29.559,29.559,2026-05-03 17:17:47.832,30.0,8,114,31.240277777777692,1.292701149425284,29.38166666666598,87.0,86.0,1.0,,,False,11.0,10.0,1693.659722222222,straight_03,435.62028057687417,495.62028057687417,MEDIUM,8.0,1.0,0.9623142470042176,26108.309007802574,8.290524837848016,399.9999999999998,False,4,True,INVALID,,,False,0.0,80.64929718875496,6.350702811245043,1.323084,True,1.323084,-0.4027420972611596,11,True,3.0,straight,0.3100142560771372,5463.167222222221,19,1137.363922138832,1,miami_2026_R|BEA|OCO,miami_2026_R|L8|miami_2026_R|BEA|OCO,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00235,miami_2026_R,2026,Miami Grand Prix,PER,LIN,41,2026-05-03 17:17:17.832,2026-05-03 17:17:31.232,13.4,13.4,2026-05-03 17:17:47.832,30.0,8,53,97.74250000000052,3.2580833333333508,80.9738888888894,108.0,71.0,37.0,,,False,13.0,12.0,1595.4219444444445,brake_T8,11.648526311721298,71.6485263117213,MEDIUM,8.0,1.0,0.9573166295933384,20350.229946562806,1644.8236706245943,400.0,False,4,True,INVALID,,,False,0.0,126.2021825396826,-18.202182539682596,3.9371739999999997,True,3.9371739999999997,43.161351301945125,11,True,3.0,brake,0.2920324199403664,5463.167222222221,19,1137.363922138832,1,miami_2026_R|LIN|PER,miami_2026_R|L8|miami_2026_R|LIN|PER,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00236,miami_2026_R,2026,Miami Grand Prix,LIN,OCO,31,2026-05-03 17:17:21.351,2026-05-03 17:17:47.391,26.04,25.2,2026-05-03 17:17:51.351,30.0,8,97,10.365555555555375,0.37692929292928634,10.365555555555375,99.0,111.0,-12.0,-7.021739130434922,1.8399999999999999,True,12.0,11.0,1776.2541666666675,straight_03,353.0258361324286,413.0258361324286,MEDIUM,8.0,1.0,0.9459489825192005,28255.51200730867,6.120983349945586,400.0,False,4,True,INVALID,,26.4,False,0.0,104.98938679245308,-5.989386792453075,0.320849,True,0.320849,-7.306028687960007,13,True,3.0,straight,0.3251326738529067,5463.167222222221,19,1137.363922138832,1,miami_2026_R|LIN|OCO,miami_2026_R|L8|miami_2026_R|LIN|OCO,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00237,miami_2026_R,2026,Miami Grand Prix,NOR,LEC,16,2026-05-03 17:17:23.632,2026-05-03 17:18:04.952,41.32,41.32,2026-05-03 17:17:53.632,30.0,8,152,98.34888888888645,1.4276451612902872,15.124166666663314,248.0,211.0,37.0,72.08962520369356,1.841,True,2.0,1.0,2467.6625000000004,straight_05,576.2558354267949,1070.511773342596,MEDIUM,8.0,1.0,0.9713421847095782,33737.25919225854,2723.8065575182104,400.0,False,4,True,INVALID,,,False,0.0,157.85428816466666,90.14571183533334,1.8970120000000001,True,1.8970120000000001,85.49939629298723,13,True,3.0,straight,0.45169082322108445,5463.167222222221,19,1137.363922138832,1,miami_2026_R|LEC|NOR,miami_2026_R|L8|miami_2026_R|LEC|NOR,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00238,miami_2026_R,2026,Miami Grand Prix,BOT,ALO,14,2026-05-03 17:17:24.072,2026-05-03 17:17:27.871,3.799,3.799,2026-05-03 17:17:54.072,30.0,8,15,98.17388888889104,2.524471428571484,84.62527777778018,140.0,87.0,53.0,61.4857640906445,1.721,True,18.0,17.0,1554.1786111111091,corner_T7,52.891859645056684,112.89185964505668,SOFT,2.0,2.0,0.9448190246604504,17881.296832264325,11796.762152879986,400.0,False,4,True,INVALID,,,False,0.0,126.87303523035347,13.126964769646534,3.593382,True,3.593382,62.972382414488656,13,True,3.0,corner,0.2844830750904463,5463.167222222221,19,1137.363922138832,1,miami_2026_R|ALO|BOT,miami_2026_R|L8|miami_2026_R|ALO|BOT,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00239,miami_2026_R,2026,Miami Grand Prix,ANT,NOR,1,2026-05-03 17:17:32.191,2026-05-03 17:18:11.312,39.121,39.121,2026-05-03 17:18:02.191,30.0,8,142,95.7502777777795,1.3570905511811269,19.776111111114005,254.0,135.0,119.0,68.04502501389779,1.799,True,3.0,2.0,2890.10861111111,straight_05,153.80972431568534,648.0656622314864,MEDIUM,8.0,1.0,0.9565984585683642,5880.217152469733,121622.33963779887,400.0,False,4,True,INVALID,,,False,0.0,228.0,26.0,1.838644,True,1.838644,49.277911158320954,14,True,3.0,straight,0.5290170506506146,5463.167222222221,19,1137.363922138832,1,miami_2026_R|ANT|NOR,miami_2026_R|L8|miami_2026_R|ANT|NOR,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00240,miami_2026_R,2026,Miami Grand Prix,RUS,ANT,12,2026-05-03 17:17:33.991,2026-05-03 17:18:12.192,38.201,38.201,2026-05-03 17:18:03.991,30.0,8,138,99.22027777777521,1.4062716535432707,10.025555555551819,254.0,148.0,106.0,45.16000000000013,2.0,True,4.0,3.0,2893.153611111112,straight_05,150.76472431568345,645.0206622314845,MEDIUM,8.0,1.0,0.9627758216775083,5671.992383640869,121604.08619077754,400.0,False,4,True,INVALID,,,False,0.0,254.0,0.0,1.756842,True,1.756842,25.40561152007811,14,True,3.0,straight,0.5295744196411912,5463.167222222221,19,1137.363922138832,1,miami_2026_R|ANT|RUS,miami_2026_R|L8|miami_2026_R|ANT|RUS,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00241,miami_2026_R,2026,Miami Grand Prix,SAI,ALB,23,2026-05-03 17:17:33.991,2026-05-03 17:18:27.431,53.44,53.44,2026-05-03 17:18:03.991,30.0,8,196,98.3344444444424,1.361553846153818,21.83833333333314,260.0,213.0,47.0,19.180000000001655,2.0,True,9.0,8.0,2450.6188888888905,corner_T10,593.2994465379047,9.0788451501885,MEDIUM,8.0,1.0,0.9770647074306722,33768.953671391464,2661.984012631271,400.0,False,4,True,INVALID,,,False,0.0,247.8103542626729,12.189645737327112,1.5731000000000002,True,1.5731000000000002,6.64475405114253,14,True,3.0,corner,0.4485710924096638,5463.167222222221,19,1137.363922138832,1,miami_2026_R|ALB|SAI,miami_2026_R|L8|miami_2026_R|ALB|SAI,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00242,miami_2026_R,2026,Miami Grand Prix,HAM,PIA,81,2026-05-03 17:17:37.112,2026-05-03 17:18:17.272,40.16,40.16,2026-05-03 17:18:07.112,30.0,8,85,94.20750000000271,1.2561000000000362,10.128611111114424,270.0,139.0,131.0,78.94883997620438,1.681,True,6.0,5.0,2912.1066666666643,straight_05,131.81166876013094,626.067606675932,MEDIUM,8.0,1.0,0.9411132295569116,4346.883472045575,122526.5092161628,400.0,False,4,True,INVALID,,11.639,False,0.0,254.10860400262473,15.89139599737527,1.733129,True,1.733129,48.26646707771063,10,True,3.0,straight,0.5330436628081326,5463.167222222221,19,1137.363922138832,1,miami_2026_R|HAM|PIA,miami_2026_R|L8|miami_2026_R|HAM|PIA,,False,v4_t0_anchored_30s_horizon
miami_2026_R_00243,miami_2026_R,2026,Miami Grand Prix,COL,HAM,44,2026-05-03 17:17:39.231,2026-05-03 17:18:45.312,66.081,66.081,2026-05-03 17:18:09.231,30.0,8,234,95.20999999999958,1.594213953488365,24.90833333333103,215.0,137.0,78.0,20.95507912200094,1.959,True,7.0,6.0,2939.295277777775,brake_T11,104.62305764902021,598.8789955648213,MEDIUM,8.0,1.0,0.9643975243250587,3579.92407508284,111145.7460864848,400.0,False,4,True,INVALID,,,False,0.0,258.4626984126983,-43.46269841269827,1.7451940000000001,True,1.7451940000000001,0.15373459250351332,14,True,3.0,brake,0.5380203750347906,5463.167222222221,19,1137.363922138832,1,miami_2026_R|COL|HAM,miami_2026_R|L8|miami_2026_R|COL|HAM,,False,v4_t0_anchored_30s_horizon
