event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
monaco_2026_R_00081,monaco_2026_R,HAM,ANT,2026-06-07 13:10:10.842,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.66083333333404,8.559,-99.63472222222117,False,8.0,False,False,,,,,,False,49.0,16.939999999999056,True,False,2026-06-07 13:10:40.842,30.0,120.0,False,False,False
monaco_2026_R_00082,monaco_2026_R,RUS,HAD,2026-06-07 13:10:13.602,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.39916666666659,15.32,-97.64194444444365,False,9.900000000000091,False,False,,,,,,False,81.0,84.19388888888898,True,False,2026-06-07 13:10:43.602,30.0,120.0,False,False,False
monaco_2026_R_00083,monaco_2026_R,LAW,NOR,2026-06-07 13:10:13.842,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.0913888888889,27.64,-99.17972222222306,False,12.422222222222217,False,False,,,,,,False,219.0,4.421195652174082,True,False,2026-06-07 13:10:43.842,30.0,120.0,False,False,False
monaco_2026_R_00084,monaco_2026_R,GAS,PIA,2026-06-07 13:10:21.282,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.2574999999996,15.84,-90.44111111111124,False,11.122222222222376,False,False,,,,,,False,79.0,81.19085592769737,True,False,2026-06-07 13:10:51.282,30.0,120.0,False,False,False
monaco_2026_R_00085,monaco_2026_R,PIA,RUS,2026-06-07 13:10:23.442,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.32694444444473,3.48,-97.10416666666424,False,5.777777777777828,False,False,,,,,,False,57.0,40.12244897959182,True,False,2026-06-07 13:10:53.442,30.0,120.0,False,False,False
monaco_2026_R_00086,monaco_2026_R,BOR,STR,2026-06-07 13:10:27.722,5,PIT_RELATED,attacker or target on a box lap at t0,57.065555555556784,3.56,-56.92888888889138,False,3.33333333333303,False,False,,,,,,False,57.0,,False,False,2026-06-07 13:10:57.722,30.0,120.0,True,True,False
monaco_2026_R_00087,monaco_2026_R,BEA,BOT,2026-06-07 13:10:27.722,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",18.81000000000222,3.56,-18.79027777778174,False,3.911111111111495,False,False,,,,,,False,102.0,,True,False,2026-06-07 13:10:57.722,30.0,120.0,False,False,False
monaco_2026_R_00088,monaco_2026_R,BEA,BOR,2026-06-07 13:10:31.522,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",15.31861111111266,219.961,-15.435277777778538,False,10.913333333332425,False,False,,,,,,False,79.0,,True,False,2026-06-07 13:11:01.522,30.0,120.0,False,False,False
monaco_2026_R_00089,monaco_2026_R,LEC,HAM,2026-06-07 13:10:34.122,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.33138888888925,5.0,-94.33250000000044,False,13.077777777777555,False,False,,,,,,False,103.0,135.39285714285506,True,False,2026-06-07 13:11:04.122,30.0,120.0,False,False,False
monaco_2026_R_00090,monaco_2026_R,BOR,BOT,2026-06-07 13:10:35.362,5,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",11.702500000000327,216.121,-11.56611111111124,False,10.84500000000071,False,False,,,,,,False,143.0,-20.84000000000042,True,False,2026-06-07 13:11:05.362,30.0,120.0,False,False,False
monaco_2026_R_00091,monaco_2026_R,HAD,LEC,2026-06-07 13:10:35.722,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.2916666666656,11.16,-97.10583333333125,False,11.199999999999818,False,False,,,,,,False,127.0,84.58695652173917,True,False,2026-06-07 13:11:05.722,30.0,120.0,False,False,False
monaco_2026_R_00092,monaco_2026_R,BOT,STR,2026-06-07 13:10:40.722,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.28666666666666,4.2,-92.28333333333285,False,10.666666666666657,False,False,,,,,,False,124.0,124.47656250000004,True,False,2026-06-07 13:11:10.722,30.0,120.0,False,False,False
monaco_2026_R_00093,monaco_2026_R,LAW,NOR,2026-06-07 13:10:49.362,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.27388888888868,6.08,-99.36222222222204,False,12.266666666666197,False,False,,,,,,False,111.0,117.47826086956485,True,False,2026-06-07 13:11:19.362,30.0,120.0,False,False,False
monaco_2026_R_00094,monaco_2026_R,ALB,LAW,2026-06-07 13:10:50.762,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.50888888888903,30.52,-96.65999999999985,False,8.944444444444343,False,False,,,,,,False,153.0,70.54285714285788,True,False,2026-06-07 13:11:20.762,30.0,120.0,False,False,False
monaco_2026_R_00095,monaco_2026_R,HAM,ANT,2026-06-07 13:10:51.162,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.9438888888867,3.08,-97.91777777777315,False,4.266666666665969,False,False,,,,,,False,81.0,104.7333333333363,True,False,2026-06-07 13:11:21.162,30.0,120.0,False,False,False
monaco_2026_R_00096,monaco_2026_R,SAI,ALB,2026-06-07 13:10:52.602,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.10638888888889,6.64,-99.16694444444147,False,12.17777777777792,False,False,,,,,,False,138.0,67.34782608695696,True,False,2026-06-07 13:11:22.602,30.0,120.0,False,False,False
monaco_2026_R_00097,monaco_2026_R,COL,HUL,2026-06-07 13:10:54.042,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.6869444444435,74.48,-96.63861111110964,False,14.788888888888778,False,False,,,,,,False,205.0,14.139285714286185,True,False,2026-06-07 13:11:24.042,30.0,120.0,False,False,False
monaco_2026_R_00098,monaco_2026_R,ALO,PER,2026-06-07 13:10:54.682,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.02361111111009,16.84,-91.02305555555358,False,13.56666666666672,False,False,,,,,,False,75.0,83.94671016857023,True,False,2026-06-07 13:11:24.682,30.0,120.0,False,False,False
monaco_2026_R_00099,monaco_2026_R,RUS,HAD,2026-06-07 13:10:57.762,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.10388888888974,7.52,-90.34666666666453,False,8.099999999999909,False,False,,,,,,False,76.0,27.437499999999773,True,False,2026-06-07 13:11:27.762,30.0,120.0,False,False,False
monaco_2026_R_00100,monaco_2026_R,STR,ALO,2026-06-07 13:10:58.522,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.43222222222278,14.641,-99.4291666666686,False,9.79999999999984,False,False,,,,,,False,71.0,106.32608695652173,True,False,2026-06-07 13:11:28.522,30.0,120.0,False,False,False
monaco_2026_R_00101,monaco_2026_R,GAS,PIA,2026-06-07 13:11:06.203,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.64166666666824,6.96,-89.8252777777816,False,9.304166666666788,False,False,,,,,,False,64.0,68.30200977729271,True,False,2026-06-07 13:11:36.203,30.0,120.0,False,False,False
monaco_2026_R_00102,monaco_2026_R,HAD,LEC,2026-06-07 13:11:09.642,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.2861111111111,4.96,-96.28055555555329,False,11.644444444444446,False,False,,,,,,False,133.0,59.667187499995194,True,False,2026-06-07 13:11:39.642,30.0,120.0,False,False,False
monaco_2026_R_00103,monaco_2026_R,ALB,LAW,2026-06-07 13:11:25.082,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.50638888888889,6.24,-94.26972222222321,False,10.878333333333345,False,False,,,,,,False,172.0,37.09886363636271,True,False,2026-06-07 13:11:55.082,30.0,120.0,False,False,False
monaco_2026_R_00104,monaco_2026_R,LEC,HAM,2026-06-07 13:11:26.882,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.82472222222248,14.64,-91.77333333333445,False,9.777777777777828,False,False,,,,,,False,73.0,102.4566666666667,True,False,2026-06-07 13:11:56.882,30.0,120.0,False,False,False
monaco_2026_R_00105,monaco_2026_R,BOT,STR,2026-06-07 13:11:27.482,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.55861111111176,3.52,-97.55527777777752,False,8.800000000000182,False,False,,,,,,False,69.0,146.93400745077219,True,False,2026-06-07 13:11:57.482,30.0,120.0,False,False,False
monaco_2026_R_00106,monaco_2026_R,SAI,ALB,2026-06-07 13:11:28.082,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.17416666666665,3.24,-92.29416666666657,False,10.044444444444437,False,False,,,104.441,,,False,105.0,122.32404775440301,True,False,2026-06-07 13:11:58.082,30.0,120.0,False,False,False
monaco_2026_R_00107,monaco_2026_R,HAM,ANT,2026-06-07 13:11:28.082,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.50555555555502,4.601,-99.56583333333037,False,5.91111111111104,False,False,,,,,,False,44.0,32.50881182490061,True,False,2026-06-07 13:11:58.082,30.0,120.0,False,False,False
monaco_2026_R_00108,monaco_2026_R,RUS,HAD,2026-06-07 13:11:30.762,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.54861111111143,15.881,-98.59749999999985,False,8.333333333333371,False,False,,,,,,False,89.0,54.5208333333325,True,False,2026-06-07 13:12:00.762,30.0,120.0,False,False,False
monaco_2026_R_00109,monaco_2026_R,ALO,PER,2026-06-07 13:11:35.242,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.39083333333292,12.12,-98.39027777777665,False,16.133333333333667,False,False,,,,,,False,112.0,85.61080540270102,True,False,2026-06-07 13:12:05.242,30.0,120.0,False,False,False
monaco_2026_R_00110,monaco_2026_R,GAS,PIA,2026-06-07 13:11:39.563,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.10666666666646,16.159,-95.41583333333256,False,10.666666666666629,False,False,,,,,,False,82.0,82.10359536867738,True,False,2026-06-07 13:12:09.563,30.0,120.0,False,False,False
monaco_2026_R_00111,monaco_2026_R,LAW,NOR,2026-06-07 13:11:43.642,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.3011111111116,15.041,-93.56000000000131,False,11.822222222222308,False,False,,,,,,False,76.0,95.69387755102024,True,False,2026-06-07 13:12:13.642,30.0,120.0,False,False,False
monaco_2026_R_00112,monaco_2026_R,STR,ALO,2026-06-07 13:11:44.162,6,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.25833333333276,5.8,-94.25527777777825,False,7.699999999999818,False,False,,,,,,False,58.0,89.68181818182003,True,False,2026-06-07 13:12:14.162,30.0,120.0,False,False,False
monaco_2026_R_00113,monaco_2026_R,HAD,LEC,2026-06-07 13:11:52.923,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.50222222222214,11.639,-99.49666666666599,False,14.0,False,False,,,,,,False,161.0,59.9167244968772,True,False,2026-06-07 13:12:22.923,30.0,120.0,False,False,False
monaco_2026_R_00114,monaco_2026_R,ALB,LAW,2026-06-07 13:12:10.402,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.17888888888706,11.12,-93.94222222222015,False,23.439444444444234,False,False,,,,,,False,113.0,98.10638297872345,True,False,2026-06-07 13:12:40.402,30.0,120.0,False,False,False
monaco_2026_R_00115,monaco_2026_R,SAI,ALB,2026-06-07 13:12:12.403,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.59305555555602,6.04,-91.71305555555591,False,14.087500000000091,False,False,,,60.12,,,False,101.0,146.62683324280286,True,False,2026-06-07 13:12:42.403,30.0,120.0,False,False,False
monaco_2026_R_00116,monaco_2026_R,COL,HUL,2026-06-07 13:12:13.962,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.70361111111129,31.841,-94.6869444444419,False,11.366666666666788,False,False,,,,,,False,166.0,59.67652075042612,True,False,2026-06-07 13:12:43.962,30.0,120.0,False,False,False
monaco_2026_R_00117,monaco_2026_R,ALO,PER,2026-06-07 13:12:14.242,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.09027777777646,14.72,-96.7361111111095,False,9.644444444444389,False,False,,,,,,False,73.0,90.2441544317573,True,False,2026-06-07 13:12:44.242,30.0,120.0,False,False,False
monaco_2026_R_00118,monaco_2026_R,RUS,HAD,2026-06-07 13:12:15.122,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.99527777777985,6.96,-97.04416666667021,False,7.07777777777801,False,False,,,,,,False,76.0,36.794897448722395,True,False,2026-06-07 13:12:45.122,30.0,120.0,False,False,False
monaco_2026_R_00119,monaco_2026_R,STR,ALO,2026-06-07 13:12:18.443,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.51166666666677,13.68,-94.36833333333561,False,7.5,False,False,,,,,,False,82.0,107.37320574162673,True,False,2026-06-07 13:12:48.443,30.0,120.0,False,False,False
monaco_2026_R_00120,monaco_2026_R,GAS,PIA,2026-06-07 13:12:23.842,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.47083333333467,7.24,-93.77999999999884,False,26.919444444444252,False,False,,,,,,False,68.0,36.13636363636333,True,False,2026-06-07 13:12:53.842,30.0,120.0,False,False,False
monaco_2026_R_00121,monaco_2026_R,BOT,STR,2026-06-07 13:12:27.003,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.29277777777816,4.68,-96.36055555555504,False,5.91111111111104,False,False,,,,,,False,46.0,29.391304347825457,True,False,2026-06-07 13:12:57.003,30.0,120.0,False,False,False
monaco_2026_R_00122,monaco_2026_R,HAD,LEC,2026-06-07 13:12:27.283,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.03472222222223,3.799,-91.92916666666497,False,8.866666666666674,False,False,,,,,,False,115.0,70.72602040816082,True,False,2026-06-07 13:12:57.283,30.0,120.0,False,False,False
monaco_2026_R_00123,monaco_2026_R,LAW,NOR,2026-06-07 13:12:29.122,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.95611111111293,4.081,-100.21500000000015,False,4.800000000000182,False,False,,,,,,False,62.0,103.34475258292592,True,False,2026-06-07 13:12:59.122,30.0,120.0,False,False,False
monaco_2026_R_00124,monaco_2026_R,ALB,LAW,2026-06-07 13:12:43.762,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.29361111111112,38.96,-95.1833333333343,False,9.678888888888892,False,False,,,,,,False,208.0,51.42968750000039,True,False,2026-06-07 13:13:13.762,30.0,120.0,False,False,False
monaco_2026_R_00125,monaco_2026_R,HAM,ANT,2026-06-07 13:12:44.563,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.24138888888865,3.919,-98.21694444444438,False,5.600000000000136,False,False,,,,,,False,49.0,34.112441436751276,True,False,2026-06-07 13:13:14.563,30.0,120.0,False,False,False
monaco_2026_R_00126,monaco_2026_R,LEC,HAM,2026-06-07 13:12:44.563,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.84083333333342,12.159,-95.80000000000291,False,8.55555555555543,False,False,,,,,,False,99.0,104.50182196772512,True,False,2026-06-07 13:13:14.563,30.0,120.0,False,False,False
monaco_2026_R_00127,monaco_2026_R,COL,HUL,2026-06-07 13:12:48.482,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",84.0336111111111,119.001,-84.02694444444205,False,20.687222222224705,False,False,,,,,,False,194.0,37.361680840417485,True,False,2026-06-07 13:13:18.482,30.0,120.0,False,False,False
monaco_2026_R_00128,monaco_2026_R,GAS,PIA,2026-06-07 13:12:58.563,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.18583333333322,12.36,-97.3447222222203,False,5.866666666666561,False,False,,,,,,False,94.0,106.09777294948427,True,False,2026-06-07 13:13:28.563,30.0,120.0,False,False,False
monaco_2026_R_00129,monaco_2026_R,ALO,PER,2026-06-07 13:12:59.563,7,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.66944444444243,5.2,-99.31527777777228,False,8.477777777777646,False,False,,,,,,False,67.0,73.59755449229225,True,False,2026-06-07 13:13:29.563,30.0,120.0,False,False,False
monaco_2026_R_00130,monaco_2026_R,LAW,NOR,2026-06-07 13:13:02.722,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.4841666666664,13.72,-99.58611111111168,False,7.709166666666533,False,False,,,,,,False,84.0,102.79189594797424,True,False,2026-06-07 13:13:32.722,30.0,120.0,False,False,False
monaco_2026_R_00131,monaco_2026_R,SAI,ALB,2026-06-07 13:13:06.403,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.82027777777785,15.919,-94.94527777778057,False,11.333333333333485,False,False,,,,,,False,84.0,64.38775510204123,True,False,2026-06-07 13:13:36.403,30.0,120.0,False,False,False
monaco_2026_R_00132,monaco_2026_R,HAD,LEC,2026-06-07 13:13:11.603,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.42055555555658,4.319,-92.31500000000233,False,9.5,False,False,,,,,,False,84.0,148.4908901613736,True,False,2026-06-07 13:13:41.603,30.0,120.0,False,False,False
monaco_2026_R_00133,monaco_2026_R,RUS,HAD,2026-06-07 13:13:13.003,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.787777777776,10.759,-96.93944444444423,False,11.700000000000273,False,False,,,,,,False,120.0,87.80851063829799,True,False,2026-06-07 13:13:43.003,30.0,120.0,False,False,False
monaco_2026_R_00134,monaco_2026_R,LEC,HAM,2026-06-07 13:13:27.923,8,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.9688888888877,5.08,-95.92805555555606,False,6.412222222222226,False,False,,,,,,False,65.0,86.39583333333378,True,False,2026-06-07 13:13:57.923,30.0,120.0,False,False,False
