event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
canada_2026_R_00570,canada_2026_R,HAD,LEC,2026-05-24 21:07:17.822,44,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.64333333333434,3.8,-93.60000000000582,False,8.08888888888896,False,False,,,,,,False,146.0,93.95833333333373,True,False,2026-05-24 21:07:47.822,30.0,120.0,False,False,False
canada_2026_R_00571,canada_2026_R,OCO,HAM,2026-05-24 21:07:19.342,43,LAPPED_UNLAPPED,pair separated by -9157 m of race distance at t0,70.26416666666667,17.44,-9156.613055555557,True,11.188888888888869,False,False,,,,,,False,274.0,,True,False,2026-05-24 21:07:49.342,30.0,120.0,False,False,False
canada_2026_R_00572,canada_2026_R,HAD,LEC,2026-05-24 21:07:48.822,45,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.50361111111033,7.36,-97.50277777778683,False,10.311111111111131,False,False,,,,,,False,179.0,21.631171921476657,True,False,2026-05-24 21:08:18.822,30.0,120.0,False,False,False
canada_2026_R_00573,canada_2026_R,GAS,LAW,2026-05-24 21:07:56.182,44,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.19222222222288,3.64,-98.12694444443332,False,7.933333333333394,False,False,,,,,,False,66.0,175.04000000000016,True,False,2026-05-24 21:08:26.182,30.0,120.0,False,False,False
canada_2026_R_00574,canada_2026_R,STR,BOR,2026-05-24 21:07:57.622,43,INVALID,"race state not green at t0 (TrackStatus=16, freeze=True)",99.71333333333334,6.76,-4642.72111111111,True,7.300000000000011,False,False,,,,,,False,142.0,100.13888888888879,False,False,2026-05-24 21:08:27.622,30.0,120.0,False,False,False
canada_2026_R_00575,canada_2026_R,HAM,VER,2026-05-24 21:08:04.382,45,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.8858333333319,3.16,-92.92722222220618,False,12.444444444444343,False,False,,,,,,False,62.0,196.52000000000027,True,False,2026-05-24 21:08:34.382,30.0,120.0,False,False,False
canada_2026_R_00576,canada_2026_R,OCO,HAM,2026-05-24 21:08:06.783,43,LAPPED_UNLAPPED,pair separated by -9181 m of race distance at t0,94.82833333333156,3.959,-9181.177222222235,True,9.5324999999998,False,False,,,,,,False,75.0,155.08461101646847,True,False,2026-05-24 21:08:36.783,30.0,120.0,False,False,False
canada_2026_R_00577,canada_2026_R,BOT,LAW,2026-05-24 21:08:23.782,43,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",15.766666666666666,5.72,-9102.1638888889,True,8.01111111111112,False,False,,,,,,False,278.0,-99.50000000000007,False,False,2026-05-24 21:08:53.782,30.0,120.0,False,False,False
canada_2026_R_00578,canada_2026_R,GAS,ANT,2026-05-24 21:08:26.222,45,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",99.88499999999999,8.56,-4643.116944444453,True,8.666666666666686,False,False,,,,,,False,231.0,56.00000000000012,False,False,2026-05-24 21:08:56.222,30.0,120.0,False,False,False
canada_2026_R_00579,canada_2026_R,HAD,LEC,2026-05-24 21:08:33.022,45,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",85.24750000000267,4.96,-85.24666666667326,False,8.222222222221262,False,False,,,,,,False,146.0,99.95652173913058,True,False,2026-05-24 21:09:03.022,30.0,120.0,False,False,False
canada_2026_R_00580,canada_2026_R,OCO,HAM,2026-05-24 21:08:38.622,44,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",97.11888888888888,4.04,-9183.477500000008,True,6.800000000000011,False,False,,,,,,False,96.0,106.59183673469393,False,False,2026-05-24 21:09:08.622,30.0,120.0,False,False,False
canada_2026_R_00581,canada_2026_R,SAI,LEC,2026-05-24 21:08:42.662,45,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",80.78277777777777,8.88,-4623.957222222234,True,8.711111111111109,False,False,,,,,,False,279.0,,False,False,2026-05-24 21:09:12.662,30.0,120.0,False,False,False
canada_2026_R_00582,canada_2026_R,BEA,SAI,2026-05-24 21:08:51.542,45,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",95.63138888888886,6.12,-95.63138888889807,False,5.0,False,False,,,,,,False,54.0,80.25000000000013,False,False,2026-05-24 21:09:21.542,30.0,120.0,False,False,False
canada_2026_R_00583,canada_2026_R,GAS,ANT,2026-05-24 21:09:22.902,45,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",93.23333333333449,6.56,-4636.465277777781,True,8.711111111111222,False,False,,,,,,False,62.0,149.75510204081627,False,False,2026-05-24 21:09:52.902,30.0,120.0,False,False,False
canada_2026_R_00584,canada_2026_R,HAD,LEC,2026-05-24 21:09:29.862,46,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",96.2163888888897,3.161,-96.09083333332092,False,6.777777777778056,False,False,,,,,,False,98.0,113.39130434782558,False,False,2026-05-24 21:09:59.862,30.0,120.0,False,False,False
canada_2026_R_00585,canada_2026_R,HAM,VER,2026-05-24 21:09:32.142,46,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",95.16472222222046,4.52,-95.15499999999884,False,6.755555555555475,False,False,,,,,,False,43.0,131.78723404255553,False,False,2026-05-24 21:10:02.142,30.0,120.0,False,False,False
canada_2026_R_00586,canada_2026_R,OCO,HAM,2026-05-24 21:09:36.342,44,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",98.06500000000369,5.12,-9184.423611111124,True,6.755555555555475,False,False,,,,,,False,62.0,117.46666666666533,False,False,2026-05-24 21:10:06.342,30.0,120.0,False,False,False
canada_2026_R_00587,canada_2026_R,SAI,LEC,2026-05-24 21:09:45.422,45,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",98.50500000000193,5.24,-4641.679444444453,True,13.143888888888341,False,False,,,,,,False,60.0,127.3469387755105,False,False,2026-05-24 21:10:15.422,30.0,120.0,False,False,False
canada_2026_R_00588,canada_2026_R,GAS,ANT,2026-05-24 21:09:59.543,46,LAPPED_UNLAPPED,pair separated by -4642 m of race distance at t0,98.99055555555557,16.519,-4642.107777777768,True,11.333333333333343,False,False,,,,,,False,233.0,93.84119933370637,True,False,2026-05-24 21:10:29.543,30.0,120.0,False,False,False
canada_2026_R_00589,canada_2026_R,HAD,LEC,2026-05-24 21:10:03.062,46,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",97.24444444444543,40.24,-97.11888888888643,False,13.851111111113454,False,False,,,,,,False,258.0,45.395099540585036,False,False,2026-05-24 21:10:33.062,30.0,120.0,False,False,False
canada_2026_R_00590,canada_2026_R,BOT,GAS,2026-05-24 21:10:05.183,44,LAPPED_UNLAPPED,pair separated by -9187 m of race distance at t0,99.78083333333336,3.439,-9186.589722222241,True,8.699999999999989,False,False,,,,,,False,71.0,93.55991840897498,True,False,2026-05-24 21:10:35.183,30.0,120.0,False,False,False
canada_2026_R_00591,canada_2026_R,BEA,SAI,2026-05-24 21:10:09.062,45,INVALID,"race state not green at t0 (TrackStatus=167, freeze=True)",97.3183333333318,4.361,-97.31833333332906,False,17.33333333333394,False,False,,,,,,False,136.0,119.66205428419318,False,False,2026-05-24 21:10:39.062,30.0,120.0,False,False,False
canada_2026_R_00592,canada_2026_R,BEA,SAI,2026-05-24 21:10:42.222,46,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.70138888888846,3.481,-90.9638888888876,False,9.100000000000136,False,False,,,,,,False,93.0,124.9914848323577,True,False,2026-05-24 21:11:12.222,30.0,120.0,False,False,False
canada_2026_R_00593,canada_2026_R,HAD,LEC,2026-05-24 21:10:49.822,47,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.1913888888887,4.241,-98.19138888889574,False,15.41111111111104,False,False,,,,,,False,148.0,69.0455227613809,True,False,2026-05-24 21:11:19.822,30.0,120.0,False,False,False
canada_2026_R_00594,canada_2026_R,HAM,VER,2026-05-24 21:10:51.823,47,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.25527777777597,3.759,-94.29750000001513,False,14.599999999999909,False,False,,,,,,False,62.0,195.4253341080767,True,False,2026-05-24 21:11:21.823,30.0,120.0,False,False,False
canada_2026_R_00595,canada_2026_R,SAI,HAD,2026-05-24 21:11:04.263,46,LAPPED_UNLAPPED,pair separated by -4641 m of race distance at t0,97.71194444444336,4.24,-4640.623888888891,True,8.73833333333323,False,False,,,,,,False,79.0,168.1910463300348,True,False,2026-05-24 21:11:34.263,30.0,120.0,False,False,False
canada_2026_R_00596,canada_2026_R,GAS,LAW,2026-05-24 21:11:05.303,46,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",96.51472222222446,5.959,-96.50777777779149,False,17.5,True,False,2026-05-24 21:11:17.943,12.64,12.64,,,False,139.0,127.66910420475693,True,False,2026-05-24 21:11:35.303,30.0,120.0,False,False,False
canada_2026_R_00597,canada_2026_R,LAW,ANT,2026-05-24 21:11:14.623,47,LAPPED_UNLAPPED,pair separated by -4615 m of race distance at t0,71.46805555555555,16.199,-4614.642500000016,True,9.066666666666663,False,False,,,,,,False,275.0,,True,False,2026-05-24 21:11:44.623,30.0,120.0,False,False,False
canada_2026_R_00598,canada_2026_R,HAM,VER,2026-05-24 21:11:23.742,48,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.06750000000002,3.361,-99.13138888889807,False,9.777777777777771,False,False,,,,,,False,81.0,124.86693346673337,True,False,2026-05-24 21:11:53.742,30.0,120.0,False,False,False
canada_2026_R_00599,canada_2026_R,HAD,LEC,2026-05-24 21:11:33.663,48,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.60499999999993,4.52,-94.59000000002561,False,8.266666666666652,False,False,,,,,,False,99.0,103.95833333333341,True,False,2026-05-24 21:12:03.663,30.0,120.0,False,False,False
canada_2026_R_00600,canada_2026_R,SAI,HAD,2026-05-24 21:11:36.902,47,LAPPED_UNLAPPED,pair separated by -4640 m of race distance at t0,96.37138888888893,3.441,-4639.545555555553,True,6.24444444444444,False,False,,,,,,False,77.0,109.29025534132357,True,False,2026-05-24 21:12:06.902,30.0,120.0,False,False,False
canada_2026_R_00601,canada_2026_R,BEA,SAI,2026-05-24 21:11:38.183,47,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.64833333333331,6.08,-98.66361111111473,False,8.775555555555513,False,False,,,,,,False,128.0,126.66301035953686,True,False,2026-05-24 21:12:08.183,30.0,120.0,False,False,False
canada_2026_R_00602,canada_2026_R,LAW,ANT,2026-05-24 21:12:02.343,47,LAPPED_UNLAPPED,pair separated by -4640 m of race distance at t0,96.37555555555628,3.2,-4639.5500000000175,True,9.699999999999818,False,False,,,,,,False,68.0,155.6326530612241,True,False,2026-05-24 21:12:32.343,30.0,120.0,False,False,False
canada_2026_R_00603,canada_2026_R,HAM,VER,2026-05-24 21:12:06.863,48,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.31222222222323,4.32,-94.37611111110891,False,12.799999999999727,False,False,,,,,,False,70.0,178.10204081632577,True,False,2026-05-24 21:12:36.863,30.0,120.0,False,False,False
canada_2026_R_00604,canada_2026_R,HAD,LEC,2026-05-24 21:12:17.903,48,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.73222222222103,4.4,-91.71722222221433,False,12.0,False,False,,,,,,False,66.0,178.94045720361572,True,False,2026-05-24 21:12:47.903,30.0,120.0,False,False,False
canada_2026_R_00605,canada_2026_R,BEA,SAI,2026-05-24 21:12:23.423,47,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.63527777777881,5.32,-95.65055555556319,False,16.899999999999636,False,False,,,,,,False,79.0,159.76968085106355,True,False,2026-05-24 21:12:53.423,30.0,120.0,False,False,False
canada_2026_R_00606,canada_2026_R,LAW,ANT,2026-05-24 21:12:34.223,48,LAPPED_UNLAPPED,pair separated by -4638 m of race distance at t0,94.84277777777766,3.48,-4638.030277777754,True,11.000000000000057,False,False,,,,,,False,81.0,113.11111111111131,True,False,2026-05-24 21:13:04.223,30.0,120.0,False,False,False
canada_2026_R_00607,canada_2026_R,GAS,VER,2026-05-24 21:12:34.383,48,LAPPED_UNLAPPED,pair separated by -4635 m of race distance at t0,91.41055555555556,28.281,-4634.608611111122,True,8.276944444444467,False,False,,,,,,False,276.0,,True,False,2026-05-24 21:13:04.383,30.0,120.0,False,False,False
canada_2026_R_00608,canada_2026_R,HAM,VER,2026-05-24 21:12:38.103,49,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.59277777777774,4.999,-96.6244444444601,False,10.639999999999986,False,False,,,,,,False,105.0,127.34265318262945,True,False,2026-05-24 21:13:08.103,30.0,120.0,False,False,False
canada_2026_R_00609,canada_2026_R,OCO,LEC,2026-05-24 21:12:46.743,47,LAPPED_UNLAPPED,pair separated by -9181 m of race distance at t0,94.395,9.0,-9180.611666666693,True,10.266666666666652,False,False,,,,,,False,185.0,67.13043478260875,True,False,2026-05-24 21:13:16.743,30.0,120.0,False,False,False
canada_2026_R_00610,canada_2026_R,HAD,LEC,2026-05-24 21:12:48.863,49,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.86111111111111,5.24,-97.8311111110961,False,8.199999999999989,False,False,,,,,,False,126.0,118.22916666666666,True,False,2026-05-24 21:13:18.863,30.0,120.0,False,False,False
canada_2026_R_00611,canada_2026_R,BEA,SAI,2026-05-24 21:12:54.983,48,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.18055555555557,6.48,-93.33749999999418,False,10.266666666666708,False,False,,,,,,False,133.0,113.07692307692308,True,False,2026-05-24 21:13:24.983,30.0,120.0,False,False,False
canada_2026_R_00612,canada_2026_R,GAS,VER,2026-05-24 21:13:09.503,48,LAPPED_UNLAPPED,pair separated by -4638 m of race distance at t0,94.59805555555454,4.36,-4637.796111111093,True,10.111111111111086,False,False,,,,,,False,160.0,65.89361702127734,True,False,2026-05-24 21:13:39.503,30.0,120.0,False,False,False
canada_2026_R_00613,canada_2026_R,HAM,VER,2026-05-24 21:13:22.024,49,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.71694444444302,4.719,-92.74861111110658,False,12.66666666666697,False,False,,,,,,False,80.0,167.95874491574781,True,False,2026-05-24 21:13:52.024,30.0,120.0,False,False,False
canada_2026_R_00614,canada_2026_R,BEA,SAI,2026-05-24 21:13:28.863,48,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.4419444444436,3.0,-97.59888888889691,False,7.399999999999636,False,False,,,,,,False,120.0,138.62666666666655,True,False,2026-05-24 21:13:58.863,30.0,120.0,False,False,False
canada_2026_R_00615,canada_2026_R,HAD,LEC,2026-05-24 21:13:33.263,49,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.28527777777708,4.2,-97.25527777778916,False,10.487222222222044,False,False,,,,,,False,78.0,154.73333333333358,True,False,2026-05-24 21:14:03.263,30.0,120.0,False,False,False
canada_2026_R_00616,canada_2026_R,GAS,HAM,2026-05-24 21:13:52.143,49,LAPPED_UNLAPPED,pair separated by -4617 m of race distance at t0,73.96583333333332,28.36,-4617.079722222232,True,9.066666666666606,False,False,,,,,,False,284.0,,True,False,2026-05-24 21:14:22.143,30.0,120.0,False,False,False
canada_2026_R_00617,canada_2026_R,HAM,VER,2026-05-24 21:13:53.023,50,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.1419444444445,5.76,-93.15111111110309,False,8.666666666666629,False,False,,,,,,False,133.0,122.82608695652175,True,False,2026-05-24 21:14:23.023,30.0,120.0,False,False,False
canada_2026_R_00618,canada_2026_R,BEA,SAI,2026-05-24 21:13:59.583,48,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.71361111111128,3.001,-90.87055555553525,False,10.020833333333485,False,False,,,,,,False,126.0,146.8695652173912,True,False,2026-05-24 21:14:29.583,30.0,120.0,False,False,False
canada_2026_R_00619,canada_2026_R,HAD,LEC,2026-05-24 21:14:04.543,50,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.04805555555552,5.241,-98.10305555554805,False,8.433333333333366,False,False,,,96.201,,,False,131.0,110.96310193871173,True,False,2026-05-24 21:14:34.543,30.0,120.0,False,False,False
canada_2026_R_00620,canada_2026_R,BOT,SAI,2026-05-24 21:14:08.503,47,LAPPED_UNLAPPED,pair separated by -9169 m of race distance at t0,82.86138888888888,11.08,-9169.317500000005,True,6.87166666666667,False,False,,,,,,False,281.0,,True,False,2026-05-24 21:14:38.503,30.0,120.0,False,False,False
canada_2026_R_00621,canada_2026_R,OCO,HAD,2026-05-24 21:14:08.503,48,LAPPED_UNLAPPED,pair separated by -9181 m of race distance at t0,94.58750000000012,3.24,-9180.936388888891,True,11.000000000000057,False,False,,,,,,False,79.0,116.24999999999984,True,False,2026-05-24 21:14:38.503,30.0,120.0,False,False,False
canada_2026_R_00622,canada_2026_R,GAS,HAM,2026-05-24 21:14:27.063,49,LAPPED_UNLAPPED,pair separated by -4638 m of race distance at t0,94.99638888888899,5.12,-4638.1102777778,True,8.711111111111222,False,False,,,,,,False,166.0,63.65957446808614,True,False,2026-05-24 21:14:57.063,30.0,120.0,False,False,False
canada_2026_R_00623,canada_2026_R,HAM,VER,2026-05-24 21:14:36.984,50,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.85888888888894,5.04,-99.86805555556202,False,15.418333333333521,False,False,,,,,,False,85.0,155.138224348749,True,False,2026-05-24 21:15:06.984,30.0,120.0,False,False,False
canada_2026_R_00624,canada_2026_R,GAS,LAW,2026-05-24 21:14:37.743,49,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.03888888888878,10.281,-96.97805555554805,False,13.222222222222172,False,False,,,111.961,,,False,191.0,47.768884442220454,True,False,2026-05-24 21:15:07.743,30.0,120.0,False,False,False
canada_2026_R_00625,canada_2026_R,HAD,LEC,2026-05-24 21:14:48.824,50,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.33805555555637,4.279,-97.3930555555562,False,10.933333333333394,False,False,,,51.92,,,False,73.0,178.33848899464587,True,False,2026-05-24 21:15:18.824,30.0,120.0,False,False,False
canada_2026_R_00626,canada_2026_R,BEA,SAI,2026-05-24 21:14:57.064,49,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.5072222222243,4.199,-94.61444444445078,False,17.072222222222535,False,False,,,,,,False,71.0,180.0416666666652,True,False,2026-05-24 21:15:27.064,30.0,120.0,False,False,False
canada_2026_R_00627,canada_2026_R,LAW,HAM,2026-05-24 21:15:07.543,50,LAPPED_UNLAPPED,pair separated by -4621 m of race distance at t0,77.85027777777778,18.24,-4621.165833333333,True,12.844444444444434,False,False,,,,,,False,279.0,,True,False,2026-05-24 21:15:37.543,30.0,120.0,False,False,False
canada_2026_R_00628,canada_2026_R,GAS,LAW,2026-05-24 21:15:09.144,50,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.6372222222222,54.84,-94.5538888888841,False,17.044444444444707,False,False,,,78.76,,,False,235.0,14.822320932816517,True,False,2026-05-24 21:15:39.144,30.0,120.0,False,False,False
canada_2026_R_00629,canada_2026_R,HAM,VER,2026-05-24 21:15:09.144,51,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.22666666666672,4.399,-89.08555555556086,False,10.022222222222297,False,False,,,,,,False,90.0,107.99500277623542,True,False,2026-05-24 21:15:39.144,30.0,120.0,False,False,False
canada_2026_R_00630,canada_2026_R,HAD,LEC,2026-05-24 21:15:20.183,51,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.55083333333337,4.96,-99.54333333333489,False,8.77555555555557,False,False,,,,,,False,112.0,118.12765957446807,True,False,2026-05-24 21:15:50.183,30.0,120.0,False,False,False
canada_2026_R_00631,canada_2026_R,OCO,SAI,2026-05-24 21:15:24.703,49,LAPPED_UNLAPPED,pair separated by -4595 m of race distance at t0,51.453333333333326,30.721,-4594.685555555567,True,11.466666666666697,False,False,,,,,,False,278.0,,True,False,2026-05-24 21:15:54.703,30.0,120.0,False,False,False
canada_2026_R_00632,canada_2026_R,BOT,BEA,2026-05-24 21:15:28.744,48,LAPPED_UNLAPPED,pair separated by -9180 m of race distance at t0,93.63194444444446,17.199,-9179.913055555546,True,15.799999999999983,False,False,,,,,,False,278.0,,True,False,2026-05-24 21:15:58.744,30.0,120.0,False,False,False
canada_2026_R_00633,canada_2026_R,LAW,HAM,2026-05-24 21:15:42.744,50,LAPPED_UNLAPPED,pair separated by -4637 m of race distance at t0,93.64388888888902,3.519,-4636.959444444452,True,6.300000000000409,False,False,,,,,,False,141.0,85.39150000000028,True,False,2026-05-24 21:16:12.744,30.0,120.0,False,False,False
canada_2026_R_00634,canada_2026_R,HAM,VER,2026-05-24 21:15:52.383,51,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.08527777777908,4.521,-98.94416666665347,False,12.777777777777828,False,False,,,,,,False,79.0,160.2838499184317,True,False,2026-05-24 21:16:22.383,30.0,120.0,False,False,False
canada_2026_R_00635,canada_2026_R,OCO,SAI,2026-05-24 21:16:00.303,49,LAPPED_UNLAPPED,pair separated by -4623 m of race distance at t0,79.39500000000021,6.72,-4622.627222222247,True,14.444444444444343,False,False,,,,,,False,160.0,67.69565217391465,True,False,2026-05-24 21:16:30.303,30.0,120.0,False,False,False
canada_2026_R_00636,canada_2026_R,STR,ANT,2026-05-24 21:16:13.023,49,PIT_RELATED,attacker or target on a box lap at t0,17.07444444444445,16.841,-13646.521111111128,True,8.433333333333394,False,False,,,,,,False,285.0,,False,False,2026-05-24 21:16:43.023,30.0,120.0,True,True,False
canada_2026_R_00637,canada_2026_R,GAS,LAW,2026-05-24 21:16:13.263,50,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",99.91222222222268,175.721,-99.82888888887828,False,19.266111111109765,True,False,2026-05-24 21:16:27.904,14.641,14.641,,,False,261.0,22.692027097444644,True,False,2026-05-24 21:16:43.263,30.0,120.0,False,False,False
canada_2026_R_00638,canada_2026_R,BOT,BEA,2026-05-24 21:16:17.704,48,LAPPED_UNLAPPED,pair separated by -9182 m of race distance at t0,96.10138888888878,3.44,-9182.382500000007,True,9.377500000000055,False,False,,,,,,False,70.0,155.0930232558147,True,False,2026-05-24 21:16:47.704,30.0,120.0,False,True,False
canada_2026_R_00639,canada_2026_R,HAM,VER,2026-05-24 21:16:23.064,52,INVALID,"race state not green at t0 (TrackStatus=16, freeze=True)",96.74000000000004,6.48,-96.69138888889574,False,15.54000000000002,False,False,,,,,,False,143.0,118.31818181818181,False,False,2026-05-24 21:16:53.064,30.0,120.0,False,False,False
canada_2026_R_00640,canada_2026_R,LAW,HAM,2026-05-24 21:16:25.903,51,INVALID,"race state not green at t0 (TrackStatus=16, freeze=True)",93.29861111111114,4.921,-4636.466666666674,True,7.333333333333314,False,False,,,,,,False,120.0,102.56559469116895,False,False,2026-05-24 21:16:55.903,30.0,120.0,False,False,False
canada_2026_R_00641,canada_2026_R,OCO,SAI,2026-05-24 21:16:30.544,49,LAPPED_UNLAPPED,pair separated by -4635 m of race distance at t0,92.12333333333663,10.0,-4635.3555555555795,True,12.711111111110313,False,False,,,109.72,,,False,215.0,48.92000000000026,True,False,2026-05-24 21:17:00.544,30.0,120.0,False,False,False
canada_2026_R_00642,canada_2026_R,HAM,VER,2026-05-24 21:16:56.104,52,INVALID,"race state not green at t0 (TrackStatus=16, freeze=True)",93.69249999999943,3.36,-93.64388888888061,False,11.55555555555543,False,False,,,,,,False,130.0,120.02173913043521,False,False,2026-05-24 21:17:26.104,30.0,120.0,False,False,False
canada_2026_R_00643,canada_2026_R,OCO,SAI,2026-05-24 21:17:17.944,50,INVALID,"race state not green at t0 (TrackStatus=16, freeze=True)",91.399722222224,4.4,-4634.576388888876,True,17.222222222221944,False,False,,,,,,False,146.0,75.31249999999972,False,False,2026-05-24 21:17:47.944,30.0,120.0,False,False,False
canada_2026_R_00644,canada_2026_R,HAM,VER,2026-05-24 21:17:26.223,52,INVALID,"race state not green at t0 (TrackStatus=16, freeze=True)",90.7283333333321,3.921,-90.67972222220851,False,10.343333333333248,False,False,,,,,,False,140.0,120.07504168982939,False,False,2026-05-24 21:17:56.223,30.0,120.0,False,False,False
canada_2026_R_00645,canada_2026_R,HAD,LEC,2026-05-24 21:17:45.863,52,PIT_RELATED,attacker or target on a box lap at t0,98.11416666666582,5.361,-98.11416666666628,False,15.866666666666788,False,False,,,,,,False,121.0,114.10645724258544,False,False,2026-05-24 21:18:15.863,30.0,120.0,True,True,False
canada_2026_R_00646,canada_2026_R,OCO,SAI,2026-05-24 21:18:01.984,50,INVALID,"race state not green at t0 (TrackStatus=16, freeze=True)",96.74138888889138,33.08,-4639.91805555555,True,10.888888888888914,False,False,,,115.56,,,False,151.0,41.67346938775507,False,False,2026-05-24 21:18:31.984,30.0,120.0,False,False,False
canada_2026_R_00647,canada_2026_R,HAM,VER,2026-05-24 21:18:08.984,53,INVALID,"race state not green at t0 (TrackStatus=6, freeze=True)",99.77055555555512,9.641,-99.4105555555434,False,5.399999999999864,False,False,,,,,,False,99.0,53.640000000000946,False,False,2026-05-24 21:18:38.984,30.0,120.0,False,False,False
canada_2026_R_00648,canada_2026_R,OCO,SAI,2026-05-24 21:18:40.544,51,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",97.0041666666666,8.6,-4640.524444444454,True,9.55555555555543,False,False,,,,,,False,101.0,51.7457008858777,False,False,2026-05-24 21:19:10.544,30.0,120.0,False,False,False
canada_2026_R_00649,canada_2026_R,HAM,VER,2026-05-24 21:18:42.384,53,INVALID,"race state not green at t0 (TrackStatus=6, freeze=True)",99.77611111111037,40.76,-99.41611111111706,False,13.033333333333758,False,False,,,,,,False,99.0,65.34782608695494,False,False,2026-05-24 21:19:12.384,30.0,120.0,False,False,False
canada_2026_R_00650,canada_2026_R,LAW,HAM,2026-05-24 21:18:48.944,52,INVALID,"race state not green at t0 (TrackStatus=67, freeze=True)",99.57749999999942,4.28,-4643.000833333324,True,6.3799999999992,False,False,,,,,,False,37.0,86.48888888888905,False,False,2026-05-24 21:19:18.944,30.0,120.0,False,False,False
canada_2026_R_00651,canada_2026_R,STR,GAS,2026-05-24 21:18:53.224,50,PIT_RELATED,attacker or target on a box lap at t0,91.70583333333389,4.52,-9178.021111111128,True,8.188888888888869,False,False,,,,,,False,59.0,144.10000000000116,False,False,2026-05-24 21:19:23.224,30.0,120.0,True,True,False
canada_2026_R_00652,canada_2026_R,BOT,BOR,2026-05-24 21:19:03.384,50,PIT_RELATED,attacker or target on a box lap at t0,97.67749999999967,4.24,-9184.028055555566,True,5.899999999999977,False,False,,,,,,False,73.0,121.48888888888906,False,False,2026-05-24 21:19:33.384,30.0,120.0,True,True,False
