event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
belgium_2026_R_00798,belgium_2026_R,2026,Belgian Grand Prix,PIA,VER,3,2026-07-19 14:15:49.735,2026-07-19 14:15:54.535,4.8,4.8,2026-07-19 14:16:19.735,30.0,37,18,94.7913888888852,1.503299559471307,68.81361111110618,227.0,76.0,151.0,182.2592391304354,1.8399999999999999,True,4.0,3.0,6607.440277777776,brake_T18,13.044338498819343,138.09193374050392,HARD,17.0,2.0,0.8556986387149216,9923.875339614735,36563.69390904459,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,227.57027972027333,-0.5702797202733336,2.999461,True,2.999461,174.74846010798072,11,True,3.0,brake,0.9345942356070219,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|PIA|VER,belgium_2026_R|L37|belgium_2026_R|PIA|VER,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00799,belgium_2026_R,2026,Belgian Grand Prix,ALO,ALB,23,2026-07-19 14:15:54.015,2026-07-19 14:16:19.175,25.16,25.16,2026-07-19 14:16:24.015,30.0,36,98,96.91194444444409,1.143878688524586,45.439444444444234,305.0,194.0,111.0,35.047000000000935,2.0,True,19.0,15.0,2226.062777777778,straight_03,123.31742125182609,239.73153369064266,HARD,5.0,3.0,0.57471070692003,7562.915106573371,112191.19065512875,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,309.448947042932,-4.448947042931991,1.369064,True,1.369064,17.32975285837139,12,True,3.0,straight,0.31486708206921116,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALB|ALO,belgium_2026_R|L36|belgium_2026_R|ALB|ALO,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00800,belgium_2026_R,2026,Belgian Grand Prix,LEC,ANT,12,2026-07-19 14:16:05.655,2026-07-19 14:17:13.175,67.52,67.52,2026-07-19 14:16:35.655,30.0,38,265,99.65000000000009,1.1461341853035154,35.41666666666606,313.0,300.0,13.0,4.021739130434536,1.8399999999999999,True,2.0,1.0,996.5502777777776,brake_T2,17.4342363417893,279.34349490996897,HARD,18.0,2.0,0.08072320384208279,33114.34640989846,217.38846785683714,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,314.07434030937213,-1.0743403093721327,1.170407,True,1.170407,-2.2089416977216407,12,True,3.0,brake,0.1409577848529457,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ANT|LEC,belgium_2026_R|L38|belgium_2026_R|ANT|LEC,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00801,belgium_2026_R,2026,Belgian Grand Prix,OCO,SAI,55,2026-07-19 14:16:10.655,2026-07-19 14:16:19.615,8.96,8.96,2026-07-19 14:16:40.655,30.0,37,36,95.54638888888849,1.4762532188841142,54.43361111111062,233.0,133.0,100.0,51.962187318209615,1.7189999999999999,True,17.0,16.0,2885.475277777779,brake_T8,96.06768886064901,156.067688860649,HARD,21.0,3.0,0.05938530417093436,8319.408346588692,53545.622977144965,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,240.25329545454542,-7.253295454545423,1.83045,True,1.83045,10.173822990171775,14,True,3.0,brake,0.4081381667069198,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|OCO|SAI,belgium_2026_R|L37|belgium_2026_R|OCO|SAI,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00802,belgium_2026_R,2026,Belgian Grand Prix,LIN,BOR,5,2026-07-19 14:16:20.616,2026-07-19 14:16:23.655,3.039,3.039,2026-07-19 14:16:50.616,30.0,37,13,97.85805555555544,2.689229007633585,82.09277777777606,131.0,,,112.61828814460308,1.881,True,9.0,,6641.646944444442,corner_T18,43.885267073837895,103.8852670738379,HARD,21.0,2.0,0.48832241921594616,10687.038994086273,20381.9045604932,400.0,False,1,False,INVALID,,,False,0.0,,,,False,,,0,False,3.0,corner,0.9394326226588908,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|LIN,belgium_2026_R|L37|belgium_2026_R|BOR|LIN,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00803,belgium_2026_R,2026,Belgian Grand Prix,HAM,PIA,81,2026-07-19 14:16:25.535,2026-07-19 14:17:40.856,75.321,74.761,2026-07-19 14:16:55.535,30.0,38,288,99.4566666666667,1.068788059701493,11.004999999996471,335.0,320.0,15.0,11.829787234042389,1.88,True,5.0,4.0,1683.0463888888885,straight_03,666.3338101407157,782.7479225795323,HARD,18.0,2.0,0.49093673442456703,34579.68897251572,509.6789325992971,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,75.721,True,0.0,322.0,13.0,1.1078999999999999,True,1.1078999999999999,7.959483523029068,10,True,3.0,straight,0.23805973072582826,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HAM|PIA,belgium_2026_R|L38|belgium_2026_R|HAM|PIA,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00804,belgium_2026_R,2026,Belgian Grand Prix,ALO,ALB,23,2026-07-19 14:16:30.735,2026-07-19 14:16:49.576,18.841,18.841,2026-07-19 14:17:00.735,30.0,36,73,93.7975000000024,1.2987346153846488,58.93805555555264,260.0,191.0,69.0,22.52581160191467,1.879,True,19.0,15.0,4309.851111111112,brake_T12,92.94129805622015,303.2343287742715,HARD,5.0,3.0,0.6072592148886393,9895.726041876353,68578.04261452121,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,265.0,-5.0,1.476701,True,1.476701,7.165005280925102,12,True,3.0,brake,0.6096100510080817,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALB|ALO,belgium_2026_R|L36|belgium_2026_R|ALB|ALO,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00805,belgium_2026_R,2026,Belgian Grand Prix,GAS,COL,43,2026-07-19 14:16:41.856,2026-07-19 14:16:52.696,10.84,10.84,2026-07-19 14:17:11.856,30.0,37,41,94.16750000000138,1.1978904593639752,29.415000000000873,283.0,174.0,109.0,33.91797935904342,1.841,True,11.0,10.0,6526.775277777781,brake_T18,93.70933849881385,218.75693374049843,HARD,23.0,2.0,0.8872937026584695,9819.092860497683,74826.78560015839,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,284.78819285302427,-1.7881928530242703,1.414689,True,1.414689,15.535080383291197,12,True,3.0,brake,0.9231845155269502,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|COL|GAS,belgium_2026_R|L37|belgium_2026_R|COL|GAS,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00806,belgium_2026_R,2026,Belgian Grand Prix,LIN,BOR,5,2026-07-19 14:17:01.736,2026-07-19 14:17:05.375,3.639,3.639,2026-07-19 14:17:31.736,30.0,38,15,95.99472222222221,1.6073534883720928,85.61694444444447,215.0,141.0,74.0,116.13326392503868,1.921,True,9.0,8.0,2314.6261111111107,brake_T5,34.7540879184935,151.16820035731007,HARD,22.0,2.0,0.4630342017460393,10251.140514421722,47325.769712137364,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,246.22529368575513,-31.225293685755133,2.042422,True,2.042422,98.65902213034656,12,True,3.0,brake,0.3273939876998003,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|LIN,belgium_2026_R|L38|belgium_2026_R|BOR|LIN,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00807,belgium_2026_R,2026,Belgian Grand Prix,SAI,ALB,23,2026-07-19 14:17:07.336,2026-07-19 14:17:11.855,4.519,4.519,2026-07-19 14:17:37.336,30.0,37,21,99.10638888889571,1.5857022222223314,65.00638888889716,225.0,80.0,145.0,196.12544620091535,1.9609999999999999,True,16.0,15.0,6600.680833333328,brake_T18,19.803782943266924,144.8513781849515,HARD,23.0,2.0,0.6869285255383789,9915.094934899638,39770.00696376355,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,204.1071496212306,20.892850378769396,3.479403,True,3.479403,196.05458792350882,12,True,3.0,brake,0.9336381410305892,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALB|SAI,belgium_2026_R|L37|belgium_2026_R|ALB|SAI,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00808,belgium_2026_R,2026,Belgian Grand Prix,OCO,SAI,55,2026-07-19 14:17:08.576,2026-07-19 14:17:16.975,8.399,8.399,2026-07-19 14:17:38.576,30.0,37,34,96.28249999999753,1.2790295202951703,33.69972222221895,271.0,118.0,153.0,91.31206804890812,1.881,True,17.0,16.0,6564.998055555554,brake_T18,55.486560721041315,180.5341559627259,HARD,21.0,3.0,0.0020437206837430784,9868.743606351465,56695.97730907704,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,288.58566252587934,-17.585662525879343,1.767145,True,1.767145,56.48404961850683,13,True,3.0,brake,0.9285909643601146,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|OCO|SAI,belgium_2026_R|L37|belgium_2026_R|OCO|SAI,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00809,belgium_2026_R,2026,Belgian Grand Prix,GAS,COL,43,2026-07-19 14:17:16.176,2026-07-19 14:18:14.736,58.56,58.56,2026-07-19 14:17:46.176,30.0,38,223,99.62194444444458,1.1207468750000016,33.841944444444835,320.0,313.0,7.0,2.6585365853665968,1.6400000000000001,True,11.0,10.0,1545.6041666666667,straight_03,803.7760323629375,920.1901448017541,HARD,24.0,2.0,0.9214920209649134,34579.68897251572,509.6789325992971,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,312.3981030351438,7.601896964856223,1.152607,True,1.152607,-0.6197367397991187,11,True,3.0,straight,0.21861911481138382,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|COL|GAS,belgium_2026_R|L38|belgium_2026_R|COL|GAS,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00810,belgium_2026_R,2026,Belgian Grand Prix,ALO,ALB,23,2026-07-19 14:17:18.895,2026-07-19 14:17:25.055,6.16,6.16,2026-07-19 14:17:48.895,30.0,37,25,87.91749999999993,1.3354556962025308,35.27555555555563,237.0,116.0,121.0,68.64583333333343,1.92,True,19.0,15.0,244.26305555555555,brake_T1,91.958255271649,151.958255271649,HARD,6.0,3.0,0.6019482894054395,15957.065968582552,59445.17388184787,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,273.5104243542435,-36.510424354243526,1.8604159999999998,True,1.8604159999999998,34.87946901769409,9,True,3.0,brake,0.03454996702153436,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALB|ALO,belgium_2026_R|L37|belgium_2026_R|ALB|ALO,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00811,belgium_2026_R,2026,Belgian Grand Prix,HUL,LAW,30,2026-07-19 14:17:25.855,2026-07-19 14:18:21.216,55.361,55.361,2026-07-19 14:17:55.855,30.0,38,215,96.36944444444407,1.11912903225806,39.648055555549945,310.0,202.0,108.0,38.397159090910485,1.76,True,13.0,12.0,2243.4297222222226,brake_T5,105.95047680738162,222.3645892461982,HARD,18.0,2.0,0.8268615003875935,7495.423749754778,101495.76575760762,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,311.3469051446945,-1.3469051446945173,1.335504,True,1.335504,15.544811932016536,12,True,3.0,brake,0.317323562262074,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HUL|LAW,belgium_2026_R|L38|belgium_2026_R|HUL|LAW,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00812,belgium_2026_R,2026,Belgian Grand Prix,LEC,ANT,12,2026-07-19 14:17:27.856,2026-07-19 14:19:02.256,94.4,94.4,2026-07-19 14:17:57.856,30.0,38,351,94.78027777778334,1.188881533101115,16.490000000000123,287.0,176.0,111.0,36.002439024390604,1.6400000000000001,True,2.0,1.0,6539.734166666661,brake_T18,80.75044960993455,205.79804485161912,HARD,18.0,2.0,0.0,9835.92623934079,68679.79305357463,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,291.17682123001055,-4.176821230010546,1.397739,True,1.397739,12.416525963571175,11,True,3.0,brake,0.9250174950691417,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ANT|LEC,belgium_2026_R|L38|belgium_2026_R|ANT|LEC,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00813,belgium_2026_R,2026,Belgian Grand Prix,HAM,VER,3,2026-07-19 14:17:41.256,2026-07-19 14:17:44.775,3.519,3.519,2026-07-19 14:18:11.256,30.0,38,14,82.03055555555602,1.8809554140127498,70.54166666666606,157.0,83.0,74.0,,,False,5.0,3.0,6646.672222222222,corner_T18,38.85998929605739,98.85998929605739,HARD,18.0,2.0,0.5335720949400581,10864.238739097791,18008.632907827,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,141.09836065573933,15.901639344260673,3.268377,True,3.268377,165.60483226859483,11,True,3.0,corner,0.9401434267594186,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HAM|VER,belgium_2026_R|L38|belgium_2026_R|HAM|VER,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00814,belgium_2026_R,2026,Belgian Grand Prix,HAM,PIA,81,2026-07-19 14:17:50.655,2026-07-19 14:20:11.136,140.481,139.082,2026-07-19 14:18:20.655,30.0,39,450,29.95722222222223,0.46088034188034205,10.142222222219061,234.0,250.0,-16.0,-47.42735497606199,1.879,True,5.0,4.0,25.04861111111111,straight_01,311.17269971609346,371.17269971609346,HARD,19.0,2.0,0.5493012580202254,16854.95380111746,75208.68123975272,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,238.93714285714285,-4.937142857142845,0.441514,True,0.441514,-4.552844213663969,11,True,3.0,straight,0.0035430191678221005,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HAM|PIA,belgium_2026_R|L39|belgium_2026_R|HAM|PIA,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00815,belgium_2026_R,2026,Belgian Grand Prix,OCO,SAI,55,2026-07-19 14:17:52.135,2026-07-19 14:17:58.055,5.92,5.92,2026-07-19 14:18:22.135,30.0,38,26,94.56333333333214,1.4009382716049206,75.33222222222048,243.0,133.0,110.0,145.85400714650382,1.959,True,17.0,16.0,2321.7816666666663,brake_T5,27.59853236293793,144.0126448017545,HARD,22.0,3.0,0.04580280926799318,10537.617094745294,41881.496285645415,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,216.7856184554961,26.214381544503908,2.264607,True,2.264607,139.34675301954812,12,True,3.0,brake,0.3284061105028288,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|OCO|SAI,belgium_2026_R|L38|belgium_2026_R|OCO|SAI,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00816,belgium_2026_R,2026,Belgian Grand Prix,PIA,VER,3,2026-07-19 14:17:53.736,2026-07-19 14:17:57.016,3.28,3.28,2026-07-19 14:18:23.736,30.0,39,15,94.98111111111109,1.3461889763779524,67.8366666666667,254.0,78.0,176.0,170.62021099389224,1.8010000000000002,True,4.0,3.0,281.2702777777778,brake_T1,54.95103304942677,114.95103304942677,HARD,19.0,2.0,0.9049518329894709,17448.4589904405,38712.53273454858,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,233.50874463519312,20.491255364806875,2.854566,True,2.854566,150.2359136214324,13,True,3.0,brake,0.039784480707725285,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|PIA|VER,belgium_2026_R|L39|belgium_2026_R|PIA|VER,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00817,belgium_2026_R,2026,Belgian Grand Prix,LIN,BOR,5,2026-07-19 14:18:10.616,2026-07-19 14:18:16.336,5.72,5.72,2026-07-19 14:18:40.616,30.0,38,25,94.9691666666622,1.643697115384538,65.95444444444092,208.0,97.0,111.0,148.67346938775827,1.96,True,9.0,8.0,6600.581111111114,brake_T18,19.903505165480965,144.95110040716554,HARD,22.0,2.0,0.44976323654898953,9914.965397409194,39817.30976587374,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,236.0,-28.0,2.457305,True,2.457305,132.46400306353743,13,True,3.0,brake,0.9336240357477376,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|LIN,belgium_2026_R|L38|belgium_2026_R|BOR|LIN,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00818,belgium_2026_R,2026,Belgian Grand Prix,OCO,SAI,55,2026-07-19 14:18:28.896,2026-07-19 14:18:33.976,5.08,5.08,2026-07-19 14:18:58.896,30.0,38,17,95.17833333332692,1.5504162895926559,84.92277777777235,221.0,148.0,73.0,91.6304347826099,1.8399999999999999,True,17.0,16.0,4392.647500000001,brake_T12,10.144909167331207,220.43793988538255,HARD,22.0,3.0,0.04280260540811617,10462.85575341297,41576.80870651406,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,200.92151360543107,20.078486394568927,2.078102,True,2.078102,84.15346983862545,11,True,3.0,brake,0.6213212469525811,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|OCO|SAI,belgium_2026_R|L38|belgium_2026_R|OCO|SAI,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00819,belgium_2026_R,2026,Belgian Grand Prix,HUL,GAS,10,2026-07-19 14:18:35.016,2026-07-19 14:18:42.656,7.64,7.64,2026-07-19 14:19:05.016,30.0,38,28,81.13388888888494,1.0320918727914692,17.82277777777381,283.0,161.0,122.0,,,False,13.0,11.0,6541.492777777784,brake_T18,78.99183849881138,204.03943374049595,HARD,18.0,2.0,0.834427002318833,9838.210645613974,67845.60352659364,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,285.6503989361698,-2.650398936169779,1.332031,True,1.332031,33.096822299451084,12,True,3.0,brake,0.9252662431074188,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|GAS|HUL,belgium_2026_R|L38|belgium_2026_R|GAS|HUL,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00820,belgium_2026_R,2026,Belgian Grand Prix,LAW,COL,43,2026-07-19 14:18:35.016,2026-07-19 14:18:42.656,7.64,7.64,2026-07-19 14:19:05.016,30.0,38,28,41.01638888888556,0.7065023923444402,12.696111111107712,209.0,94.0,115.0,,,False,12.0,10.0,6624.913611111114,corner_T18,60.618600407166014,120.61860040716601,HARD,23.0,2.0,0.9406570693419027,10096.993521780449,28284.501672675487,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,159.21910971222619,49.780890287773815,1.321309,True,1.321309,98.02320313249686,12,True,3.0,corner,0.9370657640542938,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|COL|LAW,belgium_2026_R|L38|belgium_2026_R|COL|LAW,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00821,belgium_2026_R,2026,Belgian Grand Prix,GAS,LAW,30,2026-07-19 14:18:35.936,2026-07-19 14:18:42.656,6.72,5.36,2026-07-19 14:19:05.936,30.0,38,20,11.143888888889705,0.3519122807017802,11.103888888888832,114.0,155.0,-41.0,-34.869565217392804,0.92,True,11.0,12.0,6654.213055555559,corner_T18,31.319155962721197,91.3191559627212,HARD,24.0,2.0,0.966370080486376,11130.141203186391,14447.34798411251,400.0,False,1,False,ON_TRACK_PASS,1.0,6.96,False,0.0,155.0,-41.0,0.253948,True,0.253948,-19.46569297046305,12,True,3.0,corner,0.941210045460266,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|GAS|LAW,belgium_2026_R|L38|belgium_2026_R|GAS|LAW,belgium_2026_R_00824,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00822,belgium_2026_R,2026,Belgian Grand Prix,HUL,LAW,30,2026-07-19 14:18:42.896,2026-07-19 14:18:57.736,14.84,14.84,2026-07-19 14:19:12.896,30.0,38,44,55.15999999999531,1.8733584905658784,32.93777777777774,106.0,161.0,-55.0,,,False,13.0,12.0,6794.412500000005,straight_15,,,HARD,18.0,2.0,0.9203294921699152,9759.91699612932,79.90052548186864,275.43666666666377,True,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,98.67130681818632,7.3286931818136765,1.4858120000000001,True,1.4858120000000001,-28.712096665304355,11,True,3.0,straight,0.9610406586939212,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|HUL|LAW,belgium_2026_R|L38|belgium_2026_R|HUL|LAW,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00823,belgium_2026_R,2026,Belgian Grand Prix,GAS,COL,43,2026-07-19 14:18:42.896,2026-07-19 14:20:09.417,86.521,86.521,2026-07-19 14:19:12.896,30.0,38,305,80.79444444444107,1.5070466321242895,19.41583333333324,193.0,232.0,-39.0,,,False,11.0,10.0,6851.310555555558,straight_15,,,HARD,24.0,2.0,0.9676581825853015,7743.771846742208,63.39515387392999,218.5386111111111,True,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,186.15582239925223,6.84417760074777,1.363025,True,1.363025,-55.18651275820247,11,True,3.0,straight,0.9690886458877384,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|COL|GAS,belgium_2026_R|L38|belgium_2026_R|COL|GAS,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00824,belgium_2026_R,2026,Belgian Grand Prix,LAW,GAS,10,2026-07-19 14:18:44.735,2026-07-19 14:20:48.896,124.161,124.161,2026-07-19 14:19:14.735,30.0,38,437,13.889722222224009,0.22422869955159835,10.369166666660021,223.0,246.0,-23.0,-24.305057096250003,1.839,True,12.0,11.0,6956.431388888888,straight_15,,,HARD,23.0,2.0,0.9657359637438111,4018.8843061196976,32.90099373151924,113.41777777778043,True,1,False,UNCERTAIN,,,False,0.0,,,,False,,-65.83006019920032,9,True,3.0,straight,0.9839575392481457,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|GAS|LAW,belgium_2026_R|L38|belgium_2026_R|GAS|LAW,belgium_2026_R_00821,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00825,belgium_2026_R,2026,Belgian Grand Prix,SAI,ALB,23,2026-07-19 14:18:59.536,2026-07-19 14:19:04.697,5.161,5.161,2026-07-19 14:19:29.536,30.0,38,22,95.51722222223088,1.4092704918034067,54.695000000006075,244.0,74.0,170.0,194.13666666666722,1.8,True,16.0,15.0,6595.808888888885,brake_T18,24.67572738771014,149.72332262939472,HARD,24.0,2.0,0.700470699577503,9908.766360957912,42080.99260799285,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,209.66058168319333,34.33941831680667,3.165396,True,3.165396,186.76175334624247,10,True,3.0,brake,0.932949025275841,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALB|SAI,belgium_2026_R|L38|belgium_2026_R|ALB|SAI,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00826,belgium_2026_R,2026,Belgian Grand Prix,OCO,SAI,55,2026-07-19 14:19:01.256,2026-07-19 14:19:08.696,7.44,7.44,2026-07-19 14:19:31.256,30.0,38,29,97.16388888888378,1.2537275985662422,34.108888888884394,279.0,101.0,178.0,129.79069767441638,1.72,True,17.0,16.0,6573.382222222223,brake_T18,47.10239405437187,172.14998929605645,HARD,22.0,3.0,0.004317390527948534,9879.634497923576,52718.984339135,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,281.2245901639272,-2.2245901639271892,2.050885,True,2.050885,83.93798321634407,12,True,3.0,brake,0.9297768689627472,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|OCO|SAI,belgium_2026_R|L38|belgium_2026_R|OCO|SAI,,True,v4_t0_anchored_30s_horizon
belgium_2026_R_00827,belgium_2026_R,2026,Belgian Grand Prix,LIN,BOR,5,2026-07-19 14:19:04.697,2026-07-19 14:19:07.856,3.159,3.159,2026-07-19 14:19:34.697,30.0,39,12,98.94694444444485,1.9254540540540621,83.14305555555575,185.0,117.0,68.0,92.50841933731718,1.841,True,9.0,8.0,2930.6327777777765,brake_T8,50.91018886065149,110.91018886065149,HARD,23.0,2.0,0.49245708391611387,10477.94429353044,32038.796080027845,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,212.11666666666733,-27.116666666667328,2.509222,True,2.509222,78.28923661643945,12,True,3.0,brake,0.4145255024103332,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|BOR|LIN,belgium_2026_R|L39|belgium_2026_R|BOR|LIN,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00828,belgium_2026_R,2026,Belgian Grand Prix,ALO,SAI,55,2026-07-19 14:19:13.856,2026-07-19 14:19:20.976,7.12,7.12,2026-07-19 14:19:43.856,30.0,38,28,97.6880555555556,1.4067080000000005,36.217777777777826,250.0,166.0,84.0,5.189261031366326,1.881,True,19.0,16.0,223.40305555555557,brake_T1,112.81825527164898,172.81825527164898,HARD,7.0,3.0,0.586620764989241,15116.406860229496,71131.6196176471,399.99999999999994,False,1,False,LAPPED_UNLAPPED,,,False,0.0,279.4409375,-29.440937500000018,1.48945,True,1.48945,-15.673205170077239,10,True,3.0,brake,0.03159940902400989,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ALO|SAI,belgium_2026_R|L38|belgium_2026_R|ALO|SAI,,False,v4_t0_anchored_30s_horizon
belgium_2026_R_00829,belgium_2026_R,2026,Belgian Grand Prix,LEC,ANT,12,2026-07-19 14:19:17.816,2026-07-19 14:19:28.136,10.32,10.32,2026-07-19 14:19:47.816,30.0,39,38,91.71222222222514,1.142435986159206,16.060555555557585,289.0,154.0,135.0,59.104347826087775,1.8399999999999999,True,2.0,1.0,6549.979166666666,brake_T18,70.5054496099292,195.55304485161378,HARD,19.0,2.0,0.0,9849.234322134504,63820.12189042218,400.0,False,1,False,UNCERTAIN,,,False,0.0,291.88770045819024,-2.8877004581902384,1.533048,True,1.533048,28.815406763899173,11,True,3.0,brake,0.9264666066072363,7069.849166666669,19,953.4864263418576,2,belgium_2026_R|ANT|LEC,belgium_2026_R|L39|belgium_2026_R|ANT|LEC,,True,v4_t0_anchored_30s_horizon
