event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
netherlands_2026_R_00993,netherlands_2026_R,2026,Dutch Grand Prix,BOR,PIA,81,2026-08-23 14:42:42.175,2026-08-23 14:42:52.815,10.64,10.64,2026-08-23 14:43:12.175,30.0,52,43,97.15555555555375,1.7400995024875299,63.32222222221981,201.0,129.0,72.0,34.404255319149,1.88,True,12.0,6.0,2252.946111111113,brake_T9,78.9078525809955,138.9078525809955,HARD,18.0,4.0,0.6388701831984581,5873.228383842798,50274.00822189768,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,207.345622119816,-6.345622119815999,2.126857,True,2.126857,16.01383729232941,11,True,3.0,brake,0.5180410110919559,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|BOR|PIA,netherlands_2026_R|L52|netherlands_2026_R|BOR|PIA,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00994,netherlands_2026_R,2026,Dutch Grand Prix,LEC,RUS,63,2026-08-23 14:42:42.575,2026-08-23 14:42:47.615,5.04,5.04,2026-08-23 14:43:12.575,30.0,53,21,94.95777777777403,1.5826296296295672,68.49111111110597,216.0,114.0,102.0,141.29268292682855,1.6400000000000001,True,5.0,4.0,3139.3200000000015,brake_T11,31.199204991163697,179.18562178203274,HARD,10.0,4.0,0.051694364090915365,9011.46911900575,55977.82708383351,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,221.28337813619117,-5.283378136191175,2.500812,True,2.500812,129.7227683998513,11,True,3.0,brake,0.7218532653402611,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LEC|RUS,netherlands_2026_R|L53|netherlands_2026_R|LEC|RUS,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_00995,netherlands_2026_R,2026,Dutch Grand Prix,ALB,SAI,55,2026-08-23 14:43:03.335,2026-08-23 14:43:13.855,10.52,10.52,2026-08-23 14:43:33.335,30.0,52,44,99.88500000000113,1.9866629834254368,58.59583333333512,181.0,110.0,71.0,91.8,2.0,True,16.0,15.0,2174.362777777777,straight_06,157.4911859143317,217.4911859143317,MEDIUM,3.0,4.0,0.9412988443696215,7557.486580190751,55425.92700703475,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,157.9434784395957,23.056521560404292,3.078601,True,3.078601,100.50346100058249,12,True,3.0,straight,0.4999716088749181,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|SAI,netherlands_2026_R|L52|netherlands_2026_R|ALB|SAI,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00996,netherlands_2026_R,2026,Dutch Grand Prix,ANT,NOR,1,2026-08-23 14:43:05.775,2026-08-23 14:43:09.135,3.36,3.36,2026-08-23 14:43:35.775,30.0,54,16,19.501388888889323,0.3836338797814294,19.501388888889323,183.0,181.0,2.0,,,False,3.0,1.0,735.7838888888887,brake_T2,24.385742261486257,255.89941479013532,HARD,14.0,4.0,0.12807747688182208,10116.21063814816,35151.9074643131,400.0,False,12,False,INVALID,,,False,1.0,203.3720549738224,-20.3720549738224,0.379947,True,0.379947,-4.615247667543014,13,True,3.0,brake,0.16918568440910764,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|NOR,netherlands_2026_R|L54|netherlands_2026_R|ANT|NOR,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00997,netherlands_2026_R,2026,Dutch Grand Prix,HUL,LEC,16,2026-08-23 14:43:07.495,2026-08-23 14:43:23.055,15.56,15.56,2026-08-23 14:43:37.495,30.0,53,66,96.86694444444458,1.1322110389610405,39.822500000000275,308.0,187.0,121.0,48.71595744680836,1.88,True,8.0,5.0,314.23333333333323,straight_01,140.1871369109029,200.18713691090295,HARD,5.0,4.0,0.058793584759466305,9535.280966812932,112303.6759266402,400.0,False,12,False,INVALID,,,False,0.0,310.8673728133526,-2.867372813352574,1.413341,True,1.413341,23.975570543349153,13,True,3.0,straight,0.07225461493107461,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HUL|LEC,netherlands_2026_R|L53|netherlands_2026_R|HUL|LEC,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00998,netherlands_2026_R,2026,Dutch Grand Prix,COL,ALB,23,2026-08-23 14:43:07.495,2026-08-23 14:43:10.895,3.4,3.4,2026-08-23 14:43:37.495,30.0,52,16,99.60888888888758,1.8295510204081393,81.73111111110848,196.0,117.0,79.0,55.1909574468093,1.88,True,17.0,16.0,2268.2033333333334,brake_T9,63.65063035877529,123.65063035877529,SOFT,7.0,5.0,0.9528045323720454,6275.442513818733,46831.84552035064,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,201.4920361247949,-5.492036124794907,2.380955,True,2.380955,30.229988887611,13,True,3.0,brake,0.5215492471689189,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|COL,netherlands_2026_R|L52|netherlands_2026_R|ALB|COL,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_00999,netherlands_2026_R,2026,Dutch Grand Prix,ANT,HAM,44,2026-08-23 14:43:09.295,2026-08-23 14:43:21.175,11.88,11.88,2026-08-23 14:43:39.295,30.0,54,48,24.053611111111422,0.5850878378378455,22.02027777777812,148.0,139.0,9.0,,,False,3.0,2.0,886.6877777777775,brake_T3,44.99552590124654,104.99552590124654,HARD,14.0,4.0,0.13267035388234583,18668.01477269802,5527.155894104836,400.0,False,12,False,INVALID,,83.761,True,1.0,150.14943693693704,-2.149436936937036,0.608966,True,0.608966,-5.749551737522641,14,True,3.0,brake,0.20388442966189751,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|HAM,netherlands_2026_R|L54|netherlands_2026_R|ANT|HAM,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01000,netherlands_2026_R,2026,Dutch Grand Prix,LEC,RUS,63,2026-08-23 14:43:16.935,2026-08-23 14:43:20.296,3.361,3.361,2026-08-23 14:43:46.935,30.0,54,14,99.65083333333337,2.1353750000000007,84.37305555555542,168.0,145.0,23.0,29.399999999999633,1.8,True,5.0,4.0,836.61,brake_T3,95.07330367902398,155.07330367902398,HARD,11.0,4.0,0.027534652447048006,15506.385485875424,9818.452611306555,400.0000000000001,False,12,False,INVALID,,,False,0.0,164.98036809815952,3.0196319018404836,2.251239,True,2.251239,40.14483520615889,13,True,3.0,brake,0.19236957695179704,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LEC|RUS,netherlands_2026_R|L54|netherlands_2026_R|LEC|RUS,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01001,netherlands_2026_R,2026,Dutch Grand Prix,ALO,HUL,27,2026-08-23 14:43:46.336,2026-08-23 14:43:55.695,9.359,9.359,2026-08-23 14:44:16.336,30.0,53,32,89.93027777777797,1.587004901960788,62.53277777777748,204.0,121.0,83.0,91.55502392344341,1.881,True,9.0,8.0,2336.250555555555,corner_T9,256.26200551297734,55.60340813655375,HARD,19.0,3.0,0.006243953703841711,8169.984028583663,31883.887875839933,400.0,False,12,False,INVALID,,,False,0.0,135.23956043955965,68.76043956044035,2.8643840000000003,True,2.8643840000000003,87.16186758840846,14,True,3.0,corner,0.5371959826270579,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALO|HUL,netherlands_2026_R|L53|netherlands_2026_R|ALO|HUL,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01002,netherlands_2026_R,2026,Dutch Grand Prix,ANT,HAM,44,2026-08-23 14:43:46.976,2026-08-23 14:44:12.936,25.96,24.919,2026-08-23 14:44:16.976,30.0,54,90,95.51083333333554,1.3698764940239363,10.741111111111096,251.0,269.0,-18.0,,,False,3.0,2.0,2869.9263888888863,straight_08,300.5928161022789,448.57923289314795,HARD,14.0,4.0,0.13485080940446026,11487.878611826978,84946.39863746351,400.0,False,12,False,INVALID,,46.08,True,1.0,241.77618057254602,9.223819427453975,1.329397,True,1.329397,-29.794864495522933,13,True,3.0,straight,0.6599090679209592,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|HAM,netherlands_2026_R|L54|netherlands_2026_R|ANT|HAM,netherlands_2026_R_01008,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_01003,netherlands_2026_R,2026,Dutch Grand Prix,ALB,SAI,55,2026-08-23 14:43:47.376,2026-08-23 14:43:51.295,3.919,3.919,2026-08-23 14:44:17.376,30.0,53,17,96.99166666666667,1.1014826498422714,46.825277777777785,317.0,112.0,205.0,217.8696360673546,1.841,True,15.0,14.0,293.9602777777777,straight_01,160.4601924664584,220.46019246645847,MEDIUM,4.0,4.0,0.9049154235523443,10204.103363020482,111127.5442736724,400.0,False,126,True,INVALID,,,False,-1.0,155.83651315789479,161.16348684210521,3.15773,True,3.15773,214.87605067781948,13,True,3.0,straight,0.06759304129372569,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|SAI,netherlands_2026_R|L53|netherlands_2026_R|ALB|SAI,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01004,netherlands_2026_R,2026,Dutch Grand Prix,COL,LAW,30,2026-08-23 14:43:48.295,2026-08-23 14:44:41.935,53.64,53.64,2026-08-23 14:44:18.295,30.0,53,206,64.6397222222222,0.7051606060606058,18.341388888888844,330.0,319.0,11.0,,,False,16.0,7.0,56.536388888888894,straight_01,397.88408135534723,457.8840813553473,SOFT,8.0,5.0,0.9038634826211471,21661.06922559199,113963.79894748736,400.0,False,126,True,INVALID,,,False,-1.0,316.95095350569886,13.049046494301137,0.72976,True,0.72976,17.045405857478706,12,True,3.0,straight,0.012999941684820687,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|COL|LAW,netherlands_2026_R|L53|netherlands_2026_R|COL|LAW,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01005,netherlands_2026_R,2026,Dutch Grand Prix,HAM,NOR,1,2026-08-23 14:43:54.575,2026-08-23 14:44:10.455,15.88,15.88,2026-08-23 14:44:24.575,30.0,54,58,10.084444444444216,0.41728735632182967,10.084444444444216,87.0,101.0,-14.0,-6.315593400743436,1.879,True,2.0,1.0,3295.5247222222224,corner_T12,275.9784653400038,22.98089955981186,HARD,29.0,3.0,0.066532158581596,12792.246225587416,36890.865968586666,400.0,False,12,False,INVALID,,,False,1.0,96.43378712871305,-9.43378712871305,0.365297,True,0.365297,-4.476366907653391,12,True,3.0,corner,0.7577708808740959,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HAM|NOR,netherlands_2026_R|L54|netherlands_2026_R|HAM|NOR,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_01006,netherlands_2026_R,2026,Dutch Grand Prix,LEC,RUS,63,2026-08-23 14:43:56.655,2026-08-23 14:44:09.735,13.08,13.08,2026-08-23 14:44:26.655,30.0,54,47,97.49000000000342,1.2716086956522183,35.83861111111446,276.0,144.0,132.0,67.54347826087071,1.8399999999999999,True,5.0,4.0,3072.8947222222205,brake_T11,97.62448276894474,245.6108995598138,HARD,11.0,4.0,0.005987776834867584,8035.3351231776505,77681.37403706084,400.0,False,12,False,INVALID,,,False,0.0,279.34167091836713,-3.3416709183671287,1.744332,True,1.744332,31.14822721654392,12,True,3.0,brake,0.7065794787670461,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LEC|RUS,netherlands_2026_R|L54|netherlands_2026_R|LEC|RUS,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_01007,netherlands_2026_R,2026,Dutch Grand Prix,ANT,NOR,1,2026-08-23 14:44:13.376,2026-08-23 14:44:32.216,18.84,18.84,2026-08-23 14:44:43.376,30.0,55,77,97.00694444444446,1.0064121037463978,27.91583333333341,347.0,300.0,47.0,46.99999999999989,0.24,True,2.0,1.0,243.02666666666664,straight_01,211.39380357756949,271.39380357756954,HARD,15.0,4.0,0.12503711601125178,11884.439104097344,108172.65510743063,400.0,False,26,True,INVALID,,,False,-1.0,312.0414262820513,34.958573717948696,1.128285,True,1.128285,36.04524382824588,12,True,3.0,straight,0.05588139880550323,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|NOR,netherlands_2026_R|L55|netherlands_2026_R|ANT|NOR,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01008,netherlands_2026_R,2026,Dutch Grand Prix,HAM,ANT,12,2026-08-23 14:44:14.216,2026-08-23 14:44:38.496,24.28,24.28,2026-08-23 14:44:44.216,30.0,55,100,11.156111111111045,0.1316786885245894,11.009722222222365,305.0,330.0,-25.0,-33.37037037037012,1.08,True,3.0,2.0,310.7605555555556,straight_01,143.65991468868054,203.6599146886806,HARD,30.0,3.0,0.04114341402131614,9649.850354168708,112102.20437949356,400.0,False,26,True,PIT_RELATED,,,False,1.0,337.5016666666666,-32.50166666666661,0.1286,True,0.1286,-33.560218729400034,13,True,3.0,straight,0.071456086594145,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|HAM,netherlands_2026_R|L55|netherlands_2026_R|ANT|HAM,netherlands_2026_R_01002,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01009,netherlands_2026_R,2026,Dutch Grand Prix,ALB,SAI,55,2026-08-23 14:44:19.416,2026-08-23 14:44:33.576,14.16,14.16,2026-08-23 14:44:49.416,30.0,53,56,99.57194444444303,1.706947619047595,10.971666666664532,210.0,126.0,84.0,70.41509433962456,1.9609999999999999,True,15.0,14.0,2108.298055555556,brake_T8,0.7960452346687816,60.79604523466878,MEDIUM,4.0,4.0,0.9049154235523443,7219.676818062196,54492.93164137255,400.0,False,126,True,INVALID,,,False,-1.0,190.97712696335088,19.022873036649116,2.164659,True,2.164659,61.80461367124006,14,True,3.0,brake,0.48478072821926416,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|SAI,netherlands_2026_R|L53|netherlands_2026_R|ALB|SAI,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01010,netherlands_2026_R,2026,Dutch Grand Prix,LEC,RUS,63,2026-08-23 14:44:30.175,2026-08-23 14:44:43.415,13.24,13.24,2026-08-23 14:45:00.175,30.0,55,55,98.62583333333328,1.5572499999999991,72.26722222222259,228.0,169.0,59.0,24.239130434782663,1.8399999999999999,True,5.0,4.0,725.0330555555554,brake_T2,35.13657559481953,266.6502481234686,HARD,12.0,4.0,0.0,9989.278346403204,36485.21380267019,400.0,False,26,True,PIT_RELATED,,,False,0.0,230.88658008658004,-2.8865800865800395,1.849073,True,1.849073,0.12087062721012479,13,True,3.0,brake,0.16671364455754886,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LEC|RUS,netherlands_2026_R|L55|netherlands_2026_R|LEC|RUS,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01011,netherlands_2026_R,2026,Dutch Grand Prix,ANT,NOR,1,2026-08-23 14:44:49.535,2026-08-23 14:45:13.096,23.561,23.561,2026-08-23 14:45:19.535,30.0,55,95,99.26833333333298,1.9964581005586521,46.855555555555384,179.0,142.0,37.0,26.448444173275764,1.639,True,2.0,1.0,2022.7519444444456,brake_T8,86.34215634577913,146.34215634577913,HARD,15.0,4.0,0.12503711601125178,8698.514147815958,74844.32718823868,400.0,False,26,True,INVALID,,,False,-1.0,151.64455741626804,27.355442583731957,2.331131,True,2.331131,16.65475244104793,12,True,3.0,brake,0.4651103092614275,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|NOR,netherlands_2026_R|L55|netherlands_2026_R|ANT|NOR,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01012,netherlands_2026_R,2026,Dutch Grand Prix,HAM,ANT,12,2026-08-23 14:44:50.615,2026-08-23 14:45:16.855,26.24,26.24,2026-08-23 14:45:20.615,30.0,55,105,99.67805555555651,1.859279792746132,22.61388888889087,193.0,171.0,22.0,6.729166666666799,1.92,True,3.0,2.0,1975.1194444444443,straight_05,133.97465634578043,193.97465634578043,HARD,30.0,3.0,0.04114341402131614,10074.508981845735,82795.10382855863,400.0000000000002,False,26,True,PIT_RELATED,,,False,1.0,174.80017045454517,18.199829545454833,2.039982,True,2.039982,3.1445315659262425,13,True,3.0,straight,0.45415772218482464,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|HAM,netherlands_2026_R|L55|netherlands_2026_R|ANT|HAM,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01013,netherlands_2026_R,2026,Dutch Grand Prix,COL,LAW,30,2026-08-23 14:45:01.376,2026-08-23 14:45:59.776,58.4,58.4,2026-08-23 14:45:31.376,30.0,53,229,99.15333333333638,2.063306358381566,29.130555555555816,173.0,144.0,29.0,23.939999999997873,2.0,True,16.0,7.0,3437.160277777776,straight_09,134.34290978445006,194.34290978445006,SOFT,8.0,5.0,0.9038634826211471,17033.2054110155,34871.70877691082,400.0,False,126,True,INVALID,,,False,-1.0,105.49280660377315,67.50719339622685,2.841726,True,2.841726,19.906201432853035,14,True,3.0,straight,0.7903384713924433,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|COL|LAW,netherlands_2026_R|L53|netherlands_2026_R|COL|LAW,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_01014,netherlands_2026_R,2026,Dutch Grand Prix,HUL,LEC,16,2026-08-23 14:45:08.176,2026-08-23 14:45:11.496,3.32,3.32,2026-08-23 14:45:38.176,30.0,54,13,98.58666666666704,2.3980540540540636,82.93472222222272,148.0,93.0,55.0,49.877551020406514,1.96,True,8.0,5.0,2268.356111111109,brake_T9,63.497852580999734,123.49785258099973,HARD,6.0,4.0,0.05720249289868671,6279.47007401761,46797.3775182055,400.0,False,26,True,PIT_RELATED,,55.76,True,0.0,156.4377419354849,-8.437741935484894,3.188754,True,3.188754,43.11335202024897,14,True,3.0,brake,0.5215843767950031,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HUL|LEC,netherlands_2026_R|L54|netherlands_2026_R|HUL|LEC,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01015,netherlands_2026_R,2026,Dutch Grand Prix,ALB,SAI,55,2026-08-23 14:45:17.335,2026-08-23 14:45:25.096,7.761,7.761,2026-08-23 14:45:47.335,30.0,54,32,89.84027777777789,1.562439613526572,38.80472222222221,207.0,71.0,136.0,132.32608695652175,1.8399999999999999,True,15.0,14.0,332.13916666666665,straight_01,122.28130357756947,182.28130357756953,MEDIUM,5.0,4.0,0.9049154235523443,8944.554900716235,113342.47431094825,399.99999999999994,False,6,True,INVALID,,,False,0.0,111.13475529100529,95.86524470899471,3.654546,True,3.654546,125.15273112514959,12,True,3.0,straight,0.07637187098025254,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|SAI,netherlands_2026_R|L54|netherlands_2026_R|ALB|SAI,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01016,netherlands_2026_R,2026,Dutch Grand Prix,LEC,RUS,63,2026-08-23 14:45:28.176,2026-08-23 14:45:55.975,27.799,27.799,2026-08-23 14:45:58.176,30.0,55,109,94.82861111111515,1.5804768518519192,36.15027777778232,216.0,102.0,114.0,104.25581395348746,1.72,True,5.0,4.0,3088.718333333331,brake_T11,81.80087165783425,229.7872884487033,HARD,12.0,4.0,0.0,8267.866551860434,72511.22649370391,400.0,False,26,True,PIT_RELATED,,,False,0.0,180.78201183432373,35.217988165676275,2.876366,True,2.876366,87.03589433881392,13,True,3.0,brake,0.7102179499487127,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|LEC|RUS,netherlands_2026_R|L55|netherlands_2026_R|LEC|RUS,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_01017,netherlands_2026_R,2026,Dutch Grand Prix,ANT,NOR,1,2026-08-23 14:45:52.536,2026-08-23 14:46:00.496,7.96,7.96,2026-08-23 14:46:22.536,30.0,56,31,97.92777777777775,1.4045418326693224,49.94388888888892,251.0,168.0,83.0,31.84090909090914,1.76,True,2.0,1.0,275.2030555555555,straight_01,179.2174146886806,239.21741468868066,HARD,16.0,4.0,0.12503711601125178,10822.917348829655,110039.35296887127,399.99999999999994,False,6,True,PIT_RELATED,,,False,0.0,258.0,-7.0,1.639418,True,1.639418,4.337182265882407,11,True,3.0,straight,0.06328001741918471,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|NOR,netherlands_2026_R|L56|netherlands_2026_R|ANT|NOR,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01018,netherlands_2026_R,2026,Dutch Grand Prix,LEC,HAM,44,2026-08-23 14:46:01.656,2026-08-23 14:46:07.656,6.0,6.0,2026-08-23 14:46:31.656,30.0,56,21,71.22611111111112,3.2051750000000006,40.0727777777778,80.0,4.0,76.0,,,False,5.0,4.0,54.90277777777777,straight_01,399.51769246645836,459.5176924664584,SOFT,1.0,5.0,0.0,21779.008347947783,113933.645835106,400.0,False,6,True,PIT_RELATED,,,False,0.0,80.0,0.0,8.067575,True,8.067575,82.66601562499375,11,True,3.0,straight,0.012624310173903771,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|HAM|LEC,netherlands_2026_R|L56|netherlands_2026_R|HAM|LEC,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01019,netherlands_2026_R,2026,Dutch Grand Prix,ALB,SAI,55,2026-08-23 14:46:01.896,2026-08-23 14:46:18.536,16.64,16.64,2026-08-23 14:46:31.896,30.0,54,66,96.3149999999996,1.926299999999992,55.93249999999898,180.0,80.0,100.0,89.81818181818261,1.76,True,15.0,14.0,2224.5288888888895,brake_T9,107.3250748032192,167.3250748032192,MEDIUM,5.0,4.0,0.9049154235523443,6430.911937181796,55793.71718767556,400.0,False,6,True,INVALID,,,False,0.0,111.00127272727282,68.99872727272718,3.700127,True,3.700127,83.29307974336476,12,True,3.0,brake,0.5115067728961007,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALB|SAI,netherlands_2026_R|L54|netherlands_2026_R|ALB|SAI,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01020,netherlands_2026_R,2026,Dutch Grand Prix,COL,LAW,30,2026-08-23 14:46:03.295,2026-08-23 14:46:29.135,25.84,25.84,2026-08-23 14:46:33.295,30.0,54,91,97.7408333333342,1.6290138888889032,45.722777777779356,216.0,175.0,41.0,35.15192190359934,1.639,True,16.0,7.0,2026.7208333333324,brake_T8,82.37326745689234,142.37326745689234,SOFT,9.0,5.0,0.9038634826211471,8630.721017755786,73657.16076095901,400.0,False,6,True,INVALID,,,False,0.0,229.64341216216263,-13.643412162162633,1.842824,True,1.842824,7.530964977944231,12,True,3.0,brake,0.4660229130750609,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|COL|LAW,netherlands_2026_R|L54|netherlands_2026_R|COL|LAW,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01021,netherlands_2026_R,2026,Dutch Grand Prix,HAM,ALO,14,2026-08-23 14:46:10.055,2026-08-23 14:46:41.256,31.201,30.761,2026-08-23 14:46:40.055,30.0,56,116,17.28972222222228,0.7780375000000027,12.850833333333185,80.0,256.0,-176.0,-175.9999999999999,0.2,True,4.0,9.0,275.69916666666654,straight_01,178.72130357756959,238.72130357756964,SOFT,8.0,4.0,0.04114341402131614,10806.55029349312,110068.13461846365,400.0,False,6,True,PIT_RELATED,,31.521,True,1.0,273.8219557195573,-193.8219557195573,0.241586,True,0.241586,-192.39043806536202,11,True,3.0,straight,0.06339409289588892,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALO|HAM,netherlands_2026_R|L56|netherlands_2026_R|ALO|HAM,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01022,netherlands_2026_R,2026,Dutch Grand Prix,LEC,GAS,10,2026-08-23 14:46:17.456,2026-08-23 14:46:30.296,12.84,12.84,2026-08-23 14:46:47.456,30.0,56,44,12.039166666666574,0.5417624999999958,12.039166666666574,80.0,224.0,-144.0,-143.9999999999995,0.2,True,5.0,11.0,259.8375000000001,straight_01,194.58297024423604,254.5829702442361,SOFT,1.0,5.0,0.0,11329.83786002564,109147.92758877503,400.0,False,6,True,PIT_RELATED,,,False,0.0,225.87370535714282,-145.87370535714282,0.18737,True,0.18737,-144.04055925327899,11,True,3.0,straight,0.05974687124372477,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|GAS|LEC,netherlands_2026_R|L56|netherlands_2026_R|GAS|LEC,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01023,netherlands_2026_R,2026,Dutch Grand Prix,COL,LAW,30,2026-08-23 14:46:33.296,2026-08-23 14:49:36.577,183.281,183.281,2026-08-23 14:47:03.296,30.0,54,680,93.59555555555607,2.054536585365865,14.686944444444407,164.0,93.0,71.0,63.46808510638331,1.88,True,16.0,7.0,3095.728055555555,brake_T11,74.79114943561035,222.7775662264794,SOFT,9.0,5.0,0.9038634826211471,8370.87595417434,70220.89605823216,400.0,False,6,True,INVALID,,,False,0.0,172.77811411149924,-8.778114111499235,2.909067,True,2.909067,37.443768095305664,13,True,3.0,brake,0.711829761065528,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|COL|LAW,netherlands_2026_R|L54|netherlands_2026_R|COL|LAW,,True,v4_t0_anchored_30s_horizon
netherlands_2026_R_01024,netherlands_2026_R,2026,Dutch Grand Prix,ANT,NOR,1,2026-08-23 14:46:37.536,2026-08-23 14:46:56.976,19.44,19.44,2026-08-23 14:47:07.536,30.0,56,74,96.8611111111095,1.8951086956521423,49.92083333332948,184.0,98.0,86.0,65.28949999999959,2.0,True,2.0,1.0,2210.42638888889,straight_06,121.4275748032187,181.4275748032187,HARD,16.0,4.0,0.12503711601125178,6730.130148037331,58220.80318842365,400.0,False,6,True,PIT_RELATED,,,False,0.0,143.71209790209755,40.287902097902446,2.951209,True,2.951209,55.07851110111835,14,True,3.0,straight,0.5082640529202904,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ANT|NOR,netherlands_2026_R|L56|netherlands_2026_R|ANT|NOR,,False,v4_t0_anchored_30s_horizon
netherlands_2026_R_01025,netherlands_2026_R,2026,Dutch Grand Prix,ALO,HAM,44,2026-08-23 14:46:41.976,2026-08-23 14:46:59.296,17.32,16.32,2026-08-23 14:47:11.976,30.0,55,60,10.660277777777537,0.23689506172838973,10.660277777777537,162.0,242.0,-80.0,-77.99999999999864,0.4,True,9.0,4.0,1307.7558333333338,brake_T5,26.064047984004674,242.9076057129014,HARD,21.0,3.0,0.0,27424.438820272433,22494.111604326026,400.0,False,6,True,PIT_RELATED,,17.68,False,0.0,238.84710743801665,-76.84710743801665,0.157644,True,0.157644,-59.44870054747776,14,True,3.0,brake,0.30070455339355046,4348.972500000004,14,467.94049594848775,0,netherlands_2026_R|ALO|HAM,netherlands_2026_R|L55|netherlands_2026_R|ALO|HAM,netherlands_2026_R_01027,False,v4_t0_anchored_30s_horizon
