event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
netherlands_2026_R_00934,netherlands_2026_R,LIN,ALB,2026-08-23 14:35:20.454,46,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.04249999999911,3.039,-97.8924999999872,False,5.500000000000455,False,False,,,,,,False,90.0,113.36109458655478,True,False,2026-08-23 14:35:50.454,30.0,120.0,False,False,False
netherlands_2026_R_00935,netherlands_2026_R,RUS,NOR,2026-08-23 14:35:30.133,48,PIT_RELATED,attacker or target on a box lap at t0,91.61277777777775,16.321,-91.4188888889039,False,17.777777777778283,False,False,,,34.44,34.44,34.44,True,78.0,238.5414278269932,False,False,2026-08-23 14:36:00.133,30.0,120.0,True,True,False
netherlands_2026_R_00936,netherlands_2026_R,GAS,BOR,2026-08-23 14:35:39.894,47,PIT_RELATED,attacker or target on a box lap at t0,13.92222222222216,18.079,-14.01138888890273,False,10.04444444444448,True,True,2026-08-23 14:35:45.013,5.119,5.119,5.119,5.119,False,187.0,-113.0000000000004,False,False,2026-08-23 14:36:09.894,30.0,120.0,True,True,False
netherlands_2026_R_00937,netherlands_2026_R,ALB,GAS,2026-08-23 14:35:40.654,47,PIT_RELATED,attacker or target on a box lap at t0,97.48527777777781,4.119,-97.45055555555155,False,17.81111111111113,False,False,,,,,,False,78.0,247.37037037037015,False,False,2026-08-23 14:36:10.654,30.0,120.0,True,True,False
netherlands_2026_R_00938,netherlands_2026_R,OCO,PIA,2026-08-23 14:35:48.774,47,LAPPED_UNLAPPED,pair separated by -4446 m of race distance at t0,97.59055555555545,16.079,-4446.203888888907,True,8.166666666666686,False,False,,,,,,False,275.0,21.26086956521749,True,False,2026-08-23 14:36:18.774,30.0,120.0,False,False,False
netherlands_2026_R_00939,netherlands_2026_R,ALO,ANT,2026-08-23 14:36:04.573,47,LAPPED_UNLAPPED,pair separated by -4449 m of race distance at t0,99.99555555555798,3.281,-4448.968055555568,True,4.977777777777646,False,False,,,,,,False,106.0,29.217391304347053,True,False,2026-08-23 14:36:34.573,30.0,120.0,False,False,False
netherlands_2026_R_00940,netherlands_2026_R,RUS,NOR,2026-08-23 14:36:07.014,48,PIT_RELATED,attacker or target on a box lap at t0,11.301111111111823,8.08,-11.107222222228302,False,16.01111111111186,True,True,2026-08-23 14:36:22.773,15.759,15.759,15.759,15.759,False,185.0,-72.99999999999773,False,False,2026-08-23 14:36:37.014,30.0,120.0,True,True,False
netherlands_2026_R_00941,netherlands_2026_R,ALB,GAS,2026-08-23 14:36:11.133,47,PIT_RELATED,attacker or target on a box lap at t0,97.81861111111152,15.361,-97.78388888889458,False,17.59999999999991,False,False,,,,,,False,195.0,40.340909090908525,False,False,2026-08-23 14:36:41.133,30.0,120.0,True,True,False
netherlands_2026_R_00942,netherlands_2026_R,BOT,LAW,2026-08-23 14:36:16.093,47,PIT_RELATED,attacker or target on a box lap at t0,86.51888888888885,15.721,-4435.50416666668,True,16.80000000000001,False,False,,,,,,False,74.0,224.7444263186514,False,False,2026-08-23 14:36:46.093,30.0,120.0,True,True,False
netherlands_2026_R_00943,netherlands_2026_R,LIN,ALB,2026-08-23 14:36:18.774,47,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.226666666666,11.039,-99.20972222223645,False,7.544444444444252,False,False,,,,,,False,107.0,78.48542534205777,True,False,2026-08-23 14:36:48.774,30.0,120.0,False,False,False
netherlands_2026_R_00944,netherlands_2026_R,BOR,GAS,2026-08-23 14:36:27.414,47,PIT_RELATED,attacker or target on a box lap at t0,12.017777777781703,3.159,-11.928611111099599,False,12.099999999999909,True,True,2026-08-23 14:36:30.933,3.519,3.519,3.519,3.519,False,266.0,-61.00000000000103,False,False,2026-08-23 14:36:57.414,30.0,120.0,True,True,False
netherlands_2026_R_00945,netherlands_2026_R,GAS,BOR,2026-08-23 14:36:31.253,47,PIT_RELATED,attacker or target on a box lap at t0,14.369444444439978,13.841,-14.458611111127539,False,17.700000000000273,True,True,2026-08-23 14:36:40.054,8.801,8.801,8.801,8.801,False,275.0,-135.50000000000296,False,False,2026-08-23 14:37:01.253,30.0,120.0,True,True,False
netherlands_2026_R_00946,netherlands_2026_R,BOR,TSU,2026-08-23 14:36:32.414,47,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.92777777777701,3.76,-98.87027777777985,False,9.288888888888778,False,False,,,,,,False,107.0,127.48345712356534,True,False,2026-08-23 14:37:02.414,30.0,120.0,False,False,False
netherlands_2026_R_00947,netherlands_2026_R,ANT,HAM,2026-08-23 14:36:37.973,49,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.78694444444437,3.001,-94.77444444442517,False,8.523611111111109,False,False,,,,,,False,109.0,160.64702612562536,True,False,2026-08-23 14:37:07.973,30.0,120.0,False,False,False
netherlands_2026_R_00948,netherlands_2026_R,ALO,NOR,2026-08-23 14:36:41.574,48,LAPPED_UNLAPPED,pair separated by -4360 m of race distance at t0,11.17305555555555,46.88,-4360.325000000041,True,17.377777777777737,False,False,,,,,,False,317.0,-30.214285714285733,True,False,2026-08-23 14:37:11.574,30.0,120.0,False,False,False
netherlands_2026_R_00949,netherlands_2026_R,BOT,LAW,2026-08-23 14:36:49.813,47,PIT_RELATED,attacker or target on a box lap at t0,97.41861111111075,11.321,-4446.40388888889,True,10.222222222222626,False,False,,,,,,False,118.0,53.21511951084138,False,False,2026-08-23 14:37:19.813,30.0,120.0,True,True,False
netherlands_2026_R_00950,netherlands_2026_R,GAS,TSU,2026-08-23 14:36:53.654,48,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.44916666666671,18.48,-99.22749999997905,False,7.111111111111086,False,False,,,,,,False,240.0,28.159999999999823,True,False,2026-08-23 14:37:23.654,30.0,120.0,False,False,False
netherlands_2026_R_00951,netherlands_2026_R,TSU,LEC,2026-08-23 14:36:53.654,48,LAPPED_UNLAPPED,pair separated by -4445 m of race distance at t0,96.23388888888871,3.999,-4445.309722222271,True,7.333333333333314,False,False,,,,,,False,119.0,147.98000000000022,True,False,2026-08-23 14:37:23.654,30.0,120.0,False,False,False
netherlands_2026_R_00952,netherlands_2026_R,LIN,ALB,2026-08-23 14:37:01.614,48,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.57055555555564,16.0,-93.53749999997672,False,7.888888888888914,False,False,,,115.001,,,False,133.0,138.68888888888864,True,False,2026-08-23 14:37:31.614,30.0,120.0,False,False,False
netherlands_2026_R_00953,netherlands_2026_R,ANT,HAM,2026-08-23 14:37:29.614,49,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.40249999999924,4.32,-99.38999999998487,False,5.333333333333485,False,False,,,,,,False,115.0,114.9285714285702,True,False,2026-08-23 14:37:59.614,30.0,120.0,False,False,False
netherlands_2026_R_00954,netherlands_2026_R,BOR,GAS,2026-08-23 14:37:31.294,48,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.7533333333322,3.52,-98.0269444444566,False,5.522222222221899,False,False,,,,,,False,112.0,66.01041666666788,True,False,2026-08-23 14:38:01.294,30.0,120.0,False,False,False
netherlands_2026_R_00955,netherlands_2026_R,ALO,NOR,2026-08-23 14:37:34.134,48,LAPPED_UNLAPPED,pair separated by -4447 m of race distance at t0,98.08111111111157,11.8,-4447.233055555582,True,13.300000000000182,False,False,,,,,,False,125.0,99.49999999999928,True,False,2026-08-23 14:38:04.134,30.0,120.0,False,False,False
netherlands_2026_R_00956,netherlands_2026_R,ANT,HAM,2026-08-23 14:38:02.574,50,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.21916666666687,5.08,-99.21861111110775,False,7.111111111110972,False,False,,,,,,False,173.0,47.391304347826214,True,False,2026-08-23 14:38:32.574,30.0,120.0,False,False,False
netherlands_2026_R_00957,netherlands_2026_R,ALO,HUL,2026-08-23 14:38:04.174,49,PIT_RELATED,attacker or target on a box lap at t0,10.386111111111518,4.2,-10.438333333324408,False,7.555555555555543,True,True,2026-08-23 14:38:08.734,4.5600000000000005,4.5600000000000005,4.5600000000000005,4.5600000000000005,False,198.0,-89.00000000000139,False,False,2026-08-23 14:38:34.174,30.0,120.0,True,True,False
netherlands_2026_R_00958,netherlands_2026_R,COL,PER,2026-08-23 14:38:05.814,48,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 86.2 s after t0, outside it",96.4333333333334,3.48,-96.80916666664416,False,6.333333333333485,False,False,,,84.241,86.24,86.24,True,104.0,45.12499999999904,True,False,2026-08-23 14:38:35.814,30.0,120.0,False,False,False
netherlands_2026_R_00959,netherlands_2026_R,HUL,ALO,2026-08-23 14:38:09.294,49,PIT_RELATED,attacker or target on a box lap at t0,10.936111111111131,5.96,-10.883888888900401,False,5.511111111111063,True,True,2026-08-23 14:38:15.494,6.2,6.2,6.2,6.2,False,182.0,-45.28571428571451,False,False,2026-08-23 14:38:39.294,30.0,120.0,True,True,False
netherlands_2026_R_00960,netherlands_2026_R,LIN,PIA,2026-08-23 14:38:16.935,49,LAPPED_UNLAPPED,pair separated by -4406 m of race distance at t0,57.05222222222223,21.839,-4406.0002777777845,True,6.1111111111111995,False,False,,,,,,False,320.0,,True,False,2026-08-23 14:38:46.935,30.0,120.0,False,False,False
netherlands_2026_R_00961,netherlands_2026_R,NOR,ANT,2026-08-23 14:38:29.774,50,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.36194444444482,3.4,-98.39527777777403,False,5.799999999999727,False,False,,,,,,False,111.0,81.0425531914891,True,False,2026-08-23 14:38:59.774,30.0,120.0,False,False,False
netherlands_2026_R_00962,netherlands_2026_R,COL,PER,2026-08-23 14:38:40.854,49,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 51.2 s after t0, outside it",97.94305555555553,51.0,-98.00416666668025,False,10.222222222222229,False,False,,,51.2,51.2,51.2,True,191.0,45.04255319148951,True,False,2026-08-23 14:39:10.854,30.0,120.0,False,False,False
netherlands_2026_R_00963,netherlands_2026_R,ANT,HAM,2026-08-23 14:38:44.854,50,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.64694444444649,6.081,-93.64638888891204,False,7.466666666666697,False,False,,,,,,False,120.0,121.1505319148935,True,False,2026-08-23 14:39:14.854,30.0,120.0,False,False,False
netherlands_2026_R_00964,netherlands_2026_R,HUL,ALO,2026-08-23 14:38:51.294,49,PIT_RELATED,attacker or target on a box lap at t0,14.9575000000018,13.48,-14.90527777778334,False,15.900000000000091,True,True,2026-08-23 14:39:04.934,13.64,13.64,13.64,13.64,False,271.0,-146.0000000000059,False,False,2026-08-23 14:39:21.294,30.0,120.0,True,True,False
netherlands_2026_R_00965,netherlands_2026_R,LIN,ALB,2026-08-23 14:38:53.134,49,PIT_RELATED,attacker or target on a box lap at t0,80.3961111111098,40.44,-80.4905555555597,False,11.122222222222263,False,False,,,41.04,41.2,41.2,True,164.0,,False,False,2026-08-23 14:39:23.134,30.0,120.0,True,True,False
netherlands_2026_R_00966,netherlands_2026_R,ALO,HUL,2026-08-23 14:39:05.494,49,PIT_RELATED,attacker or target on a box lap at t0,15.532777777776118,7.56,-15.584999999991851,False,9.000000000000455,True,False,2026-08-23 14:39:17.135,11.641,11.641,,,False,257.0,-81.28571428571539,False,False,2026-08-23 14:39:35.494,30.0,120.0,True,True,False
netherlands_2026_R_00967,netherlands_2026_R,NOR,ANT,2026-08-23 14:39:11.015,51,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.99999999999994,125.96,-95.08472222223645,False,7.899999999999636,False,False,,,,,,False,136.0,114.67083107007078,True,False,2026-08-23 14:39:41.015,30.0,120.0,False,False,False
netherlands_2026_R_00968,netherlands_2026_R,ANT,HAM,2026-08-23 14:39:17.415,51,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.54194444444443,7.399,-96.55777777777985,False,4.355555555555384,False,False,,,,,,False,173.0,7.363636363636085,True,False,2026-08-23 14:39:47.415,30.0,120.0,False,False,False
netherlands_2026_R_00969,netherlands_2026_R,PER,COL,2026-08-23 14:39:33.334,49,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.28222222222439,35.281,-10.221111111110076,False,10.100000000000023,False,False,,,,,,False,289.0,-26.343749999999062,True,False,2026-08-23 14:40:03.334,30.0,120.0,False,False,False
netherlands_2026_R_00970,netherlands_2026_R,LIN,PIA,2026-08-23 14:39:37.935,50,LAPPED_UNLAPPED,pair separated by -4444 m of race distance at t0,95.45638888888891,4.279,-4444.310555555567,True,11.268611111111113,False,False,,,,,,False,121.0,149.43999999999988,True,False,2026-08-23 14:40:07.935,30.0,120.0,False,False,False
netherlands_2026_R_00971,netherlands_2026_R,COL,ALB,2026-08-23 14:39:57.735,50,PIT_RELATED,attacker or target on a box lap at t0,87.54666666666657,10.88,-85.34055555556552,False,18.433333333333394,True,True,2026-08-23 14:40:00.374,2.6390000000000002,2.6390000000000002,2.6390000000000002,2.6390000000000002,False,75.0,243.30232558139548,False,False,2026-08-23 14:40:27.735,30.0,120.0,True,True,False
netherlands_2026_R_00972,netherlands_2026_R,ANT,HAM,2026-08-23 14:40:00.174,51,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.7086111111098,7.68,-98.72444444443681,False,9.300000000000182,False,False,,,,,,False,146.0,65.32464825430006,True,False,2026-08-23 14:40:30.174,30.0,120.0,False,False,False
netherlands_2026_R_00973,netherlands_2026_R,PER,ALB,2026-08-23 14:40:08.775,50,PIT_RELATED,attacker or target on a box lap at t0,57.61111111111086,4.519,-57.281944444432156,False,4.888888888888914,False,False,,,,,,False,126.0,,False,False,2026-08-23 14:40:38.775,30.0,120.0,True,True,False
netherlands_2026_R_00974,netherlands_2026_R,LEC,RUS,2026-08-23 14:40:12.614,51,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.97166666666226,3.481,-96.93138888888643,False,5.155555555555566,False,False,,,,,,False,100.0,134.16145537237284,True,False,2026-08-23 14:40:42.614,30.0,120.0,False,False,False
netherlands_2026_R_00975,netherlands_2026_R,PER,COL,2026-08-23 14:40:13.494,50,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",45.32805555555524,3.241,-47.2050000000163,False,7.900000000000091,False,False,,,,,,False,146.0,,True,False,2026-08-23 14:40:43.494,30.0,120.0,False,False,False
netherlands_2026_R_00976,netherlands_2026_R,ALB,COL,2026-08-23 14:40:32.734,50,PIT_RELATED,attacker or target on a box lap at t0,13.413055555555275,10.841,-15.619166666670935,False,9.966666666666697,True,True,2026-08-23 14:40:38.375,5.641,5.641,5.641,5.641,False,203.0,-68.76923076922805,False,False,2026-08-23 14:41:02.734,30.0,120.0,True,True,False
netherlands_2026_R_00977,netherlands_2026_R,ALO,RUS,2026-08-23 14:40:35.895,51,LAPPED_UNLAPPED,pair separated by -4443 m of race distance at t0,94.30361111111114,3.559,-4443.32194444444,True,10.933333333333394,False,False,,,,,,False,110.0,158.31494013534603,True,False,2026-08-23 14:41:05.895,30.0,120.0,False,False,False
netherlands_2026_R_00978,netherlands_2026_R,PER,COL,2026-08-23 14:40:43.735,50,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",50.970555555556075,3.119,-52.84750000000349,False,10.144444444444616,False,False,,,,,,False,114.0,,True,False,2026-08-23 14:41:13.735,30.0,120.0,False,False,False
netherlands_2026_R_00979,netherlands_2026_R,COL,ALB,2026-08-23 14:40:44.135,50,PIT_RELATED,attacker or target on a box lap at t0,12.081388888888341,7.48,-9.8752777777554,False,11.900000000000091,True,True,2026-08-23 14:40:51.815,7.68,7.68,7.68,7.68,False,206.0,-84.999999999995,False,False,2026-08-23 14:41:14.135,30.0,120.0,True,True,False
netherlands_2026_R_00980,netherlands_2026_R,COL,ALB,2026-08-23 14:41:16.415,51,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.68611111111113,3.679,-99.65944444446359,False,9.066666666666663,False,False,,,,,,False,113.0,172.404255319149,True,False,2026-08-23 14:41:46.415,30.0,120.0,False,False,False
netherlands_2026_R_00981,netherlands_2026_R,NOR,HAM,2026-08-23 14:41:17.415,52,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",54.139722222219916,4.36,-54.092777777754236,False,3.200000000000273,False,False,,,,102.481,,False,121.0,,True,False,2026-08-23 14:41:47.415,30.0,120.0,False,False,False
netherlands_2026_R_00982,netherlands_2026_R,PER,LAW,2026-08-23 14:41:18.655,51,LAPPED_UNLAPPED,pair separated by -4448 m of race distance at t0,99.0919444444445,16.6,-4448.015000000014,True,11.268611111111113,False,False,,,,,,False,267.0,24.819999999999904,True,False,2026-08-23 14:41:48.655,30.0,120.0,False,False,False
netherlands_2026_R_00983,netherlands_2026_R,ANT,HAM,2026-08-23 14:41:22.135,52,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",56.96972222222303,103.48,-56.538055555545725,False,32.97972222222259,False,False,,,,,,False,135.0,,True,False,2026-08-23 14:41:52.135,30.0,120.0,False,False,False
netherlands_2026_R_00984,netherlands_2026_R,NOR,ANT,2026-08-23 14:41:23.575,52,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 95.8 s after t0, outside it",10.187777777775409,94.8,-10.57249999998021,False,10.939722222222244,False,False,,,95.84,95.04,95.84,True,164.0,-21.916666666666064,True,False,2026-08-23 14:41:53.575,30.0,120.0,False,False,False
netherlands_2026_R_00985,netherlands_2026_R,LEC,RUS,2026-08-23 14:41:27.134,52,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.18638888889109,5.041,-98.1255555555399,False,17.31111111111113,False,False,,,,,,False,112.0,140.15230683713085,True,False,2026-08-23 14:41:57.134,30.0,120.0,False,False,False
netherlands_2026_R_00986,netherlands_2026_R,HUL,RUS,2026-08-23 14:41:46.454,52,LAPPED_UNLAPPED,pair separated by -4437 m of race distance at t0,88.2938888888889,20.761,-4437.2977777777705,True,7.7777777777777715,False,False,,,,,,False,320.0,,True,False,2026-08-23 14:42:16.454,30.0,120.0,False,False,False
netherlands_2026_R_00987,netherlands_2026_R,COL,ALB,2026-08-23 14:41:50.175,51,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.01111111111095,3.559,-97.98444444444613,False,12.520277777777665,False,False,,,,,,False,122.0,41.520000000000714,True,False,2026-08-23 14:42:20.175,30.0,120.0,False,False,False
netherlands_2026_R_00988,netherlands_2026_R,PER,LAW,2026-08-23 14:41:54.935,51,LAPPED_UNLAPPED,pair separated by -4444 m of race distance at t0,94.78472222222308,3.48,-4443.707777777774,True,5.599999999999909,False,False,,,,,,False,109.0,71.7394718058532,True,False,2026-08-23 14:42:24.935,30.0,120.0,False,False,False
netherlands_2026_R_00989,netherlands_2026_R,BOR,PIA,2026-08-23 14:42:04.575,52,LAPPED_UNLAPPED,pair separated by -4448 m of race distance at t0,99.19305555555555,19.04,-4448.1877777777845,True,9.255555555555532,False,False,,,,,,False,313.0,,True,False,2026-08-23 14:42:34.575,30.0,120.0,False,False,False
netherlands_2026_R_00990,netherlands_2026_R,ALB,SAI,2026-08-23 14:42:05.295,51,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.7511111111121,3.96,-92.7494444444601,False,11.533333333333303,False,False,,,78.88,,,False,97.0,182.79999999999936,True,False,2026-08-23 14:42:35.295,30.0,120.0,False,False,False
netherlands_2026_R_00991,netherlands_2026_R,ALO,HUL,2026-08-23 14:42:28.575,52,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.59194444444347,9.92,-96.57249999998021,False,13.33333333333303,False,False,,,84.681,,,False,104.0,96.39999999999873,True,False,2026-08-23 14:42:58.575,30.0,120.0,False,False,False
netherlands_2026_R_00992,netherlands_2026_R,COL,ALB,2026-08-23 14:42:33.615,52,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.47333333333336,3.68,-95.28666666665231,False,8.133333333333383,False,False,,,,,,False,112.0,166.49999999999986,True,False,2026-08-23 14:43:03.615,30.0,120.0,False,False,False
netherlands_2026_R_00993,netherlands_2026_R,BOR,PIA,2026-08-23 14:42:42.175,52,LAPPED_UNLAPPED,pair separated by -4446 m of race distance at t0,97.15555555555375,10.64,-4446.150277777779,True,6.1444444444441615,False,False,,,,,,False,129.0,34.404255319149,True,False,2026-08-23 14:43:12.175,30.0,120.0,False,False,False
netherlands_2026_R_00994,netherlands_2026_R,LEC,RUS,2026-08-23 14:42:42.575,53,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.95777777777403,5.04,-94.91000000000349,False,5.400000000000091,False,False,,,,,,False,114.0,141.29268292682855,True,False,2026-08-23 14:43:12.575,30.0,120.0,False,False,False
netherlands_2026_R_00995,netherlands_2026_R,ALB,SAI,2026-08-23 14:43:03.335,52,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.88500000000113,10.52,-99.88500000000931,False,9.066666666666606,False,False,,,85.8,,,False,110.0,91.8,True,False,2026-08-23 14:43:33.335,30.0,120.0,False,False,False
netherlands_2026_R_00996,netherlands_2026_R,ANT,NOR,2026-08-23 14:43:05.775,54,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",19.501388888889323,3.36,-19.713888888887595,False,0.6666666666666288,False,False,,,,,,False,181.0,,False,False,2026-08-23 14:43:35.775,30.0,120.0,False,False,False
netherlands_2026_R_00997,netherlands_2026_R,HUL,LEC,2026-08-23 14:43:07.495,53,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",96.86694444444458,15.56,-4446.136944444443,True,7.5555555555556,False,False,,,,,,False,187.0,48.71595744680836,False,False,2026-08-23 14:43:37.495,30.0,120.0,False,False,False
netherlands_2026_R_00998,netherlands_2026_R,COL,ALB,2026-08-23 14:43:07.495,52,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.60888888888758,3.4,-99.42222222220153,False,5.866666666666788,False,False,,,,,,False,117.0,55.1909574468093,True,False,2026-08-23 14:43:37.495,30.0,120.0,False,False,False
netherlands_2026_R_00999,netherlands_2026_R,ANT,HAM,2026-08-23 14:43:09.295,54,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",24.053611111111422,11.88,-24.10194444443914,False,4.789722222222167,False,False,,,83.761,63.841,83.761,True,139.0,,False,False,2026-08-23 14:43:39.295,30.0,120.0,False,False,False
netherlands_2026_R_01000,netherlands_2026_R,LEC,RUS,2026-08-23 14:43:16.935,54,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",99.65083333333337,3.361,-99.35333333336166,False,5.333333333333371,False,False,,,,,,False,145.0,29.399999999999633,False,False,2026-08-23 14:43:46.935,30.0,120.0,False,False,False
netherlands_2026_R_01001,netherlands_2026_R,ALO,HUL,2026-08-23 14:43:46.336,53,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",89.93027777777797,9.359,-89.93027777777752,False,10.0,False,False,,,,,,False,121.0,91.55502392344341,False,False,2026-08-23 14:44:16.336,30.0,120.0,False,False,False
netherlands_2026_R_01002,netherlands_2026_R,ANT,HAM,2026-08-23 14:43:46.976,54,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",95.51083333333554,25.96,-95.55916666667326,False,47.507499999999965,False,True,2026-08-23 14:44:13.136,26.16,46.08,26.16,46.08,True,269.0,,False,False,2026-08-23 14:44:16.976,30.0,120.0,False,True,False
netherlands_2026_R_01003,netherlands_2026_R,ALB,SAI,2026-08-23 14:43:47.376,53,INVALID,"race state not green at t0 (TrackStatus=126, freeze=True)",96.99166666666667,3.919,-96.9905555555597,False,18.22222222222223,False,False,,,91.96,,,False,112.0,217.8696360673546,False,False,2026-08-23 14:44:17.376,30.0,120.0,False,False,False
netherlands_2026_R_01004,netherlands_2026_R,COL,LAW,2026-08-23 14:43:48.295,53,INVALID,"race state not green at t0 (TrackStatus=126, freeze=True)",64.6397222222222,53.64,-4413.520833333343,True,13.52222222222224,False,False,,,,,,False,319.0,,False,False,2026-08-23 14:44:18.295,30.0,120.0,False,False,False
netherlands_2026_R_01005,netherlands_2026_R,HAM,NOR,2026-08-23 14:43:54.575,54,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",10.084444444444216,15.88,-10.248611111135688,False,10.111111111110858,False,False,,,,,,False,101.0,-6.315593400743436,False,False,2026-08-23 14:44:24.575,30.0,120.0,False,True,False
netherlands_2026_R_01006,netherlands_2026_R,LEC,RUS,2026-08-23 14:43:56.655,54,INVALID,"race state not green at t0 (TrackStatus=12, freeze=False)",97.49000000000342,13.08,-97.19249999997555,False,12.711111111111222,False,False,,,,,,False,144.0,67.54347826087071,False,False,2026-08-23 14:44:26.655,30.0,120.0,False,True,False
netherlands_2026_R_01007,netherlands_2026_R,ANT,NOR,2026-08-23 14:44:13.376,55,INVALID,"race state not green at t0 (TrackStatus=26, freeze=True)",97.00694444444446,18.84,-96.28472222221899,False,9.924444444444475,False,False,,,,,,False,300.0,46.99999999999989,False,False,2026-08-23 14:44:43.376,30.0,120.0,False,False,False
netherlands_2026_R_01008,netherlands_2026_R,HAM,ANT,2026-08-23 14:44:14.216,55,PIT_RELATED,attacker or target on a box lap at t0,11.156111111111045,24.28,-11.788333333330229,False,4.888888888888914,False,False,,,,,,False,330.0,-33.37037037037012,False,False,2026-08-23 14:44:44.216,30.0,120.0,True,True,False
netherlands_2026_R_01009,netherlands_2026_R,ALB,SAI,2026-08-23 14:44:19.416,53,INVALID,"race state not green at t0 (TrackStatus=126, freeze=True)",99.57194444444303,14.16,-99.5708333333314,False,13.399999999999636,False,False,,,59.92,,,False,126.0,70.41509433962456,False,False,2026-08-23 14:44:49.416,30.0,120.0,False,False,False
netherlands_2026_R_01010,netherlands_2026_R,LEC,RUS,2026-08-23 14:44:30.175,55,PIT_RELATED,attacker or target on a box lap at t0,98.62583333333328,13.24,-98.74888888889109,False,4.355555555555611,False,False,,,,,,False,169.0,24.239130434782663,False,False,2026-08-23 14:45:00.175,30.0,120.0,True,True,False
netherlands_2026_R_01011,netherlands_2026_R,ANT,NOR,2026-08-23 14:44:49.535,55,INVALID,"race state not green at t0 (TrackStatus=26, freeze=True)",99.26833333333298,23.561,-98.54611111112172,False,5.733333333333576,False,False,,,,,,False,142.0,26.448444173275764,False,False,2026-08-23 14:45:19.535,30.0,120.0,False,False,False
netherlands_2026_R_01012,netherlands_2026_R,HAM,ANT,2026-08-23 14:44:50.615,55,PIT_RELATED,attacker or target on a box lap at t0,99.67805555555651,26.24,-100.31027777775307,False,6.888888888888687,False,False,,,,,,False,171.0,6.729166666666799,False,False,2026-08-23 14:45:20.615,30.0,120.0,True,True,False
